epoch,lr,loc_loss,conf_loss,total_loss,mAP,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
124,0.001,0.8372580986073677,1.96271464968404,2.799972748291408,,,,,,,,,,,,,,,,,,,,,
125,0.001,0.8318232636079721,1.9461244002301643,2.7779476638381366,,,,,,,,,,,,,,,,,,,,,
126,0.001,0.8311074249287869,1.9555293795064832,2.78663680443527,,,,,,,,,,,,,,,,,,,,,
127,0.001,0.835991455308089,1.9450392600492383,2.7810307153573275,,,,,,,,,,,,,,,,,,,,,
128,0.001,0.8218223767500397,1.9115187250976025,2.7333411018476417,,,,,,,,,,,,,,,,,,,,,
129,0.001,0.8212922836871858,1.928499886330138,2.749792170017324,,,,,,,,,,,,,,,,,,,,,
130,0.001,0.8204393264249707,1.92096431669614,2.74140364312111,,,,,,,,,,,,,,,,,,,,,
131,0.001,0.8108690372595551,1.90703081196927,2.717899849228825,,,,,,,,,,,,,,,,,,,,,
132,0.001,0.8187447118420973,1.9234993047748048,2.7422440166169024,,,,,,,,,,,,,,,,,,,,,
133,0.001,0.8196374501319642,1.935988706054417,2.755626156186381,,,,,,,,,,,,,,,,,,,,,
134,0.001,0.8132020182220648,1.9152672929121248,2.7284693111341896,,,,,,,,,,,,,,,,,,,,,
135,0.001,0.8083061512480391,1.9055980655318456,2.7139042167798846,,,,,,,,,,,,,,,,,,,,,
136,0.001,0.80756502540399,1.9130827061673428,2.720647731571333,,,,,,,,,,,,,,,,,,,,,
137,0.001,0.8066518478993828,1.898598913605332,2.7052507615047143,,,,,,,,,,,,,,,,,,,,,
138,0.001,0.8052592347276971,1.8861135066823755,2.6913727414100728,,,,,,,,,,,,,,,,,,,,,
139,0.001,0.7954334369365205,1.884254026074781,2.679687463011302,,,,,,,,,,,,,,,,,,,,,
140,0.001,0.7947688021347032,1.897685927279452,2.6924547294141554,,,,,,,,,,,,,,,,,,,,,
141,0.001,0.8093767760070503,1.9099233632392072,2.7193001392462577,,,,,,,,,,,,,,,,,,,,,
142,0.001,0.7883282715969897,1.861987787781032,2.6503160593780217,,,,,,,,,,,,,,,,,,,,,
143,0.001,0.7956485890961708,1.8919787990286,2.68762738812477,,,,,,,,,,,,,,,,,,,,,
144,0.001,0.7912764067345477,1.8650500085336943,2.656326415268242,,,,,,,,,,,,,,,,,,,,,
145,0.001,0.7891190695635816,1.8692700296429032,2.658389099206485,,,,,,,,,,,,,,,,,,,,,
146,0.001,0.7893604723908377,1.8691536686944623,2.6585141410853,,,,,,,,,,,,,,,,,,,,,
147,0.001,0.781898817589097,1.8509420651070616,2.6328408826961587,,,,,,,,,,,,,,,,,,,,,
148,0.001,0.7888299940114326,1.869102028667504,2.6579320226789367,,,,,,,,,,,,,,,,,,,,,
149,0.001,0.7789833533002976,1.855297694392238,2.634281047692536,,,,,,,,,,,,,,,,,,,,,
150,0.001,0.7783271004544928,1.8676368408169304,2.6459639412714235,,,,,,,,,,,,,,,,,,,,,
151,0.001,0.7797183520193641,1.8417887848319736,2.6215071368513376,,,,,,,,,,,,,,,,,,,,,
152,0.001,0.76677738679639,1.8260996367069,2.59287702350329,,,,,,,,,,,,,,,,,,,,,
153,0.001,0.7779793780534825,1.854319044461487,2.6322984225149693,,,,,,,,,,,,,,,,,,,,,
154,0.001,0.77537971967501,1.8397529213986497,2.61513264107366,,,,,,,,,,,,,,,,,,,,,
155,0.001,0.7630687284131422,1.8214204949690096,2.584489223382152,,,,,,,,,,,,,,,,,,,,,
156,0.001,0.7695655393685009,1.8367873586661427,2.606352898034644,,,,,,,,,,,,,,,,,,,,,
157,0.001,0.7689349609063872,1.8196650257347324,2.58859998664112,,,,,,,,,,,,,,,,,,,,,
158,0.001,0.7637165258539483,1.81524584225729,2.5789623681112386,,,,,,,,,,,,,,,,,,,,,
159,0.001,0.7654813533345013,1.8268923412823508,2.5923736946168523,,,,,,,,,,,,,,,,,,,,,
160,0.001,0.7589565380245236,1.8122034977513848,2.5711600357759083,0.7086877949078347,0.7873812093951992,0.8254054050115374,0.681970479884126,0.6513115683879126,0.4390190740660178,0.8030045695767261,0.8235668322263974,0.8146410520555614,0.5107694445273412,0.7645233783554586,0.6760207813590594,0.7631120610146144,0.8060492888416049,0.8056328699384975,0.7472683930636508,0.4110447073036623,0.7048616498555834,0.6677579217719511,0.8184651974125772,0.6719500141092171
161,0.001,0.7574191623968436,1.808952841775637,2.5663720041724805,,,,,,,,,,,,,,,,,,,,,
162,0.001,0.7600539206190312,1.8203864634459743,2.580440384065006,,,,,,,,,,,,,,,,,,,,,
163,0.001,0.7478538513817685,1.8080609305530573,2.555914781934826,,,,,,,,,,,,,,,,,,,,,
164,0.001,0.7467863921155321,1.7787273090781894,2.525513701193721,,,,,,,,,,,,,,,,,,,,,
165,0.001,0.7544945975144705,1.7962806144504682,2.5507752119649387,,,,,,,,,,,,,,,,,,,,,
166,0.001,0.7591392377800975,1.8004616253764918,2.5596008631565894,,,,,,,,,,,,,,,,,,,,,
167,0.001,0.7407375248611396,1.780524378549968,2.521261903411108,,,,,,,,,,,,,,,,,,,,,
168,0.001,0.7501933377051184,1.7918327733980004,2.5420261111031186,,,,,,,,,,,,,,,,,,,,,
169,0.001,0.756471870321754,1.784625806284289,2.541097676606043,,,,,,,,,,,,,,,,,,,,,
170,0.001,0.7432234327421121,1.7807630177930738,2.523986450535186,0.7092792105870138,0.7811240623081005,0.8114484335822912,0.6942235539032395,0.6430831738833117,0.417235896845592,0.783299730938511,0.8242608885500198,0.7903641818735383,0.531976746094771,0.7563407912353699,0.6842358926868106,0.7449995927253361,0.8131714647861139,0.7929727083207355,0.7501176996958544,0.4220091874973578,0.7339503001051731,0.7036143704772575,0.8186652591010337,0.6884902771298583
171,0.001,0.7332226868639601,1.7567595716909314,2.489982258554892,,,,,,,,,,,,,,,,,,,,,
172,0.001,0.7410468830073134,1.7733996235732492,2.514446506580563,,,,,,,,,,,,,,,,,,,,,
173,0.001,0.7398500101152041,1.7719283399852457,2.5117783501004496,,,,,,,,,,,,,,,,,,,,,
174,0.001,0.7418316428331618,1.7626482996534794,2.504479942486641,,,,,,,,,,,,,,,,,,,,,
175,0.001,0.7315475791692734,1.7643940579806658,2.495941637149939,,,,,,,,,,,,,,,,,,,,,
176,0.001,0.7212344058227877,1.7464423665763638,2.467676772399152,,,,,,,,,,,,,,,,,,,,,
177,0.001,0.7396549679708819,1.7590135830513975,2.49866855102228,,,,,,,,,,,,,,,,,,,,,
178,0.001,0.7371289586344509,1.7758853164970452,2.5130142751314963,,,,,,,,,,,,,,,,,,,,,
179,0.001,0.7351382113728963,1.7529395894801365,2.4880778008530324,,,,,,,,,,,,,,,,,,,,,
180,0.001,0.7310006657602094,1.7704835694732397,2.5014842352334488,0.7055997477538535,0.7659695544298699,0.7888799055555742,0.6603036825244178,0.6308664835303635,0.4412781648021976,0.7965340389452233,0.8265707500354594,0.8089258431553007,0.5158432858568729,0.7536127454885508,0.700520652125872,0.760075907983174,0.809466951832406,0.7726626462790613,0.7498826561016305,0.3998097540709844,0.7293950830645303,0.6713504524575904,0.8259867308499482,0.7040596659880417
181,0.001,0.7228793481774364,1.7306609221384035,2.45354027031584,,,,,,,,,,,,,,,,,,,,,
182,0.001,0.7235284752034127,1.7350063573384116,2.458534832541824,,,,,,,,,,,,,,,,,,,,,
183,0.001,0.7222393380200609,1.7494095720297902,2.471648910049851,,,,,,,,,,,,,,,,,,,,,
184,0.001,0.7153882181390803,1.730095900542347,2.445484118681428,,,,,,,,,,,,,,,,,,,,,
185,0.001,0.7203599887748137,1.745230736884665,2.4655907256594785,,,,,,,,,,,,,,,,,,,,,
186,0.001,0.7275552340644471,1.7461094361670473,2.4736646702314946,,,,,,,,,,,,,,,,,,,,,
187,0.001,0.7158328793573041,1.7317793398884171,2.447612219245721,,,,,,,,,,,,,,,,,,,,,
188,0.001,0.7125528212768811,1.7281348570018795,2.4406876782787608,,,,,,,,,,,,,,,,,,,,,
189,0.001,0.7029773714483207,1.7170221361708131,2.419999507619134,,,,,,,,,,,,,,,,,,,,,
190,0.001,0.7151002279410126,1.7419095483232052,2.4570097762642176,0.7123393540035706,0.7773305658012238,0.8227845377417432,0.6932142981263785,0.6775925262193286,0.4451210468450767,0.7892286647871227,0.8273447104798777,0.8195522121454771,0.5339310342394592,0.7216731802171128,0.6778325082915674,0.7523719708684841,0.8450884601570612,0.7675154823125484,0.7466232288576865,0.4459249291743548,0.7118515721164138,0.6731268400014967,0.8237363388038036,0.6949429728851968
191,0.001,0.7104179475535738,1.7184487703844165,2.42886671793799,,,,,,,,,,,,,,,,,,,,,
192,0.001,0.7088432873183108,1.7064924493749092,2.41533573669322,,,,,,,,,,,,,,,,,,,,,
193,0.001,0.7012073347965876,1.7151378088809075,2.416345143677495,,,,,,,,,,,,,,,,,,,,,
194,0.001,0.7075628999699938,1.712233082622501,2.4197959825924946,,,,,,,,,,,,,,,,,,,,,
195,0.001,0.701674333595215,1.7162255289706778,2.4178998625658927,,,,,,,,,,,,,,,,,,,,,
196,0.001,0.6973563543659576,1.7126238625100318,2.409980216875989,,,,,,,,,,,,,,,,,,,,,
197,0.001,0.7052395799269913,1.7083706843092086,2.4136102642362,,,,,,,,,,,,,,,,,,,,,
198,0.001,0.7005317251310281,1.704387532903793,2.404919258034821,,,,,,,,,,,,,,,,,,,,,
199,0.001,0.6886976399320237,1.6865414875618956,2.375239127493919,,,,,,,,,,,,,,,,,,,,,
200,0.001,0.694754828375282,1.6987621741937406,2.3935170025690224,0.705903399153945,0.7872776798816864,0.8070512971842005,0.68012759199213,0.663099211822853,0.4357376320480865,0.7998700811910338,0.8250854820591809,0.824019652195304,0.5312857320781093,0.7239934878155078,0.6280742952910289,0.7862317598640234,0.8133952979621076,0.7940898319619691,0.7492053181790878,0.4349032490512921,0.6641173346740646,0.6433503549200839,0.8301063370517434,0.6970463558554041
201,0.001,0.6972288562262312,1.683790979233194,2.3810198354594254,,,,,,,,,,,,,,,,,,,,,
202,0.001,0.6952485652468728,1.691420684892235,2.386669250139108,,,,,,,,,,,,,,,,,,,,,
203,0.001,0.693461703704604,1.6884904913868464,2.3819521950914506,,,,,,,,,,,,,,,,,,,,,
204,0.001,0.6970299160015498,1.6888373811194235,2.3858672971209733,,,,,,,,,,,,,,,,,,,,,
205,0.001,0.694640116065952,1.6812630870663527,2.375903203132305,,,,,,,,,,,,,,,,,,,,,
206,0.001,0.6830489369148903,1.6613105277643136,2.344359464679204,,,,,,,,,,,,,,,,,,,,,
207,0.001,0.6896825689584651,1.6840115198006866,2.373694088759152,,,,,,,,,,,,,,,,,,,,,
208,0.001,0.7024800362105065,1.686408513826681,2.388888550037188,,,,,,,,,,,,,,,,,,,,,
209,0.001,0.683759257937154,1.6609071505830644,2.3446664085202182,,,,,,,,,,,,,,,,,,,,,
210,0.001,0.695980448883476,1.6737013835433527,2.3696818324268287,0.7043629535262158,0.7707775438291493,0.8033391292622803,0.6725157432066675,0.663960508266547,0.385496889115358,0.7895627801757702,0.8214332902426368,0.800764458866633,0.498578946175562,0.7344645933320529,0.6956605331622211,0.7504438964120337,0.8110844796126266,0.8136552588228257,0.7450508152914522,0.4172229249951669,0.6846224738911885,0.6962004037111215,0.8252789317280791,0.7071454704249466
211,0.001,0.6796875525239512,1.6773587811923196,2.357046333716271,,,,,,,,,,,,,,,,,,,,,
212,0.001,0.6777769589255042,1.6573484628758532,2.335125421801357,,,,,,,,,,,,,,,,,,,,,
213,0.001,0.6765129855761292,1.6615922307291775,2.3381052163053067,,,,,,,,,,,,,,,,,,,,,
214,0.001,0.688482865374139,1.6643178183981713,2.35280068377231,,,,,,,,,,,,,,,,,,,,,
215,0.001,0.6817604161746113,1.6640856219521651,2.3458460381267763,,,,,,,,,,,,,,,,,,,,,
216,0.001,0.6745831113546452,1.6593824667288055,2.333965578083451,,,,,,,,,,,,,,,,,,,,,
217,0.001,0.6799570057831757,1.6496807095852304,2.3296377153684062,,,,,,,,,,,,,,,,,,,,,
218,0.001,0.6670164620199948,1.630784178456516,2.2978006404765106,,,,,,,,,,,,,,,,,,,,,
219,0.001,0.6772432576680014,1.6668314350412248,2.344074692709226,,,,,,,,,,,,,,,,,,,,,
220,0.001,0.6764372078873587,1.651100218718779,2.327537426606138,0.7120342052593407,0.7743019375246597,0.8040836811101311,0.6976964851113351,0.6809808530746093,0.4262556954377061,0.7973443047904655,0.8217784631674978,0.8189723746499954,0.5257395018640051,0.7583306658091216,0.6789652057762222,0.7593107903727455,0.8074059721893272,0.7852010488309318,0.7544394015309782,0.4368949200646346,0.7293596732019793,0.6779877209518386,0.8185113130575012,0.6871240966711294
221,0.001,0.6693540807311417,1.6354916573416256,2.304845738072767,,,,,,,,,,,,,,,,,,,,,
222,0.001,0.6716334976203052,1.6563210812866265,2.327954578906932,,,,,,,,,,,,,,,,,,,,,
223,0.001,0.6609402087563319,1.6189491507854867,2.2798893595418184,,,,,,,,,,,,,,,,,,,,,
224,0.001,0.6619694432679643,1.643836349037522,2.3058057923054864,,,,,,,,,,,,,,,,,,,,,
225,0.001,0.6697038780924276,1.6396400548042136,2.309343932896641,,,,,,,,,,,,,,,,,,,,,
226,0.001,0.6533733832497969,1.615795464803141,2.2691688480529377,,,,,,,,,,,,,,,,,,,,,
227,0.001,0.6661621388180036,1.628633178717701,2.2947953175357045,,,,,,,,,,,,,,,,,,,,,
228,0.001,0.6691297343436707,1.6285497212240885,2.297679455567759,,,,,,,,,,,,,,,,,,,,,
229,0.001,0.6621032526307072,1.6273272261551932,2.289430478785901,,,,,,,,,,,,,,,,,,,,,
230,0.001,0.6648934278505069,1.6249835440453062,2.289876971895813,0.7104202125163255,0.767082961896196,0.8185997448536858,0.6928448092862355,0.6702713487889276,0.4239607923497022,0.8081253174133433,0.826318452043658,0.8097028163113652,0.5259212046974729,0.7449237250827089,0.7129286949774437,0.6786958361098495,0.827196293378144,0.7971411996054082,0.7505028908200304,0.4443094631562939,0.7174205324447896,0.6546512378878021,0.8356385602232066,0.7021683690002478
231,0.001,0.6629574296745002,1.6351433810612834,2.298100810735784,,,,,,,,,,,,,,,,,,,,,
232,0.001,0.6666224660180139,1.6323141886832866,2.2989366547013006,,,,,,,,,,,,,,,,,,,,,
233,0.001,0.66066286823851,1.625322310637075,2.285985178875585,,,,,,,,,,,,,,,,,,,,,
234,0.001,0.6575107442360397,1.6072779014600929,2.2647886456961324,,,,,,,,,,,,,,,,,,,,,
235,0.001,0.6605175785350461,1.6182514281137614,2.278769006648808,,,,,,,,,,,,,,,,,,,,,
236,0.001,0.6504983111476221,1.6117449914309996,2.262243302578621,,,,,,,,,,,,,,,,,,,,,
