epoch,lr,loc_loss,conf_loss,total_loss,mAP,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
77,0.001,0.9525406656265258,2.140279093742371,3.0928197593688966,,,,,,,,,,,,,,,,,,,,,
78,0.001,0.949146053314209,2.1303248167037965,3.0794708700180053,,,,,,,,,,,,,,,,,,,,,
79,0.001,0.933220046043396,2.102738705635071,3.035958751678467,,,,,,,,,,,,,,,,,,,,,
80,0.001,0.9344780344963074,2.1439792766571046,3.078457311153412,,,,,,,,,,,,,,,,,,,,,
81,0.001,0.9513615670204164,2.113189655303955,3.064551222324371,,,,,,,,,,,,,,,,,,,,,
82,0.001,0.9365651073455812,2.097508313179016,3.034073420524597,,,,,,,,,,,,,,,,,,,,,
83,0.001,0.937296426296234,2.1054795188903808,3.042775945186615,,,,,,,,,,,,,,,,,,,,,
84,0.001,0.9206756296157836,2.073615951538086,2.994291581153869,,,,,,,,,,,,,,,,,,,,,
85,0.001,0.9294549164772034,2.076506809234619,3.0059617257118223,,,,,,,,,,,,,,,,,,,,,
86,0.001,0.91086847114563,2.055820064544678,2.966688535690308,,,,,,,,,,,,,,,,,,,,,
87,0.001,0.9204624214172364,2.0438242197036742,2.9642866411209106,,,,,,,,,,,,,,,,,,,,,
88,0.001,0.9143451805114746,2.052907377243042,2.967252557754517,,,,,,,,,,,,,,,,,,,,,
89,0.001,0.9129790363311768,2.0499618902206422,2.962940926551819,,,,,,,,,,,,,,,,,,,,,
90,0.001,0.901484248161316,2.021604835510254,2.9230890836715697,,,,,,,,,,,,,,,,,,,,,
91,0.001,0.8973546276092529,2.025702784538269,2.923057412147522,,,,,,,,,,,,,,,,,,,,,
92,0.001,0.9083411779403686,2.0516846761703493,2.960025854110718,,,,,,,,,,,,,,,,,,,,,
93,0.001,0.8946046686172485,2.023026834487915,2.9176315031051634,,,,,,,,,,,,,,,,,,,,,
94,0.001,0.8786143670082093,1.9962946605682368,2.8749090275764466,,,,,,,,,,,,,,,,,,,,,
95,0.001,0.8856762652397155,2.0026034450531007,2.8882797102928164,,,,,,,,,,,,,,,,,,,,,
96,0.001,0.8810401277542115,1.9829270648956296,2.8639671926498416,,,,,,,,,,,,,,,,,,,,,
97,0.001,0.8884549155235291,1.990959840774536,2.879414756298065,,,,,,,,,,,,,,,,,,,,,
98,0.001,0.8682417373657226,1.9322952136993408,2.800536951065064,,,,,,,,,,,,,,,,,,,,,
99,0.001,0.867514588356018,1.9704267120361327,2.837941300392151,,,,,,,,,,,,,,,,,,,,,
100,0.001,0.864453351020813,1.939946377754212,2.8043997287750244,,,,,,,,,,,,,,,,,,,,,
101,0.001,0.8725273027420044,1.9624389677047729,2.834966270446777,,,,,,,,,,,,,,,,,,,,,
102,0.001,0.8539819130897522,1.9614268379211424,2.815408751010895,,,,,,,,,,,,,,,,,,,,,
103,0.001,0.8573540091514588,1.9454787979125976,2.8028328070640565,,,,,,,,,,,,,,,,,,,,,
104,0.001,0.8473399348258972,1.9263132390975952,2.7736531739234924,,,,,,,,,,,,,,,,,,,,,
105,0.001,0.8641836776733398,1.936840308189392,2.801023985862732,,,,,,,,,,,,,,,,,,,,,
106,0.001,0.8435235743522644,1.9017706546783448,2.745294229030609,,,,,,,,,,,,,,,,,,,,,
107,0.001,0.845725881576538,1.9339275732040409,2.7796534547805787,,,,,,,,,,,,,,,,,,,,,
108,0.001,0.8435609879493713,1.9003996801376344,2.7439606680870057,,,,,,,,,,,,,,,,,,,,,
109,0.001,0.8470761456489563,1.92297868347168,2.770054829120636,,,,,,,,,,,,,,,,,,,,,
110,0.001,0.8509564962387085,1.9150863809585568,2.7660428771972656,,,,,,,,,,,,,,,,,,,,,
111,0.001,0.8174654564857483,1.8685366802215573,2.686002136707306,,,,,,,,,,,,,,,,,,,,,
112,0.001,0.8325855431556701,1.8786879529953,2.7112734961509704,,,,,,,,,,,,,,,,,,,,,
113,0.001,0.8362918009757996,1.8808110399246216,2.717102840900421,,,,,,,,,,,,,,,,,,,,,
114,0.001,0.8193339586257935,1.86224045753479,2.681574416160584,,,,,,,,,,,,,,,,,,,,,
115,0.001,0.8187978377342224,1.866517156600952,2.6853149943351746,,,,,,,,,,,,,,,,,,,,,
116,0.001,0.8105292272567749,1.868502734184265,2.67903196144104,,,,,,,,,,,,,,,,,,,,,
117,0.001,0.8168639097213745,1.867164035797119,2.6840279455184937,,,,,,,,,,,,,,,,,,,,,
118,0.001,0.8150178961753846,1.8675116300582888,2.682529526233673,,,,,,,,,,,,,,,,,,,,,
119,0.001,0.8055386199951172,1.855638116836548,2.661176736831665,,,,,,,,,,,,,,,,,,,,,
120,0.001,0.8081517553329468,1.8349643821716308,2.643116137504577,,,,,,,,,,,,,,,,,,,,,
121,0.001,0.8150958991050721,1.8633205852508543,2.6784164843559264,,,,,,,,,,,,,,,,,,,,,
122,0.001,0.8066541752815246,1.8312379760742188,2.6378921513557434,,,,,,,,,,,,,,,,,,,,,
123,0.001,0.8095929243564606,1.845490927696228,2.6550838520526887,,,,,,,,,,,,,,,,,,,,,
124,0.001,0.7965942318439484,1.8050737714767453,2.601668003320694,,,,,,,,,,,,,,,,,,,,,
125,0.001,0.8108119235038758,1.83511404132843,2.6459259648323057,,,,,,,,,,,,,,,,,,,,,
126,0.001,0.7835237257480622,1.7986282386779786,2.582151964426041,,,,,,,,,,,,,,,,,,,,,
127,0.001,0.7917252414226532,1.8166355304718016,2.608360771894456,,,,,,,,,,,,,,,,,,,,,
128,0.001,0.7897976522445679,1.814480809211731,2.604278461456299,,,,,,,,,,,,,,,,,,,,,
129,0.001,0.7924367518424987,1.812239278793335,2.604676030635834,,,,,,,,,,,,,,,,,,,,,
130,0.001,0.7853102498054504,1.7980501289367676,2.583360378742218,,,,,,,,,,,,,,,,,,,,,
131,0.001,0.7904540691375732,1.8203307266235351,2.6107847957611083,,,,,,,,,,,,,,,,,,,,,
132,0.001,0.7657635216712951,1.760108172416687,2.525871694087982,,,,,,,,,,,,,,,,,,,,,
133,0.001,0.7834870266914368,1.8006068925857543,2.584093919277191,,,,,,,,,,,,,,,,,,,,,
134,0.001,0.7730731372833252,1.766594076156616,2.5396672134399414,,,,,,,,,,,,,,,,,,,,,
135,0.001,0.7756862907409668,1.772339896202087,2.548026186943054,,,,,,,,,,,,,,,,,,,,,
136,0.001,0.7856334857940673,1.7822348318099976,2.567868317604065,,,,,,,,,,,,,,,,,,,,,
137,0.001,0.7685133895874023,1.7663645896911622,2.5348779792785647,,,,,,,,,,,,,,,,,,,,,
138,0.001,0.7753677141666412,1.7563959369659423,2.531763651132584,,,,,,,,,,,,,,,,,,,,,
139,0.001,0.7689455580711365,1.7487989587783814,2.517744516849518,,,,,,,,,,,,,,,,,,,,,
140,0.001,0.7651929173469544,1.7538687200546266,2.519061637401581,,,,,,,,,,,,,,,,,,,,,
141,0.001,0.764734637260437,1.7618712549209594,2.5266058921813963,,,,,,,,,,,,,,,,,,,,,
142,0.001,0.7393583076000214,1.7239053030014038,2.463263610601425,,,,,,,,,,,,,,,,,,,,,
143,0.001,0.7672192482948303,1.7448028621673584,2.5120221104621887,,,,,,,,,,,,,,,,,,,,,
144,0.001,0.7401844611167908,1.7102255783081055,2.4504100394248964,,,,,,,,,,,,,,,,,,,,,
145,0.001,0.7412138929367066,1.7140433044433594,2.455257197380066,,,,,,,,,,,,,,,,,,,,,
146,0.001,0.7433426122665405,1.7227791299819946,2.466121742248535,,,,,,,,,,,,,,,,,,,,,
147,0.001,0.7530222446918488,1.7403864240646365,2.493408668756485,,,,,,,,,,,,,,,,,,,,,
148,0.001,0.7457154948711395,1.7314350700378418,2.4771505649089813,,,,,,,,,,,,,,,,,,,,,
149,0.001,0.7352296347618104,1.7218513202667236,2.457080955028534,,,,,,,,,,,,,,,,,,,,,
150,0.001,0.7303859467506408,1.7277210474014282,2.458106994152069,,,,,,,,,,,,,,,,,,,,,
151,0.001,0.7224836089611053,1.6780816345214844,2.40056524348259,,,,,,,,,,,,,,,,,,,,,
152,0.001,0.7284324278831482,1.6867969198226929,2.415229347705841,,,,,,,,,,,,,,,,,,,,,
153,0.001,0.731010370016098,1.6992896814346314,2.4303000514507294,,,,,,,,,,,,,,,,,,,,,
154,0.001,0.7364207553863525,1.7311127586364743,2.467533514022827,,,,,,,,,,,,,,,,,,,,,
155,0.001,0.7260474665164948,1.6872394924163818,2.4132869589328765,,,,,,,,,,,,,,,,,,,,,
156,0.001,0.724927915096283,1.6818634538650512,2.406791368961334,,,,,,,,,,,,,,,,,,,,,
157,0.001,0.7140919389724731,1.6875549392700195,2.4016468782424925,,,,,,,,,,,,,,,,,,,,,
158,0.001,0.7174085440635681,1.6530628280639648,2.370471372127533,,,,,,,,,,,,,,,,,,,,,
159,0.001,0.7199499094486237,1.6766341352462768,2.3965840446949005,,,,,,,,,,,,,,,,,,,,,
160,0.001,0.7168665845394134,1.6868457441329956,2.403712328672409,0.6509705311457713,0.6865988620629996,0.7452047713698807,0.6254900386639496,0.5654959412691857,0.3525343714549994,0.7577313176349484,0.7886744435969175,0.7968770322917043,0.4228780743226847,0.6627302899735958,0.6619658772091936,0.7482270470214359,0.7813754282198374,0.7487010711085013,0.6928490823094213,0.26577074103935,0.6125315256244845,0.6827672593481672,0.7638055017732307,0.657201946620937
161,0.001,0.7230635886192321,1.6838320999145509,2.406895688533783,,,,,,,,,,,,,,,,,,,,,
162,0.001,0.7101824579238891,1.6641090593338013,2.3742915172576904,,,,,,,,,,,,,,,,,,,,,
163,0.001,0.7234266090393067,1.6691484956741334,2.39257510471344,,,,,,,,,,,,,,,,,,,,,
164,0.001,0.7153653392791748,1.663802927970886,2.379168267250061,,,,,,,,,,,,,,,,,,,,,
165,0.001,0.7122687842845917,1.6594488172531128,2.3717176015377044,,,,,,,,,,,,,,,,,,,,,
166,0.001,0.7156190056800842,1.6631751127243042,2.3787941184043886,,,,,,,,,,,,,,,,,,,,,
167,0.001,0.7045316038131714,1.6392050523757935,2.3437366561889648,,,,,,,,,,,,,,,,,,,,,
168,0.001,0.7133570082187652,1.6524139518737793,2.3657709600925445,,,,,,,,,,,,,,,,,,,,,
169,0.001,0.696180896282196,1.607221158027649,2.303402054309845,,,,,,,,,,,,,,,,,,,,,
170,0.001,0.6902904353141784,1.6139659070968628,2.3042563424110414,0.6490361526826949,0.697371480360523,0.7431934595160342,0.6479770252138525,0.564776078716461,0.3392955038699285,0.7609583791541825,0.7855876974411045,0.7808109268047734,0.4427441730586871,0.6704049149827145,0.6271879504605783,0.7385594924789596,0.7569027388043097,0.728595942701237,0.6827844539586619,0.3063196482647726,0.6278054390797394,0.669934174846007,0.7523295834330124,0.6571839905083592
171,0.001,0.6986845903396607,1.633224187850952,2.3319087781906127,,,,,,,,,,,,,,,,,,,,,
172,0.001,0.6991655580997467,1.647748734474182,2.3469142925739286,,,,,,,,,,,,,,,,,,,,,
173,0.001,0.7036294374465942,1.6550094060897826,2.3586388435363768,,,,,,,,,,,,,,,,,,,,,
174,0.001,0.6814578711986542,1.6202120027542115,2.3016698739528656,,,,,,,,,,,,,,,,,,,,,
175,0.001,0.6697304275035858,1.59488973903656,2.264620166540146,,,,,,,,,,,,,,,,,,,,,
176,0.001,0.6891697640419007,1.6238389797210693,2.31300874376297,,,,,,,,,,,,,,,,,,,,,
177,0.001,0.6863580343723297,1.6138293027877808,2.3001873371601107,,,,,,,,,,,,,,,,,,,,,
178,0.001,0.6922158708572388,1.6172936897277832,2.309509560585022,,,,,,,,,,,,,,,,,,,,,
179,0.001,0.6920642263889313,1.6039647703170776,2.296028996706009,,,,,,,,,,,,,,,,,,,,,
180,0.001,0.6778706586360932,1.5990699796676635,2.2769406383037567,0.6514020041418711,0.6972833808513614,0.7686036196615005,0.6175997079034169,0.5689656023413722,0.3563950063421979,0.7789853630132008,0.796344875157056,0.7931260312178819,0.4361650480622727,0.6577604521870833,0.621782886666418,0.7468040570890502,0.7879424783843805,0.738948599483832,0.6983246373278035,0.2913015181230246,0.5696738416563686,0.6571222841628267,0.7771749248439516,0.6677357683624241
181,0.001,0.6767345292568206,1.5902574253082276,2.2669919545650483,,,,,,,,,,,,,,,,,,,,,
182,0.001,0.6820157318115234,1.5752340154647828,2.2572497472763065,,,,,,,,,,,,,,,,,,,,,
183,0.001,0.6690606369972228,1.5726141090393069,2.2416747460365296,,,,,,,,,,,,,,,,,,,,,
184,0.001,0.6693042013645172,1.5822445707321169,2.251548772096634,,,,,,,,,,,,,,,,,,,,,
185,0.001,0.6531898453235626,1.5649722261428831,2.218162071466446,,,,,,,,,,,,,,,,,,,,,
186,0.001,0.6691122765541077,1.5677483539581298,2.2368606305122376,,,,,,,,,,,,,,,,,,,,,
187,0.001,0.677479466676712,1.5829899969100951,2.2604694635868072,,,,,,,,,,,,,,,,,,,,,
188,0.001,0.6791392216682434,1.5893418464660645,2.268481068134308,,,,,,,,,,,,,,,,,,,,,
189,0.001,0.6750445566177368,1.5775290880203248,2.252573644638061,,,,,,,,,,,,,,,,,,,,,
190,0.001,0.6538543360233307,1.5565007677078246,2.210355103731155,0.6468204466628211,0.6804550559847836,0.7613402324504897,0.6233230400343742,0.5385252507453371,0.3561971171915439,0.7755814167773198,0.7913776063438812,0.7872779669894193,0.4366968766159469,0.6583452966840572,0.6052249840773777,0.7442421552543445,0.7866704212968423,0.7517881831585502,0.6911536399788508,0.2677658067300976,0.582945337803413,0.679895785301079,0.7498295116971626,0.6677732481415536
191,0.001,0.6655140187740326,1.5876217622756958,2.2531357810497283,,,,,,,,,,,,,,,,,,,,,
192,0.001,0.6740626883506775,1.568288724899292,2.2423514132499696,,,,,,,,,,,,,,,,,,,,,
193,0.001,0.6538006181716919,1.572534234046936,2.226334852218628,,,,,,,,,,,,,,,,,,,,,
194,0.001,0.6674006135463715,1.566184458732605,2.2335850722789763,,,,,,,,,,,,,,,,,,,,,
195,0.001,0.6711132402420044,1.5700558185577391,2.241169058799744,,,,,,,,,,,,,,,,,,,,,
196,0.001,0.6687303922176361,1.5567511796951294,2.2254815719127654,,,,,,,,,,,,,,,,,,,,,
197,0.001,0.6605069015026093,1.5653475694656371,2.225854470968246,,,,,,,,,,,,,,,,,,,,,
198,0.001,0.645333148241043,1.5200846319198609,2.165417780160904,,,,,,,,,,,,,,,,,,,,,
199,0.001,0.6499517066478729,1.5209822216033937,2.1709339282512663,,,,,,,,,,,,,,,,,,,,,
200,0.001,0.652796401500702,1.5582150716781615,2.211011473178864,0.6483475819914504,0.6923370987375138,0.7474433229575906,0.6433613349025491,0.5474343614472299,0.3378684929919313,0.7348692958808822,0.7792752974610402,0.8044040430079734,0.4446661656689375,0.6764537775984589,0.6207595084340176,0.7453813177043438,0.7974828713731846,0.7516648372367776,0.6966016983018936,0.2817016886121641,0.6080901744759879,0.6343306355975643,0.7530351075866194,0.6697906098523477
201,0.001,0.6728693227767945,1.5844892206192016,2.257358543395996,,,,,,,,,,,,,,,,,,,,,
202,0.001,0.6552946467399597,1.5392344398498534,2.1945290865898133,,,,,,,,,,,,,,,,,,,,,
203,0.001,0.6411488072872162,1.520445242881775,2.161594050168991,,,,,,,,,,,,,,,,,,,,,
204,0.001,0.6488294801712036,1.5442728500366212,2.1931023302078247,,,,,,,,,,,,,,,,,,,,,
205,0.001,0.6387985458374024,1.5206999740600586,2.159498519897461,,,,,,,,,,,,,,,,,,,,,
206,0.001,0.645079966545105,1.5401242275238036,2.1852041940689086,,,,,,,,,,,,,,,,,,,,,
207,0.001,0.6535463008880615,1.5325161304473878,2.1860624313354493,,,,,,,,,,,,,,,,,,,,,
208,0.001,0.6413907988071441,1.5211068835258483,2.1624976823329924,,,,,,,,,,,,,,,,,,,,,
209,0.001,0.6362960724830627,1.5215077800750731,2.157803852558136,,,,,,,,,,,,,,,,,,,,,
210,0.001,0.6368385438919067,1.4984661903381349,2.1353047342300413,0.6512812146414068,0.7098715054885882,0.7482718773773462,0.6057447246197596,0.5694363533909567,0.349897503629124,0.7776216996673316,0.7987061085231465,0.7933276646130148,0.4418495490670575,0.6443475808358724,0.630437539088271,0.7262877864877713,0.7773878235163736,0.7506792680851815,0.6876625309005808,0.2927662001395161,0.6190723650454676,0.6920013898596296,0.7528601655402163,0.6573946569529293
211,0.001,0.6192922747135162,1.4963693618774414,2.115661636590957,,,,,,,,,,,,,,,,,,,,,
212,0.001,0.6297406668663025,1.4840447425842285,2.113785409450531,,,,,,,,,,,,,,,,,,,,,
213,0.001,0.6396397140026092,1.5288693685531616,2.168509082555771,,,,,,,,,,,,,,,,,,,,,
214,0.001,0.6355167937278747,1.5196631498336792,2.1551799435615537,,,,,,,,,,,,,,,,,,,,,
215,0.001,0.6242224178314209,1.5063230228424072,2.130545440673828,,,,,,,,,,,,,,,,,,,,,
216,0.001,0.6389759027957916,1.5243752374649049,2.1633511402606964,,,,,,,,,,,,,,,,,,,,,
217,0.001,0.6336485087871552,1.5163783988952635,2.150026907682419,,,,,,,,,,,,,,,,,,,,,
218,0.001,0.6172994015216827,1.499050956726074,2.116350358247757,,,,,,,,,,,,,,,,,,,,,
219,0.001,0.6314498546123505,1.506004991531372,2.1374548461437226,,,,,,,,,,,,,,,,,,,,,
220,0.001,0.6200500991344452,1.4749954085350037,2.095045507669449,0.6567674718323188,0.7169932778962835,0.7818695168240744,0.6243596590225268,0.5669399781475463,0.3312369367548293,0.7710835854878394,0.7957894743925562,0.7611891824362573,0.4560219430923594,0.6560377492928147,0.6339477484823097,0.736177377321379,0.8062500394041873,0.7561141458643121,0.7039196981249041,0.3015870002574501,0.6352501655615885,0.6698244461279722,0.7759286281911358,0.6548288839640499
221,0.001,0.6188714714050293,1.4844933853149411,2.1033648567199705,,,,,,,,,,,,,,,,,,,,,
222,0.001,0.6302813198566437,1.5128490133285522,2.143130333185196,,,,,,,,,,,,,,,,,,,,,
223,0.001,0.6267964191436768,1.4868937063217162,2.113690125465393,,,,,,,,,,,,,,,,,,,,,
224,0.001,0.6243414754867553,1.4779994697570802,2.1023409452438355,,,,,,,,,,,,,,,,,,,,,
225,0.001,0.614776992559433,1.47138325881958,2.086160251379013,,,,,,,,,,,,,,,,,,,,,
226,0.001,0.6306703112125397,1.485583911895752,2.1162542231082915,,,,,,,,,,,,,,,,,,,,,
227,0.001,0.6204450392723083,1.4788923597335817,2.09933739900589,,,,,,,,,,,,,,,,,,,,,
228,0.001,0.6135538790225983,1.4800108108520509,2.093564689874649,,,,,,,,,,,,,,,,,,,,,
229,0.001,0.6068305222988128,1.4660129680633545,2.0728434903621675,,,,,,,,,,,,,,,,,,,,,
230,0.001,0.6164603080749512,1.4781523027420045,2.094612610816956,0.6577302678740732,0.7107860733541451,0.766850566373493,0.6294576176678612,0.5726441101132785,0.3571059165082422,0.7656653248206801,0.7846845488600502,0.7989306929620106,0.4509264164957949,0.7002362929447469,0.6438449696890289,0.7323167343514595,0.7886335112067274,0.7330644948960502,0.7033964063853199,0.3012936448073482,0.638776306652932,0.6580976481219439,0.7654010281435271,0.652493053126823
231,0.001,0.6107917442321777,1.4699434452056883,2.080735189437866,,,,,,,,,,,,,,,,,,,,,
232,0.001,0.6081645202636718,1.458460373878479,2.0666248941421506,,,,,,,,,,,,,,,,,,,,,
233,0.001,0.6053475856781005,1.4547874021530152,2.060134987831116,,,,,,,,,,,,,,,,,,,,,
234,0.001,0.6112240703105927,1.495622064590454,2.1068461349010468,,,,,,,,,,,,,,,,,,,,,
235,0.001,0.6104466338157654,1.4691349239349365,2.0795815577507017,,,,,,,,,,,,,,,,,,,,,
