epoch,lr,loc_loss,conf_loss,total_loss,mAP,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
34,0.001,1.1010855009761482,2.4437095147733108,3.544795015749459,,,,,,,,,,,,,,,,,,,,,
35,0.001,1.088864090534064,2.43286652877308,3.521730619307143,,,,,,,,,,,,,,,,,,,,,
36,0.001,1.0899168241519137,2.429803819321215,3.5197206434731285,,,,,,,,,,,,,,,,,,,,,
37,0.001,1.068759117834865,2.39293084281702,3.461689960651885,,,,,,,,,,,,,,,,,,,,,
38,0.001,1.0727036071661562,2.3924731263718284,3.4651767335379846,,,,,,,,,,,,,,,,,,,,,
39,0.001,1.0555552964012462,2.351369597660467,3.406924894061713,,,,,,,,,,,,,,,,,,,,,
40,0.001,1.0607118237132844,2.3727467509504323,3.4334585746637165,,,,,,,,,,,,,,,,,,,,,
41,0.001,1.0500602924023954,2.34916904940011,3.399229341802505,,,,,,,,,,,,,,,,,,,,,
42,0.001,1.0323991248021112,2.3163243562649614,3.3487234810670725,,,,,,,,,,,,,,,,,,,,,
43,0.001,1.0308383533748957,2.320181335884923,3.351019689259818,,,,,,,,,,,,,,,,,,,,,
44,0.001,1.026195614292218,2.315516238776259,3.341711853068477,,,,,,,,,,,,,,,,,,,,,
45,0.001,1.0223100737641797,2.3022293454161087,3.3245394191802884,,,,,,,,,,,,,,,,,,,,,
46,0.001,1.013678978616818,2.274788609708841,3.288467588325659,,,,,,,,,,,,,,,,,,,,,
47,0.001,1.007640485755933,2.2716559350681,3.2792964208240325,,,,,,,,,,,,,,,,,,,,,
48,0.001,0.9971199039453136,2.2601801393131096,3.257300043258423,,,,,,,,,,,,,,,,,,,,,
49,0.001,0.997171866627166,2.261351810857511,3.2585236774846766,,,,,,,,,,,,,,,,,,,,,
50,0.001,0.9904770712121226,2.253426220089483,3.243903291301605,,,,,,,,,,,,,,,,,,,,,
51,0.001,0.9812746823024444,2.223321598177901,3.204596280480345,,,,,,,,,,,,,,,,,,,,,
52,0.001,0.9867752891379042,2.215071157525523,3.201846446663427,,,,,,,,,,,,,,,,,,,,,
53,0.001,0.9901187149480508,2.2124834056860343,3.202602120634085,,,,,,,,,,,,,,,,,,,,,
54,0.001,0.9691352716650063,2.202602721631717,3.171737993296724,,,,,,,,,,,,,,,,,,,,,
55,0.001,0.9713287503955464,2.200356646848563,3.1716853972441093,,,,,,,,,,,,,,,,,,,,,
56,0.001,0.9696655519092424,2.198513006630797,3.16817855854004,,,,,,,,,,,,,,,,,,,,,
57,0.001,0.9651185053225142,2.1740596435321407,3.139178148854655,,,,,,,,,,,,,,,,,,,,,
58,0.001,0.9548790588165624,2.170460878850553,3.125339937667116,,,,,,,,,,,,,,,,,,,,,
59,0.001,0.9607706471753958,2.173135163685004,3.1339058108604,,,,,,,,,,,,,,,,,,,,,
60,0.001,0.950746232709184,2.156860635684321,3.107606868393505,,,,,,,,,,,,,,,,,,,,,
61,0.001,0.937120879039216,2.1345515098815526,3.0716723889207684,,,,,,,,,,,,,,,,,,,,,
62,0.001,0.9208510409528836,2.085841659539805,3.0066927004926884,,,,,,,,,,,,,,,,,,,,,
63,0.001,0.8987318206899844,2.0544629314075262,2.9531947520975104,,,,,,,,,,,,,,,,,,,,,
64,0.001,0.8970063721029141,2.041303374896796,2.93830974699971,,,,,,,,,,,,,,,,,,,,,
65,0.001,0.8934664573913185,2.0390847049201257,2.9325511623114444,,,,,,,,,,,,,,,,,,,,,
66,0.001,0.8897930092324083,2.0344963405078973,2.924289349740305,,,,,,,,,,,,,,,,,,,,,
67,0.001,0.8857649966550711,2.0122552938735523,2.898020290528623,,,,,,,,,,,,,,,,,,,,,
68,0.001,0.8825080223357715,1.9999570408568208,2.882465063192593,,,,,,,,,,,,,,,,,,,,,
69,0.001,0.8771118933019547,2.0078554286743504,2.884967321976305,,,,,,,,,,,,,,,,,,,,,
70,0.001,0.8650512708642613,1.996160610796164,2.8612118816604246,,,,,,,,,,,,,,,,,,,,,
71,0.001,0.870375166304957,1.991717399880528,2.862092566185485,,,,,,,,,,,,,,,,,,,,,
72,0.001,0.8594982555499092,1.971460783062652,2.8309590386125607,,,,,,,,,,,,,,,,,,,,,
73,0.001,0.854346760926536,1.958600744271812,2.8129475051983475,,,,,,,,,,,,,,,,,,,,,
74,0.001,0.853358753001728,1.9598932091039591,2.813251962105688,,,,,,,,,,,,,,,,,,,,,
75,0.001,0.8524004677994944,1.9644633005983152,2.816863768397809,,,,,,,,,,,,,,,,,,,,,
76,0.001,0.8469458919363662,1.9430461367860008,2.789992028722367,,,,,,,,,,,,,,,,,,,,,
77,0.001,0.837997634094744,1.9319759595889248,2.769973593683669,,,,,,,,,,,,,,,,,,,,,
78,0.001,0.8333507586782352,1.9341613656034864,2.7675121242817218,,,,,,,,,,,,,,,,,,,,,
79,0.001,0.8356381182472545,1.9350424307984664,2.7706805490457214,,,,,,,,,,,,,,,,,,,,,
80,0.001,0.8342681395740935,1.929373717917421,2.7636418574915145,,,,,,,,,,,,,,,,,,,,,
81,0.001,0.8268857354554124,1.914978133603788,2.7418638690592,,,,,,,,,,,,,,,,,,,,,
82,0.001,0.8239494883976044,1.904733045794332,2.728682534191936,,,,,,,,,,,,,,,,,,,,,
83,0.001,0.8252151524677825,1.907193777279351,2.732408929747133,,,,,,,,,,,,,,,,,,,,,
84,0.001,0.8221396539157952,1.9048158475004449,2.72695550141624,,,,,,,,,,,,,,,,,,,,,
85,0.001,0.820493850273827,1.895495743797229,2.715989594071056,,,,,,,,,,,,,,,,,,,,,
86,0.001,0.8109037839947417,1.8751034176768584,2.6860072016716003,,,,,,,,,,,,,,,,,,,,,
87,0.001,0.8181309917102606,1.8909819129937755,2.7091129047040363,,,,,,,,,,,,,,,,,,,,,
88,0.001,0.8100360628134146,1.87832198165857,2.6883580444719843,,,,,,,,,,,,,,,,,,,,,
89,0.001,0.7954864424828905,1.8500523571008312,2.6455387995837216,,,,,,,,,,,,,,,,,,,,,
90,0.001,0.8083592527590621,1.8686694718016603,2.6770287245607225,,,,,,,,,,,,,,,,,,,,,
91,0.001,0.7945777961430839,1.847290917326467,2.641868713469551,,,,,,,,,,,,,,,,,,,,,
92,0.001,0.7976799646315103,1.8528777006716013,2.650557665303112,,,,,,,,,,,,,,,,,,,,,
93,0.001,0.7855054786601386,1.834460629441868,2.6199661081020063,,,,,,,,,,,,,,,,,,,,,
94,0.001,0.7834079934956547,1.82855105971376,2.6119590532094143,,,,,,,,,,,,,,,,,,,,,
95,0.001,0.7932475651034151,1.840714186144332,2.633961751247748,,,,,,,,,,,,,,,,,,,,,
96,0.001,0.7876901224779245,1.8362935804330505,2.6239837029109747,,,,,,,,,,,,,,,,,,,,,
97,0.001,0.7915994429740661,1.8393546140993744,2.6309540570734407,,,,,,,,,,,,,,,,,,,,,
98,0.001,0.7747355231080955,1.8074381393365584,2.582173662444654,,,,,,,,,,,,,,,,,,,,,
99,0.001,0.7823506780325795,1.82350460866008,2.605855286692659,,,,,,,,,,,,,,,,,,,,,
100,0.001,0.7705783290794482,1.7993177857261875,2.569896114805636,,,,,,,,,,,,,,,,,,,,,
101,0.001,0.7776292121638886,1.809413756044528,2.587042968208417,,,,,,,,,,,,,,,,,,,,,
102,0.001,0.7718874284634575,1.8025007049877424,2.5743881334512,,,,,,,,,,,,,,,,,,,,,
103,0.001,0.7643921163897164,1.7928231988852017,2.557215315274918,,,,,,,,,,,,,,,,,,,,,
104,0.001,0.7573623820996513,1.7875582718620666,2.544920653961718,,,,,,,,,,,,,,,,,,,,,
105,0.001,0.7588959800930449,1.776828888125313,2.5357248682183577,,,,,,,,,,,,,,,,,,,,,
106,0.001,0.7624859318565637,1.7802961352534188,2.5427820671099823,,,,,,,,,,,,,,,,,,,,,
107,0.001,0.7589218112797783,1.7712493632167292,2.530171174496508,,,,,,,,,,,,,,,,,,,,,
108,0.001,0.7538611267130977,1.7725288902227871,2.526390016935885,,,,,,,,,,,,,,,,,,,,,
109,0.001,0.749728723836783,1.7703056430664306,2.520034366903213,,,,,,,,,,,,,,,,,,,,,
110,0.001,0.7499128246840577,1.7740191103170475,2.523931935001105,,,,,,,,,,,,,,,,,,,,,
111,0.001,0.7459519145587763,1.7636393818992395,2.509591296458016,,,,,,,,,,,,,,,,,,,,,
112,0.001,0.7364245757889062,1.7479823549715474,2.484406930760453,,,,,,,,,,,,,,,,,,,,,
113,0.001,0.7443758237857027,1.7441290083784646,2.488504832164167,,,,,,,,,,,,,,,,,,,,,
114,0.001,0.7519604990276666,1.7416375319416912,2.4935980309693577,,,,,,,,,,,,,,,,,,,,,
115,0.001,0.735064962801461,1.735369676979967,2.470434639781428,,,,,,,,,,,,,,,,,,,,,
116,0.001,0.7379813250451804,1.7456705772076933,2.483651902252874,,,,,,,,,,,,,,,,,,,,,
117,0.001,0.7397972841422779,1.7438863275911862,2.483683611733464,,,,,,,,,,,,,,,,,,,,,
118,0.001,0.7375262346321021,1.7281312496898271,2.465657484321929,,,,,,,,,,,,,,,,,,,,,
119,0.001,0.7260927493198992,1.7209450966253068,2.4470378459452062,,,,,,,,,,,,,,,,,,,,,
120,0.001,0.7370860024382131,1.731793191105413,2.468879193543626,,,,,,,,,,,,,,,,,,,,,
121,0.001,0.7266594659025296,1.714921502640453,2.441580968542983,,,,,,,,,,,,,,,,,,,,,
122,0.001,0.7198012855867989,1.7064474607808902,2.426248746367689,,,,,,,,,,,,,,,,,,,,,
123,0.001,0.7662443957580164,1.7990648331352697,2.565309228893286,,,,,,,,,,,,,,,,,,,,,
124,0.001,0.7604139049213153,1.7935515367946686,2.553965441715984,,,,,,,,,,,,,,,,,,,,,
125,0.001,0.7720299441212664,1.802589396318308,2.574619340439574,,,,,,,,,,,,,,,,,,,,,
126,0.001,0.7575811850377165,1.7910789883555696,2.5486601733932863,,,,,,,,,,,,,,,,,,,,,
127,0.001,0.7601178022809684,1.7862026043974173,2.5463204066783858,,,,,,,,,,,,,,,,,,,,,
128,0.001,0.7594669375556726,1.7815296543291963,2.540996591884869,,,,,,,,,,,,,,,,,,,,,
129,0.001,0.7563416565569064,1.7849360929129603,2.5412777494698666,,,,,,,,,,,,,,,,,,,,,
130,0.001,0.753610680564143,1.7710491529288002,2.524659833492944,,,,,,,,,,,,,,,,,,,,,
131,0.001,0.7554037051078991,1.7756950211601137,2.5310987262680125,,,,,,,,,,,,,,,,,,,,,
132,0.001,0.7577028319287223,1.775851030700123,2.533553862628845,,,,,,,,,,,,,,,,,,,,,
133,0.001,0.7436085413820066,1.7668897500053382,2.5104982913873446,,,,,,,,,,,,,,,,,,,,,
134,0.001,0.7475780917051882,1.7669689826691113,2.5145470743742995,,,,,,,,,,,,,,,,,,,,,
135,0.001,0.7404485463905639,1.7643193653978098,2.504767911788374,,,,,,,,,,,,,,,,,,,,,
136,0.001,0.7456935496566395,1.7600792299825163,2.505772779639156,,,,,,,,,,,,,,,,,,,,,
137,0.001,0.7411425047027417,1.7527488904258313,2.493891395128573,,,,,,,,,,,,,,,,,,,,,
138,0.001,0.7530143034343902,1.7608703024471148,2.513884605881505,,,,,,,,,,,,,,,,,,,,,
139,0.001,0.7339910277352927,1.7516983100019703,2.485689337737264,,,,,,,,,,,,,,,,,,,,,
140,0.001,0.7509799985268626,1.7677746771242673,2.51875467565113,,,,,,,,,,,,,,,,,,,,,
141,0.001,0.7283415463976205,1.747013307988834,2.4753548543864548,,,,,,,,,,,,,,,,,,,,,
142,0.001,0.7300774759758776,1.7358512261424202,2.4659287021182976,,,,,,,,,,,,,,,,,,,,,
143,0.001,0.7280291695945179,1.7337180505545375,2.461747220149056,,,,,,,,,,,,,,,,,,,,,
144,0.001,0.728667313012833,1.732341877568644,2.461009190581477,,,,,,,,,,,,,,,,,,,,,
145,0.001,0.7343641232949095,1.7343901692868802,2.4687542925817896,,,,,,,,,,,,,,,,,,,,,
146,0.001,0.7276284481389835,1.7375022336697807,2.4651306818087644,,,,,,,,,,,,,,,,,,,,,
147,0.001,0.728830211269208,1.72956665064961,2.458396861918818,,,,,,,,,,,,,,,,,,,,,
148,0.001,0.713131748163662,1.708418520494772,2.421550268658434,,,,,,,,,,,,,,,,,,,,,
149,0.001,0.7249298877418994,1.7269777973619893,2.451907685103889,,,,,,,,,,,,,,,,,,,,,
150,0.001,0.7158400502067785,1.7097708310562962,2.425610881263075,,,,,,,,,,,,,,,,,,,,,
151,0.001,0.7297541187784542,1.725344284273946,2.4550984030524,,,,,,,,,,,,,,,,,,,,,
152,0.001,0.7268662582190273,1.7268581885499314,2.453724446768959,,,,,,,,,,,,,,,,,,,,,
153,0.001,0.7188621722280789,1.7107533186007613,2.4296154908288403,,,,,,,,,,,,,,,,,,,,,
154,0.001,0.7196722810451215,1.7123093822131903,2.431981663258312,,,,,,,,,,,,,,,,,,,,,
155,0.001,0.7149710687585532,1.7050734712673834,2.4200445400259367,,,,,,,,,,,,,,,,,,,,,
156,0.001,0.7161822722742732,1.706184427197368,2.4223666994716413,,,,,,,,,,,,,,,,,,,,,
157,0.001,0.7076135232044866,1.7021582556989627,2.4097717789034494,,,,,,,,,,,,,,,,,,,,,
158,0.001,0.7135292485880014,1.697197143643047,2.4107263922310485,,,,,,,,,,,,,,,,,,,,,
159,0.001,0.7051022877327551,1.689046534486472,2.394148822219228,,,,,,,,,,,,,,,,,,,,,
160,0.001,0.7033636745172568,1.686673664056455,2.390037338573712,0.7269865481855271,0.7699323217758159,0.8374379464141573,0.7229629435165796,0.6827886316113139,0.4645246570239405,0.8351443931309018,0.820603126699926,0.7929956250339529,0.5440644930644117,0.7407346103575374,0.720678828926109,0.7793920330249205,0.8205221214458489,0.8144686056051827,0.7572042239290494,0.4121195641458841,0.7296067218813486,0.7257517132855695,0.845516293183505,0.7232821096545856
161,0.001,0.7109128915654204,1.7022881191759445,2.413201010741365,,,,,,,,,,,,,,,,,,,,,
162,0.001,0.7063850911851889,1.6884656976967956,2.3948507888819845,,,,,,,,,,,,,,,,,,,,,
163,0.001,0.7053813229734525,1.6858824209664196,2.391263743939872,,,,,,,,,,,,,,,,,,,,,
164,0.001,0.7009775447197997,1.680758192135503,2.381735736855303,,,,,,,,,,,,,,,,,,,,,
165,0.001,0.6956460242644666,1.677285886801089,2.372931911065556,,,,,,,,,,,,,,,,,,,,,
166,0.001,0.6998090698315312,1.6751867037611647,2.374995773592696,,,,,,,,,,,,,,,,,,,,,
167,0.001,0.7005949967775863,1.67625920460247,2.3768542013800564,,,,,,,,,,,,,,,,,,,,,
168,0.001,0.7021750150778042,1.6893156884958187,2.391490703573623,,,,,,,,,,,,,,,,,,,,,
169,0.001,0.6943530288938516,1.6715931309678684,2.36594615986172,,,,,,,,,,,,,,,,,,,,,
170,0.001,0.7011043735015126,1.683400734925803,2.384505108427316,0.729169414367348,0.7829213104967324,0.8303333719013178,0.7125166758609257,0.7140257326371138,0.4862567417800391,0.8122327439722521,0.8323650220037091,0.8244862602913224,0.5150155882653663,0.7708965107782244,0.7191111472507518,0.7606405623267756,0.831321148335422,0.8104057612253656,0.7505842605866508,0.441023863018862,0.7399232022864071,0.71104658393432,0.8321556602724635,0.7061261401229363
171,0.001,0.7007957111341885,1.683449522374918,2.384245233509106,,,,,,,,,,,,,,,,,,,,,
172,0.001,0.6885013991651444,1.6579163074493408,2.3464177066144853,,,,,,,,,,,,,,,,,,,,,
173,0.001,0.6919121338536565,1.664341968850206,2.356254102703862,,,,,,,,,,,,,,,,,,,,,
174,0.001,0.6852060464053108,1.653827044529656,2.339033090934967,,,,,,,,,,,,,,,,,,,,,
175,0.001,0.6859223207536216,1.6426882359166497,2.328610556670271,,,,,,,,,,,,,,,,,,,,,
176,0.001,0.6917868756448118,1.671983553197818,2.3637704288426296,,,,,,,,,,,,,,,,,,,,,
177,0.001,0.6944984340439209,1.6679853947398762,2.3624838287837973,,,,,,,,,,,,,,,,,,,,,
178,0.001,0.6790501269669579,1.656892226146052,2.33594235311301,,,,,,,,,,,,,,,,,,,,,
179,0.001,0.6950084380448436,1.6596892295173182,2.354697667562162,,,,,,,,,,,,,,,,,,,,,
180,0.001,0.6811005973968262,1.6416028155305515,2.322703412927378,0.7270459635204147,0.7925207814895756,0.8445561857837961,0.6983242519732006,0.6710255058586754,0.478724351571189,0.8075152032182843,0.835346447831254,0.8236011853755937,0.5449013116238284,0.7633495542934559,0.6860158338245522,0.7881902246295756,0.819779811565829,0.8208761565843417,0.7404239326926463,0.4015477390683712,0.7309465927623903,0.7458621376784007,0.8339703572006557,0.7134417053826803
181,0.001,0.6855908059083615,1.6538685388839285,2.3394593447922896,,,,,,,,,,,,,,,,,,,,,
182,0.001,0.6817877943904255,1.642327278947678,2.3241150733381035,,,,,,,,,,,,,,,,,,,,,
183,0.001,0.6793533665494035,1.6387759447097778,2.318129311259181,,,,,,,,,,,,,,,,,,,,,
184,0.001,0.6815265121932228,1.6272128104401853,2.308739322633408,,,,,,,,,,,,,,,,,,,,,
185,0.001,0.6710034162282182,1.6274616474541612,2.29846506368238,,,,,,,,,,,,,,,,,,,,,
186,0.001,0.6745413099995817,1.6338968136059209,2.3084381236055025,,,,,,,,,,,,,,,,,,,,,
187,0.001,0.6731321547930234,1.626034879455932,2.2991670342489554,,,,,,,,,,,,,,,,,,,,,
188,0.001,0.679561008470127,1.6372346980884052,2.316795706558532,,,,,,,,,,,,,,,,,,,,,
189,0.001,0.6772010051213895,1.638767032958448,2.3159680380798378,,,,,,,,,,,,,,,,,,,,,
190,0.001,0.6743237268620025,1.6317105517981532,2.306034278660156,0.7261487767534645,0.768914222271198,0.8278015558838315,0.710960045473517,0.681368681167543,0.4789263312964015,0.8070095360552761,0.8367974822854208,0.8198438124136682,0.538973094346766,0.7373305206043832,0.7161187835039564,0.7820755727140118,0.8199990974480877,0.7997872982001464,0.7472077898168846,0.4253618718032144,0.7344595643447579,0.7448874013471686,0.8348200817883292,0.7103327923047259
191,0.001,0.6745264713947003,1.6373519642284502,2.3118784356231505,,,,,,,,,,,,,,,,,,,,,
192,0.001,0.6566080377696041,1.6072790832184374,2.2638871209880413,,,,,,,,,,,,,,,,,,,,,
193,0.001,0.6689744303211237,1.6083225941124817,2.2772970244336053,,,,,,,,,,,,,,,,,,,,,
194,0.001,0.6713142345507686,1.6293346653350245,2.300648899885793,,,,,,,,,,,,,,,,,,,,,
195,0.001,0.6662470415567818,1.6228657515285114,2.2891127930852933,,,,,,,,,,,,,,,,,,,,,
196,0.001,0.67133973724545,1.6189829469107972,2.2903226841562474,,,,,,,,,,,,,,,,,,,,,
197,0.001,0.6724608478645167,1.6236907536991108,2.2961516015636274,,,,,,,,,,,,,,,,,,,,,
198,0.001,0.6703587049683823,1.6207829230128767,2.291141627981259,,,,,,,,,,,,,,,,,,,,,
199,0.001,0.6666336539454354,1.6323689904075842,2.29900264435302,,,,,,,,,,,,,,,,,,,,,
200,0.001,0.6561266055312781,1.591513402926655,2.247640008457933,0.7306898728867377,0.791983402966575,0.8323282361920742,0.699356488924559,0.6957621052883922,0.4821879625829078,0.821678258733017,0.8398760089208157,0.8420741603588703,0.5396674825128923,0.7793454741681302,0.7084357921792986,0.768564910234463,0.8313819174666505,0.8220884213968722,0.755286024681163,0.4532460643676296,0.743597149190795,0.6879700069593182,0.8139437010560535,0.7050238895542763
201,0.001,0.6594555277032212,1.6012308887018565,2.2606864164050773,,,,,,,,,,,,,,,,,,,,,
202,0.001,0.6618558756840496,1.6156054917996685,2.277461367483718,,,,,,,,,,,,,,,,,,,,,
203,0.001,0.6536642261587393,1.5969193705354636,2.250583596694203,,,,,,,,,,,,,,,,,,,,,
204,0.001,0.659520428877669,1.604962495569223,2.264482924446892,,,,,,,,,,,,,,,,,,,,,
205,0.001,0.6593781831546333,1.608720051213956,2.2680982343685896,,,,,,,,,,,,,,,,,,,,,
206,0.001,0.6562078588496382,1.5863197303046814,2.2425275891543195,,,,,,,,,,,,,,,,,,,,,
207,0.001,0.65435444984954,1.5900463528526476,2.244400802702188,,,,,,,,,,,,,,,,,,,,,
208,0.001,0.6549686196322639,1.5841917744078955,2.23916039404016,,,,,,,,,,,,,,,,,,,,,
209,0.001,0.6533254146956788,1.592942787435489,2.2462682021311675,,,,,,,,,,,,,,,,,,,,,
210,0.001,0.6528269909441281,1.5945350190701957,2.247362010014324,0.726110717136055,0.7818542734330225,0.8171093323708437,0.693367411620788,0.674086139206724,0.4676620065729863,0.8217021658788222,0.8307747210776748,0.8270977865592213,0.5257416967910676,0.7540961257225052,0.7237165029365321,0.7619494640753139,0.8203896764504334,0.8252891269317618,0.7603133927615922,0.4447618091563309,0.7314206067665092,0.7118431324061645,0.8325724317543758,0.7164665402484311
211,0.001,0.6550385774895787,1.5963688189990983,2.2514073964886774,,,,,,,,,,,,,,,,,,,,,
212,0.001,0.648254877652604,1.5887471037550855,2.2370019814076896,,,,,,,,,,,,,,,,,,,,,
213,0.001,0.6555504622741248,1.5786525997490928,2.2342030620232176,,,,,,,,,,,,,,,,,,,,,
214,0.001,0.6549020550502375,1.600683789664564,2.2555858447148016,,,,,,,,,,,,,,,,,,,,,
215,0.001,0.6346107212880168,1.562848069035588,2.197458790323605,,,,,,,,,,,,,,,,,,,,,
216,0.001,0.6403798043918305,1.5734914347005728,2.213871239092404,,,,,,,,,,,,,,,,,,,,,
217,0.001,0.6518673076035496,1.5820263498507368,2.2338936574542863,,,,,,,,,,,,,,,,,,,,,
218,0.001,0.6503390989745387,1.5836630324586132,2.234002131433152,,,,,,,,,,,,,,,,,,,,,
219,0.001,0.6473737312391543,1.578263067589781,2.225636798828935,,,,,,,,,,,,,,,,,,,,,
220,0.001,0.6353745552868889,1.5585520473151162,2.193926602602005,0.7322189388022597,0.8032840757677919,0.828997539024478,0.7237757429873227,0.6763118710409868,0.4616858423446763,0.8279812503096924,0.843915915959978,0.8113597037709063,0.5442550957541407,0.7582145112216512,0.7125518600944946,0.7806130046430418,0.8384130790116173,0.8209894300813209,0.7593822796867132,0.4388003228401234,0.7242977542528736,0.7302192572150534,0.8384133976121112,0.7209168424262229
221,0.001,0.6456090908842727,1.5700967837446411,2.215705874628914,,,,,,,,,,,,,,,,,,,,,
222,0.001,0.6411009237598687,1.5719832524704858,2.2130841762303546,,,,,,,,,,,,,,,,,,,,,
223,0.001,0.6419214228281198,1.563948316695972,2.205869739524092,,,,,,,,,,,,,,,,,,,,,
224,0.001,0.6410469216660569,1.5662435666440775,2.2072904883101345,,,,,,,,,,,,,,,,,,,,,
225,0.001,0.6328764828249288,1.5488886418053136,2.1817651246302425,,,,,,,,,,,,,,,,,,,,,
226,0.001,0.6369951933908006,1.5630216210033183,2.200016814394119,,,,,,,,,,,,,,,,,,,,,
227,0.001,0.631449235323519,1.5564650556149957,2.1879142909385143,,,,,,,,,,,,,,,,,,,,,
228,0.001,0.6283747296744642,1.5398946219739822,2.1682693516484464,,,,,,,,,,,,,,,,,,,,,
229,0.001,0.6308331586682377,1.535841947165541,2.1666751058337788,,,,,,,,,,,,,,,,,,,,,
230,0.001,0.6379038237344724,1.561156263366675,2.1990600871011474,0.7275785983510256,0.7947386827603261,0.8351417298163929,0.7014891034026578,0.6839594485552729,0.4762623615300532,0.8153012161577384,0.8328236758111295,0.7929740880487492,0.5370465863816138,0.7627198179099304,0.6950094146760053,0.7795669903300844,0.8309276661057127,0.8238244834958096,0.7489658951185674,0.4668612038919613,0.7178547489547173,0.7102173859563771,0.8494839697787959,0.6964034983386164
231,0.001,0.6382172087701364,1.5613934765227686,2.199610685292905,,,,,,,,,,,,,,,,,,,,,
232,0.001,0.6420340657995912,1.5716763963333715,2.213710462132963,,,,,,,,,,,,,,,,,,,,,
233,0.001,0.6319191742438478,1.5491269453645895,2.181046119608437,,,,,,,,,,,,,,,,,,,,,
234,0.001,0.6291223792984082,1.5607150297957106,2.189837409094119,,,,,,,,,,,,,,,,,,,,,
235,0.001,0.6280220657491836,1.5528485237980802,2.180870589547264,,,,,,,,,,,,,,,,,,,,,
236,0.001,0.6153298240309706,1.5251809697562513,2.1405107937872216,,,,,,,,,,,,,,,,,,,,,
