epoch,lr,loc_loss,conf_loss,total_loss,mAP,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
75,0.001,1.2140370258625517,2.892549864789273,4.106586890651824,,,,,,,,,,,,,,,,,,,,,
76,0.001,1.1915497538891244,2.8580287492021603,4.0495785030912845,,,,,,,,,,,,,,,,,,,,,
77,0.001,1.1937374364822468,2.84037159858866,4.034109035070906,,,,,,,,,,,,,,,,,,,,,
78,0.001,1.1787933250691027,2.81032078570508,3.989114110774183,,,,,,,,,,,,,,,,,,,,,
79,0.001,1.1932791331981092,2.827729970850843,4.021009104048952,,,,,,,,,,,,,,,,,,,,,
80,0.001,1.1826772848342328,2.784865082578456,3.9675423674126886,,,,,,,,,,,,,,,,,,,,,
81,0.001,1.166505558059571,2.7709746842688703,3.9374802423284407,,,,,,,,,,,,,,,,,,,,,
82,0.001,1.1576465976999162,2.7780351486611874,3.935681746361104,,,,,,,,,,,,,,,,,,,,,
83,0.001,1.170970212905965,2.7707905794711825,3.9417607923771474,,,,,,,,,,,,,,,,,,,,,
84,0.001,1.1613629213038912,2.7153925743508847,3.876755495654776,,,,,,,,,,,,,,,,,,,,,
85,0.001,1.1468614999284137,2.6960500478744507,3.842911547802864,,,,,,,,,,,,,,,,,,,,,
86,0.001,1.1407870802473514,2.695543238457213,3.836330318704564,,,,,,,,,,,,,,,,,,,,,
87,0.001,1.1385616419163156,2.671987036441235,3.8105486783575504,,,,,,,,,,,,,,,,,,,,,
88,0.001,1.1262844705835302,2.6453115711820887,3.771596041765619,,,,,,,,,,,,,,,,,,,,,
89,0.001,1.1252623929622323,2.652929427775931,3.7781918207381633,,,,,,,,,,,,,,,,,,,,,
90,0.001,1.0909529486869245,2.615543106768994,3.706496055455919,,,,,,,,,,,,,,,,,,,,,
91,0.001,1.114302821615909,2.596180015421928,3.710482837037837,,,,,,,,,,,,,,,,,,,,,
92,0.001,1.1113933844769257,2.5984811782836914,3.709874562760617,,,,,,,,,,,,,,,,,,,,,
93,0.001,1.1070350262712925,2.57694951270489,3.683984538976184,,,,,,,,,,,,,,,,,,,,,
94,0.001,1.1180874407291412,2.606218401421892,3.724305842151033,,,,,,,,,,,,,,,,,,,,,
95,0.001,1.0903436788853178,2.572416835642876,3.662760514528193,,,,,,,,,,,,,,,,,,,,,
96,0.001,1.0881124570014629,2.552866650388596,3.6409791073900575,,,,,,,,,,,,,,,,,,,,,
97,0.001,1.0790549047449802,2.5472346189174244,3.626289523662405,,,,,,,,,,,,,,,,,,,,,
98,0.001,1.0597173076994877,2.5168407343803567,3.576558042079844,,,,,,,,,,,,,,,,,,,,,
99,0.001,1.0864067825865238,2.510583372826272,3.596990155412796,,,,,,,,,,,,,,,,,,,,,
100,0.001,1.081999571399486,2.496173896688096,3.5781734680875816,,,,,,,,,,,,,,,,,,,,,
101,0.001,1.0635040973095184,2.49877670977978,3.562280807089299,,,,,,,,,,,,,,,,,,,,,
102,0.001,1.081290116335483,2.487038969993592,3.568329086329075,,,,,,,,,,,,,,,,,,,,,
103,0.001,1.0717325527617272,2.4799704196605274,3.5517029724222544,,,,,,,,,,,,,,,,,,,,,
104,0.001,1.0511623487827626,2.4732342311676514,3.524396579950414,,,,,,,,,,,,,,,,,,,,,
105,0.001,1.0616866775015568,2.421750939906912,3.4834376174084687,,,,,,,,,,,,,,,,,,,,,
106,0.001,1.0469551238607853,2.440106665834468,3.487061789695253,,,,,,,,,,,,,,,,,,,,,
107,0.001,1.0418266634991828,2.4309566020965576,3.4727832655957407,,,,,,,,,,,,,,,,,,,,,
108,0.001,1.0229810229007237,2.384250416400585,3.407231439301309,,,,,,,,,,,,,,,,,,,,,
109,0.001,1.0210363998057994,2.403353896546871,3.4243902963526702,,,,,,,,,,,,,,,,,,,,,
110,0.001,1.0374311056542904,2.4008782379170683,3.4383093435713588,,,,,,,,,,,,,,,,,,,,,
111,0.001,1.041081283320772,2.392970861272609,3.4340521445933807,,,,,,,,,,,,,,,,,,,,,
112,0.001,1.0303524802339838,2.377316133773073,3.407668614007057,,,,,,,,,,,,,,,,,,,,,
113,0.001,1.0104795142691183,2.372002301063944,3.382481815333062,,,,,,,,,,,,,,,,,,,,,
114,0.001,0.9984784538441516,2.363318643671401,3.3617970975155527,,,,,,,,,,,,,,,,,,,,,
115,0.001,1.0169556020422186,2.3428580101500165,3.359813612192235,,,,,,,,,,,,,,,,,,,,,
116,0.001,1.000935700979639,2.2999797590235445,3.300915460003183,,,,,,,,,,,,,,,,,,,,,
117,0.001,1.025798666350385,2.3253420172853674,3.3511406836357525,,,,,,,,,,,,,,,,,,,,,
118,0.001,0.990071787479076,2.3143837109525154,3.3044554984315915,,,,,,,,,,,,,,,,,,,,,
119,0.001,1.0025052764314286,2.308035019864428,3.310540296295856,,,,,,,,,,,,,,,,,,,,,
120,0.001,0.9971187197147532,2.3145936752887484,3.311712395003501,,,,,,,,,,,,,,,,,,,,,
121,0.001,0.9727475351475656,2.270409482590696,3.243157017738261,,,,,,,,,,,,,,,,,,,,,
122,0.001,0.974578211916254,2.2536772375411176,3.228255449457372,,,,,,,,,,,,,,,,,,,,,
123,0.001,0.986210619515561,2.282386836853433,3.268597456368994,,,,,,,,,,,,,,,,,,,,,
124,0.001,0.975674220222108,2.27627532025601,3.251949540478118,,,,,,,,,,,,,,,,,,,,,
125,0.001,0.9790864472693586,2.271426782963124,3.250513230232482,,,,,,,,,,,,,,,,,,,,,
126,0.001,0.9706849639720104,2.2390802096813283,3.209765173653339,,,,,,,,,,,,,,,,,,,,,
127,0.001,0.9702357814667072,2.2437261419093355,3.2139619233760426,,,,,,,,,,,,,,,,,,,,,
128,0.001,0.9611281238971872,2.242127254922339,3.2032553788195264,,,,,,,,,,,,,,,,,,,,,
129,0.001,0.9482148790613134,2.218936548588124,3.167151427649437,,,,,,,,,,,,,,,,,,,,,
130,0.001,0.970196026436826,2.1965036924849164,3.1666997189217425,,,,,,,,,,,,,,,,,,,,,
131,0.001,0.9531899411627588,2.1961912373279,3.1493811784906587,,,,,,,,,,,,,,,,,,,,,
132,0.001,0.9465831797173684,2.1983061318701886,3.1448893115875567,,,,,,,,,,,,,,,,,,,,,
133,0.001,0.948474906860514,2.1800367680001767,3.1285116748606905,,,,,,,,,,,,,,,,,,,,,
134,0.001,0.931507835996912,2.1953460383922496,3.1268538743891616,,,,,,,,,,,,,,,,,,,,,
135,0.001,0.9518195859929348,2.17450206964574,3.126321655638675,,,,,,,,,,,,,,,,,,,,,
136,0.001,0.9397715273055623,2.14452567252707,3.0842971998326325,,,,,,,,,,,,,,,,,,,,,
137,0.001,0.9544323061374907,2.1993686074906207,3.153800913628112,,,,,,,,,,,,,,,,,,,,,
138,0.001,0.9323977092479138,2.1541459978894983,3.086543707137412,,,,,,,,,,,,,,,,,,,,,
139,0.001,0.92558712845153,2.140599178506973,3.066186306958503,,,,,,,,,,,,,,,,,,,,,
140,0.001,0.9312658823551015,2.1663260726218527,3.0975919549769544,,,,,,,,,,,,,,,,,,,,,
141,0.001,0.9224969541772884,2.133852469160202,3.0563494233374904,,,,,,,,,,,,,,,,,,,,,
142,0.001,0.92621093798191,2.12200529017347,3.04821622815538,,,,,,,,,,,,,,,,,,,,,
143,0.001,0.8996090235862326,2.102773826173012,3.002382849759244,,,,,,,,,,,,,,,,,,,,,
144,0.001,0.9367520022899548,2.145241680297446,3.0819936825874006,,,,,,,,,,,,,,,,,,,,,
145,0.001,0.8978708938081214,2.080719913573976,2.978590807382097,,,,,,,,,,,,,,,,,,,,,
146,0.001,0.8969951785625295,2.0746144969412623,2.971609675503792,,,,,,,,,,,,,,,,,,,,,
147,0.001,0.8973361462988751,2.0850560132493365,2.982392159548212,,,,,,,,,,,,,,,,,,,,,
148,0.001,0.8954895760150666,2.1188085104556795,3.0142980864707463,,,,,,,,,,,,,,,,,,,,,
149,0.001,0.8976104398991199,2.1092132203122405,3.0068236602113605,,,,,,,,,,,,,,,,,,,,,
150,0.001,0.8867675928359336,2.0781316617701915,2.964899254606125,,,,,,,,,,,,,,,,,,,,,
151,0.001,0.8837669447381445,2.0452633119644004,2.929030256702545,,,,,,,,,,,,,,,,,,,,,
152,0.001,0.8622082820598115,2.0557448635710047,2.917953145630816,,,,,,,,,,,,,,,,,,,,,
153,0.001,0.8646925377084854,2.027220978381786,2.891913516090272,,,,,,,,,,,,,,,,,,,,,
154,0.001,0.8615639165360877,2.041602946342306,2.9031668628783938,,,,,,,,,,,,,,,,,,,,,
155,0.001,0.8823599885118768,2.018454977806578,2.900814966318455,,,,,,,,,,,,,,,,,,,,,
156,0.001,0.8958353850435703,2.051096701875646,2.946932086919216,,,,,,,,,,,,,,,,,,,,,
157,0.001,0.8499068773173272,1.9767111286203911,2.826618005937718,,,,,,,,,,,,,,,,,,,,,
158,0.001,0.8632428569996611,2.022889185459056,2.886132042458717,,,,,,,,,,,,,,,,,,,,,
159,0.001,0.851951150818074,1.975804261704709,2.827755412522783,,,,,,,,,,,,,,,,,,,,,
160,0.001,0.8724228784124902,2.0263934845620013,2.8988163629744914,0.5900168383465378,0.6854836612228239,0.700929728240086,0.526947222226577,0.4522340197310332,0.2649482941525118,0.6920304860895052,0.7647027074549257,0.7690357394554107,0.3681242056697522,0.5828209423346596,0.6051085715203177,0.6594425354094321,0.6815978148466667,0.6769575378176151,0.6535110889179991,0.2459550409614591,0.5217320875248785,0.6133444397932742,0.7396698413768006,0.5957608021850296
161,0.001,0.8675423099639568,2.0204185057193675,2.887960815683324,,,,,,,,,,,,,,,,,,,,,
162,0.001,0.8487504530460277,1.9777925344223672,2.826542987468395,,,,,,,,,,,,,,,,,,,,,
163,0.001,0.861779235778971,1.946748949111776,2.808528184890747,,,,,,,,,,,,,,,,,,,,,
164,0.001,0.835236593129787,1.93503896479911,2.770275557928897,,,,,,,,,,,,,,,,,,,,,
165,0.001,0.857237217274118,1.988664578884206,2.845901796158324,,,,,,,,,,,,,,,,,,,,,
166,0.001,0.8273350976883097,1.947729741005188,2.775064838693497,,,,,,,,,,,,,,,,,,,,,
167,0.001,0.851545900740522,1.9588913892177824,2.8104372899583048,,,,,,,,,,,,,,,,,,,,,
168,0.001,0.8501236007568684,1.9610458637805688,2.811169464537438,,,,,,,,,,,,,,,,,,,,,
169,0.001,0.8542287260928052,1.969219292731996,2.8234480188248003,,,,,,,,,,,,,,,,,,,,,
170,0.001,0.8458350554425665,1.96200855868928,2.8078436141318464,0.5725058162397014,0.6799289272202277,0.632543406765624,0.5062934873642906,0.4950330154662223,0.2053170616854971,0.6763594829656795,0.7604020335280759,0.754567210481925,0.3623798786918634,0.517057766056937,0.5690659480153932,0.6505055533318377,0.688137259533552,0.613388806359325,0.6598056294514356,0.249159676914363,0.5389753393481157,0.5809342492081061,0.6960507106025537,0.6142108818030028
171,0.001,0.8567371406453721,1.979960658448808,2.83669779909418,,,,,,,,,,,,,,,,,,,,,
172,0.001,0.8100704246378959,1.924783427664574,2.73485385230247,,,,,,,,,,,,,,,,,,,,,
173,0.001,0.8139969528989589,1.891229254134157,2.705226207033117,,,,,,,,,,,,,,,,,,,,,
174,0.001,0.8218298123237935,1.8983494791578737,2.720179291481667,,,,,,,,,,,,,,,,,,,,,
175,0.001,0.8327987568175539,1.9147570602437285,2.747555817061282,,,,,,,,,,,,,,,,,,,,,
176,0.001,0.8219997204364614,1.9098019967687887,2.7318017172052507,,,,,,,,,,,,,,,,,,,,,
177,0.001,0.8205294330069359,1.9241783060926072,2.744707739099544,,,,,,,,,,,,,,,,,,,,,
178,0.001,0.816896361873505,1.8861090794522712,2.703005441325776,,,,,,,,,,,,,,,,,,,,,
179,0.001,0.8024425037363743,1.9010323717239053,2.70347487546028,,,,,,,,,,,,,,,,,,,,,
180,0.001,0.8174893871900883,1.8961349725723269,2.713624359762415,0.6028847472137926,0.6658158954205599,0.7167582265566204,0.552925453570181,0.4914340811696657,0.2666931798280967,0.7036727483884199,0.7746520423790345,0.7689886008941419,0.3848582768136739,0.6151471113612437,0.5796001824884058,0.6965094578977155,0.7228553828945943,0.6885922262438411,0.6734734873350872,0.2583841615722627,0.6035042186322874,0.5921090760103485,0.7170178694572388,0.584703265362433
181,0.001,0.7927723032362918,1.8671414154641173,2.659913718700409,,,,,,,,,,,,,,,,,,,,,
182,0.001,0.7820794075093371,1.864030319325468,2.646109726834805,,,,,,,,,,,,,,,,,,,,,
183,0.001,0.7944939123823288,1.864210643666856,2.6587045560491847,,,,,,,,,,,,,,,,,,,,,
184,0.001,0.8162436529676965,1.890295387582576,2.7065390405502727,,,,,,,,,,,,,,,,,,,,,
185,0.001,0.7908294949125736,1.8617114614933088,2.652540956405883,,,,,,,,,,,,,,,,,,,,,
186,0.001,0.7939829797820842,1.8543164793481213,2.648299459130206,,,,,,,,,,,,,,,,,,,,,
187,0.001,0.8108559872241731,1.870090903119838,2.680946890344011,,,,,,,,,,,,,,,,,,,,,
188,0.001,0.788163148342295,1.8778979778289795,2.6660611261712743,,,,,,,,,,,,,,,,,,,,,
189,0.001,0.7937471213492941,1.8654318921109465,2.6591790134602404,,,,,,,,,,,,,,,,,,,,,
190,0.001,0.78657991011092,1.8253861576952832,2.611966067806203,0.5868938761863306,0.6945957806238638,0.7059677859031326,0.5178548306508132,0.4850329328334069,0.2742612897519,0.7011173794322435,0.7622567530409826,0.7472949681985851,0.3814154075080814,0.5422875420147197,0.5881230188566321,0.6684909827884636,0.7044132222678356,0.6783541142391337,0.6707575701686725,0.2352489454116593,0.5273575093472554,0.5477118898669625,0.7312982476589461,0.5740373531633213
191,0.001,0.7859102271972819,1.8684825402625065,2.654392767459788,,,,,,,,,,,,,,,,,,,,,
192,0.001,0.7774970861191445,1.8140019457390968,2.591499031858241,,,,,,,,,,,,,,,,,,,,,
193,0.001,0.7804306111437209,1.8291610010126804,2.609591612156401,,,,,,,,,,,,,,,,,,,,,
194,0.001,0.7821849311919923,1.8222372240208564,2.604422155212849,,,,,,,,,,,,,,,,,,,,,
195,0.001,0.7497819167502383,1.8048520506696497,2.554633967419888,,,,,,,,,,,,,,,,,,,,,
196,0.001,0.7733460166986953,1.825484114758512,2.598830131457208,,,,,,,,,,,,,,,,,,,,,
197,0.001,0.7662696800333388,1.8131243535812864,2.579394033614625,,,,,,,,,,,,,,,,,,,,,
198,0.001,0.7669512528054258,1.799817904512933,2.566769157318358,,,,,,,,,,,,,,,,,,,,,
199,0.001,0.7792334578772808,1.8145316420717443,2.5937650999490254,,,,,,,,,,,,,,,,,,,,,
200,0.001,0.7683521141397193,1.8177857462396008,2.5861378603793206,0.5892215538993277,0.7021268988351131,0.6967378257900507,0.5299402910736717,0.4781786030798728,0.2813930377172249,0.7119577450082004,0.759874741138696,0.69177287417901,0.360938090990382,0.5954112846572217,0.5284369374873786,0.6481886984929333,0.7158561835103475,0.6700682529539473,0.6678638760370306,0.2355210809106685,0.5952873515555227,0.5982636938611848,0.7162793981071603,0.6003342126009391
201,0.001,0.7496427205648828,1.7765417695045471,2.52618449006943,,,,,,,,,,,,,,,,,,,,,
202,0.001,0.756568895692521,1.8104977848682,2.5670666805607207,,,,,,,,,,,,,,,,,,,,,
203,0.001,0.7553384167716858,1.7726804411157648,2.5280188578874507,,,,,,,,,,,,,,,,,,,,,
204,0.001,0.7595701804186435,1.7814110187774008,2.5409811991960445,,,,,,,,,,,,,,,,,,,,,
205,0.001,0.7539838248110832,1.785537558667203,2.5395213834782866,,,,,,,,,,,,,,,,,,,,,
206,0.001,0.7554096979029635,1.8108369391015235,2.566246637004487,,,,,,,,,,,,,,,,,,,,,
207,0.001,0.7476785303430354,1.7638072751938028,2.511485805536838,,,,,,,,,,,,,,,,,,,,,
208,0.001,0.7403026175625781,1.7611994781392686,2.501502095701847,,,,,,,,,,,,,,,,,,,,,
209,0.001,0.7331495627443841,1.745766150190475,2.47891571293486,,,,,,,,,,,,,,,,,,,,,
210,0.001,0.7292732434703949,1.7288858002804697,2.4581590437508645,0.599725782505264,0.7032846940334132,0.6657971554748515,0.5327236381512463,0.4822195460534577,0.2879548071837226,0.6774616554889554,0.7666725708703241,0.7679840157980022,0.3874613765329264,0.5926318446453884,0.596629009230901,0.6886330638466305,0.7119967354380139,0.6990963292605905,0.6613071257389014,0.257402714437738,0.5840331334043014,0.6162853561918848,0.7096523722293355,0.6052885060946966
211,0.001,0.7259033512561879,1.7324829025471464,2.4583862538033343,,,,,,,,,,,,,,,,,,,,,
212,0.001,0.7551307104369427,1.7630463940031984,2.518177104440141,,,,,,,,,,,,,,,,,,,,,
213,0.001,0.739094447582326,1.7514824296565763,2.4905768772389028,,,,,,,,,,,,,,,,,,,,,
214,0.001,0.7190396012143886,1.7187903345899378,2.4378299358043263,,,,,,,,,,,,,,,,,,,,,
215,0.001,0.7489971004902048,1.7386489358354122,2.487646036325617,,,,,,,,,,,,,,,,,,,,,
216,0.001,0.7325430258791498,1.7559922464350437,2.4885352723141936,,,,,,,,,,,,,,,,,,,,,
217,0.001,0.7435472854908477,1.724565918141223,2.4681132036320705,,,,,,,,,,,,,,,,,,,,,
218,0.001,0.7295266123528176,1.7323588728904724,2.46188548524329,,,,,,,,,,,,,,,,,,,,,
219,0.001,0.7361338715604011,1.7063388405962194,2.4424727121566203,,,,,,,,,,,,,,,,,,,,,
220,0.001,0.7283191252896126,1.7322911569412718,2.4606102822308844,0.6058976961063217,0.6953199234884668,0.7258581538389921,0.573633894409463,0.4736911125912739,0.2830413015576197,0.7152452441040437,0.7681573886795924,0.7822931527231167,0.3960856397575183,0.5438763540398429,0.5909887455392181,0.7054687876483112,0.7065249998063466,0.6984877217709675,0.6674456859130281,0.2496697744240413,0.5682785948029411,0.616914147769993,0.7468293879596278,0.6101439113020303
221,0.001,0.724576862251505,1.731483204567686,2.456060066819191,,,,,,,,,,,,,,,,,,,,,
222,0.001,0.7124731677009705,1.7076104029696038,2.4200835706705743,,,,,,,,,,,,,,,,,,,,,
223,0.001,0.732752114851424,1.713221992583985,2.445974107435409,,,,,,,,,,,,,,,,,,,,,
224,0.001,0.7176713119161889,1.713188943710733,2.430860255626922,,,,,,,,,,,,,,,,,,,,,
225,0.001,0.717211404062332,1.7037838760842667,2.420995280146599,,,,,,,,,,,,,,,,,,,,,
226,0.001,0.7172160747837513,1.697568306263457,2.414784381047208,,,,,,,,,,,,,,,,,,,,,
227,0.001,0.721298022473112,1.7046705940936475,2.42596861656676,,,,,,,,,,,,,,,,,,,,,
228,0.001,0.7111981818650631,1.6800099712737062,2.391208153138769,,,,,,,,,,,,,,,,,,,,,
229,0.001,0.7046097922832408,1.678170363953773,2.382780156237014,,,,,,,,,,,,,,,,,,,,,
230,0.001,0.6998292198206516,1.6650131788659603,2.364842398686612,0.6007370246852446,0.6760268001709141,0.6844952669898957,0.5382578267589365,0.4788357571651656,0.2873790511756425,0.71974642964107,0.7696942424199071,0.7687762335084147,0.3883332890298585,0.5983018779297344,0.5665609524561134,0.6787084767857409,0.6838123045216699,0.6887949838909501,0.6781123843249491,0.2752008857795995,0.5828543460129381,0.6309111524771905,0.7094672187783763,0.6104710138878237
231,0.001,0.7310827279344518,1.6945198203655,2.425602548299952,,,,,,,,,,,,,,,,,,,,,
232,0.001,0.7127641471142464,1.6947058591436832,2.4074700062579297,,,,,,,,,,,,,,,,,,,,,
233,0.001,0.7072622925043106,1.670219380804833,2.3774816733091435,,,,,,,,,,,,,,,,,,,,,
234,0.001,0.7016114516461149,1.6754750114806154,2.37708646312673,,,,,,,,,,,,,,,,,,,,,
235,0.001,0.6787312874134551,1.6367888907168775,2.3155201781303325,,,,,,,,,,,,,,,,,,,,,
236,0.001,0.6873738502568387,1.672330511377213,2.3597043616340514,,,,,,,,,,,,,,,,,,,,,
237,0.001,0.693784607217667,1.6579054492585203,2.351690056476188,,,,,,,,,,,,,,,,,,,,,
