epoch,lr,loc_loss,conf_loss,total_loss,mAP,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
18,0.001,1.3932342713183543,3.2985971202241613,4.691831391542516,,,,,,,,,,,,,,,,,,,,,
19,0.001,1.3569018587153008,3.239622194716271,4.596524053431572,,,,,,,,,,,,,,,,,,,,,
20,0.001,1.3590348740207387,3.2070728717966284,4.566107745817368,,,,,,,,,,,,,,,,,,,,,
21,0.001,1.3390373850756505,3.161436561574327,4.5004739466499775,,,,,,,,,,,,,,,,,,,,,
22,0.001,1.314081457384089,3.1062389815107303,4.420320438894819,,,,,,,,,,,,,,,,,,,,,
23,0.001,1.3179218299845432,3.060686768369472,4.378608598354015,,,,,,,,,,,,,,,,,,,,,
24,0.001,1.300805315692374,3.057741546884496,4.35854686257687,,,,,,,,,,,,,,,,,,,,,
25,0.001,1.300488550929313,3.005244296915988,4.3057328478453005,,,,,,,,,,,,,,,,,,,,,
26,0.001,1.28095344026038,2.9674316352986274,4.248385075559007,,,,,,,,,,,,,,,,,,,,,
27,0.001,1.2744954852981771,2.924182950182164,4.198678435480341,,,,,,,,,,,,,,,,,,,,,
28,0.001,1.260074127227702,2.902182684299793,4.162256811527495,,,,,,,,,,,,,,,,,,,,,
29,0.001,1.257826640567881,2.8901684664665384,4.147995107034419,,,,,,,,,,,,,,,,,,,,,
30,0.001,1.2463621363994923,2.8338821276705315,4.080244264070024,,,,,,,,,,,,,,,,,,,,,
31,0.001,1.2322902032669554,2.820154401850193,4.052444605117149,,,,,,,,,,,,,,,,,,,,,
32,0.001,1.2325881912987282,2.7995747112213296,4.032162902520058,,,,,,,,,,,,,,,,,,,,,
33,0.001,1.2199834886383505,2.776801167650426,3.996784656288776,,,,,,,,,,,,,,,,,,,,,
34,0.001,1.2048610905383497,2.761088896305003,3.965949986843353,,,,,,,,,,,,,,,,,,,,,
35,0.001,1.2021423613137387,2.7174046077626817,3.919546969076421,,,,,,,,,,,,,,,,,,,,,
36,0.001,1.1911278484349554,2.7030752466080035,3.894203095042959,,,,,,,,,,,,,,,,,,,,,
37,0.001,1.1804335025396753,2.683751163330484,3.864184665870159,,,,,,,,,,,,,,,,,,,,,
38,0.001,1.1864086047131963,2.673773199953932,3.860181804667128,,,,,,,,,,,,,,,,,,,,,
39,0.001,1.169524438520695,2.6439191128345247,3.81344355135522,,,,,,,,,,,,,,,,,,,,,
40,0.001,1.1506458863298945,2.608230858407122,3.758876744737016,,,,,,,,,,,,,,,,,,,,,
41,0.001,1.147019163725224,2.6055973020005734,3.752616465725797,,,,,,,,,,,,,,,,,,,,,
42,0.001,1.1517706323177257,2.6130058080592056,3.7647764403769313,,,,,,,,,,,,,,,,,,,,,
43,0.001,1.129964828491211,2.571495814526335,3.701460643017546,,,,,,,,,,,,,,,,,,,,,
44,0.001,1.1379951409837032,2.5472401114220315,3.685235252405735,,,,,,,,,,,,,,,,,,,,,
45,0.001,1.1127002743330408,2.520640548239363,3.633340822572404,,,,,,,,,,,,,,,,,,,,,
46,0.001,1.1215169569279284,2.524992416513727,3.646509373441656,,,,,,,,,,,,,,,,,,,,,
47,0.001,1.1145923835165956,2.5076187804658363,3.622211163982432,,,,,,,,,,,,,,,,,,,,,
48,0.001,1.0966343394619351,2.490300507621562,3.5869348470834974,,,,,,,,,,,,,,,,,,,,,
49,0.001,1.093141997431187,2.473441766931656,3.566583764362843,,,,,,,,,,,,,,,,,,,,,
50,0.001,1.092630845435122,2.476807088293928,3.56943793372905,,,,,,,,,,,,,,,,,,,,,
51,0.001,1.09348974170837,2.471063201731824,3.564552943440193,,,,,,,,,,,,,,,,,,,,,
52,0.001,1.0965723192438166,2.453843911277487,3.550416230521304,,,,,,,,,,,,,,,,,,,,,
53,0.001,1.0723383096938437,2.4226436234535056,3.4949819331473493,,,,,,,,,,,,,,,,,,,,,
54,0.001,1.085452193275411,2.405381236304628,3.4908334295800394,,,,,,,,,,,,,,,,,,,,,
55,0.001,1.0698750155403258,2.4062024101297905,3.476077425670116,,,,,,,,,,,,,,,,,,,,,
56,0.001,1.061744495275173,2.380867373436056,3.442611868711228,,,,,,,,,,,,,,,,,,,,,
57,0.001,1.059629426040548,2.39261993448785,3.452249360528398,,,,,,,,,,,,,,,,,,,,,
58,0.001,1.051030318153665,2.3831371443068727,3.434167462460538,,,,,,,,,,,,,,,,,,,,,
59,0.001,1.0447190166153806,2.361828052617134,3.4065470692325146,,,,,,,,,,,,,,,,,,,,,
60,0.001,1.0488062139521257,2.350220177401888,3.3990263913540133,,,,,,,,,,,,,,,,,,,,,
61,0.001,1.0424917159562417,2.346802107197173,3.3892938231534147,,,,,,,,,,,,,,,,,,,,,
62,0.001,1.0413666560928871,2.330182687399235,3.371549343492122,,,,,,,,,,,,,,,,,,,,,
63,0.001,1.0249167091034828,2.331853390374082,3.356770099477565,,,,,,,,,,,,,,,,,,,,,
64,0.001,1.0193627368896565,2.284270907970185,3.3036336448598416,,,,,,,,,,,,,,,,,,,,,
65,0.001,1.0254626359711303,2.300663669058617,3.326126305029748,,,,,,,,,,,,,,,,,,,,,
66,0.001,1.0249869569819023,2.285937348578839,3.310924305560741,,,,,,,,,,,,,,,,,,,,,
67,0.001,1.0127514550026426,2.278391155156684,3.2911426101593264,,,,,,,,,,,,,,,,,,,,,
68,0.001,1.0107571818727128,2.268753008639558,3.2795101905122714,,,,,,,,,,,,,,,,,,,,,
69,0.001,0.99010775951629,2.2542886848145343,3.244396444330824,,,,,,,,,,,,,,,,,,,,,
70,0.001,0.9897928104755728,2.2305880391851383,3.220380849660711,,,,,,,,,,,,,,,,,,,,,
71,0.001,0.9849397238898784,2.2148370140410485,3.199776737930927,,,,,,,,,,,,,,,,,,,,,
72,0.001,0.9919697417223708,2.2253010900730783,3.217270831795449,,,,,,,,,,,,,,,,,,,,,
73,0.001,0.98607193440833,2.2119357719066297,3.1980077063149595,,,,,,,,,,,,,,,,,,,,,
74,0.001,0.9871138847888784,2.2176884362038147,3.204802320992693,,,,,,,,,,,,,,,,,,,,,
75,0.001,0.9768124869529236,2.191948630074237,3.168761117027161,,,,,,,,,,,,,,,,,,,,,
76,0.001,0.9651552961861832,2.1856704373308955,3.150825733517079,,,,,,,,,,,,,,,,,,,,,
77,0.001,0.9777751916900594,2.19724399295259,3.175019184642649,,,,,,,,,,,,,,,,,,,,,
78,0.001,0.9652827026996208,2.170810116098282,3.136092818797903,,,,,,,,,,,,,,,,,,,,,
79,0.001,0.9652452947611504,2.155102750088306,3.1203480448494565,,,,,,,,,,,,,,,,,,,,,
80,0.001,0.9504834873245116,2.156260463785618,3.1067439511101296,,,,,,,,,,,,,,,,,,,,,
81,0.001,0.939132087725274,2.120234543338735,3.059366631064009,,,,,,,,,,,,,,,,,,,,,
82,0.001,0.9469641922636236,2.1289205272147,3.0758847194783234,,,,,,,,,,,,,,,,,,,,,
83,0.001,0.9397419497687766,2.141137750224864,3.0808796999936408,,,,,,,,,,,,,,,,,,,,,
84,0.001,0.930469367732393,2.1145832633718533,3.0450526311042463,,,,,,,,,,,,,,,,,,,,,
85,0.001,0.9458109894965556,2.1361066109322486,3.081917600428804,,,,,,,,,,,,,,,,,,,,,
86,0.001,0.937781385601835,2.120254540062965,3.0580359256648,,,,,,,,,,,,,,,,,,,,,
87,0.001,0.9314043055823508,2.1028645222491407,3.034268827831492,,,,,,,,,,,,,,,,,,,,,
88,0.001,0.9277852298097408,2.0987696305234382,3.026554860333179,,,,,,,,,,,,,,,,,,,,,
89,0.001,0.92112890234653,2.1015323032724096,3.0226612056189395,,,,,,,,,,,,,,,,,,,,,
90,0.001,0.9158179633160854,2.077885332259726,2.993703295575812,,,,,,,,,,,,,,,,,,,,,
91,0.001,0.9118026155740656,2.0708803585235107,2.9826829740975764,,,,,,,,,,,,,,,,,,,,,
92,0.001,0.91869972677941,2.071263657605394,2.9899633843848044,,,,,,,,,,,,,,,,,,,,,
93,0.001,0.9074229861193516,2.073285935406989,2.9807089215263405,,,,,,,,,,,,,,,,,,,,,
94,0.001,0.8993349021419565,2.046156217443182,2.9454911195851388,,,,,,,,,,,,,,,,,,,,,
95,0.001,0.8961739651066192,2.040597362087128,2.936771327193747,,,,,,,,,,,,,,,,,,,,,
96,0.001,0.9058383849072964,2.044337675926533,2.950176060833829,,,,,,,,,,,,,,,,,,,,,
97,0.001,0.912840465915964,2.0643389840075312,2.977179449923496,,,,,,,,,,,,,,,,,,,,,
98,0.001,0.8998541286651124,2.0452143993783505,2.9450685280434628,,,,,,,,,,,,,,,,,,,,,
99,0.001,0.8997855262553438,2.0337116509041886,2.9334971771595324,,,,,,,,,,,,,,,,,,,,,
100,0.001,0.8890025872499385,2.019983575065085,2.908986162315024,,,,,,,,,,,,,,,,,,,,,
101,0.001,0.8809292690551027,2.020534781065393,2.901464050120496,,,,,,,,,,,,,,,,,,,,,
102,0.001,0.8907290938052725,2.022975059899878,2.913704153705151,,,,,,,,,,,,,,,,,,,,,
103,0.001,0.8680947556140575,1.98044416625449,2.848538921868548,,,,,,,,,,,,,,,,,,,,,
104,0.001,0.8766857899249868,2.005446565912125,2.882132355837112,,,,,,,,,,,,,,,,,,,,,
105,0.001,0.8819305081950858,2.000918742824108,2.8828492510191936,,,,,,,,,,,,,,,,,,,,,
106,0.001,0.8649860143344453,1.9817524729891027,2.846738487323548,,,,,,,,,,,,,,,,,,,,,
107,0.001,0.8649466269193812,1.975539881498256,2.8404865084176367,,,,,,,,,,,,,,,,,,,,,
108,0.001,0.8734819812977568,1.9954175308663795,2.8688995121641363,,,,,,,,,,,,,,,,,,,,,
109,0.001,0.8641009134181002,1.9741113934111088,2.838212306829209,,,,,,,,,,,,,,,,,,,,,
110,0.001,0.8627024403911956,1.9753445583455107,2.838046998736706,,,,,,,,,,,,,,,,,,,,,
111,0.001,0.8632938132641164,1.968790224257936,2.832084037522052,,,,,,,,,,,,,,,,,,,,,
112,0.001,0.8582961029828863,1.969554738161412,2.827850841144298,,,,,,,,,,,,,,,,,,,,,
113,0.001,0.85918209781038,1.9586377517974125,2.817819849607792,,,,,,,,,,,,,,,,,,,,,
114,0.001,0.8569711446762085,1.9486652276617416,2.80563637233795,,,,,,,,,,,,,,,,,,,,,
115,0.001,0.8490420148727742,1.9277073791686523,2.7767493940414267,,,,,,,,,,,,,,,,,,,,,
116,0.001,0.8388044298329251,1.9343600120950253,2.77316444192795,,,,,,,,,,,,,,,,,,,,,
117,0.001,0.8401668280997174,1.926514966056702,2.7666817941564195,,,,,,,,,,,,,,,,,,,,,
118,0.001,0.834115447991706,1.9341640161707043,2.7682794641624104,,,,,,,,,,,,,,,,,,,,,
119,0.001,0.8329975503556272,1.9157217018147727,2.7487192521704005,,,,,,,,,,,,,,,,,,,,,
120,0.001,0.8379302316523612,1.930919375191344,2.768849606843705,,,,,,,,,,,,,,,,,,,,,
121,0.001,0.8269849635185079,1.9070957613752244,2.734080724893732,,,,,,,,,,,,,,,,,,,,,
122,0.001,0.8364496551295544,1.926013835567109,2.762463490696663,,,,,,,,,,,,,,,,,,,,,
123,0.001,0.8152423266400682,1.8932988802169235,2.7085412068569914,,,,,,,,,,,,,,,,,,,,,
124,0.001,0.8219120350289852,1.894178046825084,2.7160900818540696,,,,,,,,,,,,,,,,,,,,,
125,0.001,0.8234056779678832,1.88807572012252,2.711481398090404,,,,,,,,,,,,,,,,,,,,,
126,0.001,0.8079004829868357,1.865545468127474,2.6734459511143096,,,,,,,,,,,,,,,,,,,,,
127,0.001,0.8227186805390297,1.896273501375888,2.718992181914918,,,,,,,,,,,,,,,,,,,,,
128,0.001,0.8147011966781413,1.8746211661937389,2.6893223628718803,,,,,,,,,,,,,,,,,,,,,
129,0.001,0.8057058834015055,1.8723855031297565,2.678091386531262,,,,,,,,,,,,,,,,,,,,,
130,0.001,0.8064162732755884,1.859763874018446,2.6661801472940345,,,,,,,,,,,,,,,,,,,,,
131,0.001,0.8153805488601644,1.8753787678606968,2.690759316720861,,,,,,,,,,,,,,,,,,,,,
132,0.001,0.8099187606192649,1.8593182113576443,2.6692369719769093,,,,,,,,,,,,,,,,,,,,,
133,0.001,0.8043681723957367,1.855599895436713,2.659968067832449,,,,,,,,,,,,,,,,,,,,,
134,0.001,0.8039457912140704,1.8552725651162736,2.659218356330344,,,,,,,,,,,,,,,,,,,,,
135,0.001,0.7996988987669031,1.8541116942750648,2.6538105930419675,,,,,,,,,,,,,,,,,,,,,
136,0.001,0.7863372343968837,1.8281805077765847,2.6145177421734687,,,,,,,,,,,,,,,,,,,,,
137,0.001,0.7884728566129157,1.8255769705518765,2.614049827164792,,,,,,,,,,,,,,,,,,,,,
138,0.001,0.787603884935379,1.828984667012032,2.616588551947411,,,,,,,,,,,,,,,,,,,,,
139,0.001,0.791777472388237,1.825852172805908,2.6176296451941448,,,,,,,,,,,,,,,,,,,,,
140,0.001,0.7842351789487169,1.8154856182159265,2.599720797164643,,,,,,,,,,,,,,,,,,,,,
141,0.001,0.791599229295203,1.8118146252124867,2.6034138545076897,,,,,,,,,,,,,,,,,,,,,
142,0.001,0.7589367074852295,1.795641617572054,2.5545783250572835,,,,,,,,,,,,,,,,,,,,,
143,0.001,0.7747776570155266,1.816206774178972,2.590984431194498,,,,,,,,,,,,,,,,,,,,,
144,0.001,0.7777653333354504,1.802633165044988,2.580398498380438,,,,,,,,,,,,,,,,,,,,,
145,0.001,0.7662115754916313,1.8118063484100584,2.57801792390169,,,,,,,,,,,,,,,,,,,,,
146,0.001,0.7722816424483948,1.8094354208479533,2.5817170632963484,,,,,,,,,,,,,,,,,,,,,
147,0.001,0.7791600290765154,1.8064888164084008,2.585648845484916,,,,,,,,,,,,,,,,,,,,,
148,0.001,0.7664827961236873,1.7763773298009913,2.542860125924679,,,,,,,,,,,,,,,,,,,,,
149,0.001,0.7667207870077579,1.788975918546636,2.5556967055543938,,,,,,,,,,,,,,,,,,,,,
150,0.001,0.756938155978284,1.785907731411305,2.542845887389589,,,,,,,,,,,,,,,,,,,,,
151,0.001,0.7629887911867588,1.7874199361243146,2.5504087273110736,,,,,,,,,,,,,,,,,,,,,
152,0.001,0.7618861946653812,1.7751172571740252,2.5370034518394062,,,,,,,,,,,,,,,,,,,,,
153,0.001,0.7681710780300992,1.7722558512332591,2.5404269292633583,,,,,,,,,,,,,,,,,,,,,
154,0.001,0.7614770427029184,1.7612374310797834,2.5227144737827016,,,,,,,,,,,,,,,,,,,,,
155,0.001,0.7499630641429982,1.7590030298588124,2.508966094001811,,,,,,,,,,,,,,,,,,,,,
156,0.001,0.7604354442434108,1.775713195826145,2.536148640069556,,,,,,,,,,,,,,,,,,,,,
157,0.001,0.7529090091269067,1.7632871688680445,2.516196177994951,,,,,,,,,,,,,,,,,,,,,
158,0.001,0.7497233605765282,1.765542322016777,2.5152656825933053,,,,,,,,,,,,,,,,,,,,,
159,0.001,0.7532033365457615,1.7457101788926632,2.4989135154384248,,,,,,,,,,,,,,,,,,,,,
160,0.001,0.7599171336660994,1.761260335115676,2.5211774687817754,0.68272782500508,0.7354643806209267,0.7728974605052066,0.6525913561719501,0.5777463226022376,0.3607286134907098,0.7701159002826471,0.7965838552604577,0.8510952907188325,0.4827046367867698,0.7014513429161283,0.6795772009753885,0.7832638278764431,0.803891098327659,0.754504437830222,0.7163479197574883,0.3412931899139483,0.6730538591721201,0.7246694134028632,0.7857112713071948,0.6908651221824081
161,0.001,0.7338027916056045,1.727743649736364,2.4615464413419685,,,,,,,,,,,,,,,,,,,,,
162,0.001,0.7396598215749923,1.7242141974733232,2.4638740190483155,,,,,,,,,,,,,,,,,,,,,
163,0.001,0.7420316134044465,1.7426598775894084,2.484691490993855,,,,,,,,,,,,,,,,,,,,,
164,0.001,0.7478288036394627,1.7545769677517262,2.5024057713911887,,,,,,,,,,,,,,,,,,,,,
165,0.001,0.7449492972264898,1.7399320012711463,2.484881298497636,,,,,,,,,,,,,,,,,,,,,
166,0.001,0.7413586772819782,1.7441959165512246,2.4855545938332027,,,,,,,,,,,,,,,,,,,,,
167,0.001,0.7354885604470334,1.7430868408781417,2.478575401325175,,,,,,,,,,,,,,,,,,,,,
168,0.001,0.7338769895599243,1.7229617656545435,2.456838755214468,,,,,,,,,,,,,,,,,,,,,
169,0.001,0.7320166192156203,1.7275328249373334,2.459549444152953,,,,,,,,,,,,,,,,,,,,,
170,0.001,0.7324910222532901,1.7201151124974514,2.452606134750741,0.6757718467249629,0.7270226649852672,0.7620568466909236,0.6354394079172413,0.6147141493694527,0.334442616730239,0.7901439759252032,0.7955349465563741,0.8340409906851999,0.4439115292351339,0.6614545744441396,0.6720838050109619,0.7736505289623938,0.797581522185538,0.7673235674645992,0.7045592793179425,0.3267784696763603,0.6290570847049902,0.7549488616836575,0.7897937718325638,0.7008983411210786
171,0.001,0.7295947812022047,1.717478375485603,2.447073156687808,,,,,,,,,,,,,,,,,,,,,
172,0.001,0.7220601797737973,1.7194474358507927,2.44150761562459,,,,,,,,,,,,,,,,,,,,,
173,0.001,0.730331763625145,1.708635040420167,2.438966804045312,,,,,,,,,,,,,,,,,,,,,
174,0.001,0.7326205093809899,1.7071193393240585,2.4397398487050483,,,,,,,,,,,,,,,,,,,,,
175,0.001,0.7262488827109337,1.697206883988482,2.423455766699416,,,,,,,,,,,,,,,,,,,,,
176,0.001,0.710269660867275,1.6769520025304023,2.387221663397677,,,,,,,,,,,,,,,,,,,,,
177,0.001,0.7198124315510405,1.712193081353573,2.4320055129046136,,,,,,,,,,,,,,,,,,,,,
178,0.001,0.7159723038686082,1.677799626867822,2.3937719307364302,,,,,,,,,,,,,,,,,,,,,
179,0.001,0.7159749475565362,1.6787508688074475,2.394725816363984,,,,,,,,,,,,,,,,,,,,,
180,0.001,0.7160604578700471,1.68124890454272,2.397309362412768,0.6787347245773876,0.7295502797391425,0.7745960533371076,0.6623077312454804,0.5691589795515258,0.3437675060970615,0.7838215450203881,0.801802675858298,0.8314243823768611,0.479340123218213,0.6635243876452149,0.6660349073852466,0.7873341391566271,0.804887826829637,0.7661162330642544,0.716284706155191,0.344782931485564,0.6483173781417791,0.7177716725912094,0.7836401470652992,0.7002308855836493
181,0.001,0.7222658039090482,1.6941840559878247,2.416449859896873,,,,,,,,,,,,,,,,,,,,,
182,0.001,0.7002310686288996,1.6650087877790978,2.3652398564079973,,,,,,,,,,,,,,,,,,,,,
183,0.001,0.7111778991653565,1.6844117381471269,2.3955896373124834,,,,,,,,,,,,,,,,,,,,,
184,0.001,0.7139037920439497,1.6814756482205493,2.395379440264499,,,,,,,,,,,,,,,,,,,,,
185,0.001,0.7143969152201998,1.6706112680282998,2.3850081832484995,,,,,,,,,,,,,,,,,,,,,
186,0.001,0.7042857262682407,1.668920630470235,2.373206356738476,,,,,,,,,,,,,,,,,,,,,
187,0.001,0.7062482718140521,1.6808051669851265,2.387053438799178,,,,,,,,,,,,,,,,,,,,,
188,0.001,0.6890459599647116,1.642885666578374,2.331931626543086,,,,,,,,,,,,,,,,,,,,,
189,0.001,0.6940046975270231,1.6540996343531509,2.3481043318801738,,,,,,,,,,,,,,,,,,,,,
190,0.001,0.6901198690559002,1.6485319302437154,2.3386517992996154,0.6757184844499604,0.7400447455642014,0.7655121149811596,0.635423981125181,0.5823307051158992,0.3124686011829359,0.7850501929326213,0.7897703474358828,0.822077978637327,0.4643796336923672,0.7045690323382132,0.6762196755843677,0.758515935073614,0.8120838151490067,0.7282286283855272,0.7021060867912388,0.3384753058715128,0.6616527618548634,0.7441623904734515,0.7953512252617537,0.6959465315480827
191,0.001,0.6957979073866885,1.6626839124141854,2.3584818198008737,,,,,,,,,,,,,,,,,,,,,
192,0.001,0.7058352108331437,1.6560009337486106,2.3618361445817544,,,,,,,,,,,,,,,,,,,,,
193,0.001,0.7032770723738568,1.6722253396155986,2.3755024119894554,,,,,,,,,,,,,,,,,,,,,
194,0.001,0.6965729920788014,1.646815425538002,2.3433884176168034,,,,,,,,,,,,,,,,,,,,,
195,0.001,0.682969718537432,1.6387417253027572,2.321711443840189,,,,,,,,,,,,,,,,,,,,,
196,0.001,0.6876995972496398,1.6429337865494666,2.3306333837991065,,,,,,,,,,,,,,,,,,,,,
197,0.001,0.6838795954876757,1.6333795722494735,2.317259167737149,,,,,,,,,,,,,,,,,,,,,
198,0.001,0.7000082057524235,1.656730616346319,2.356738822098742,,,,,,,,,,,,,,,,,,,,,
199,0.001,0.6833868345364611,1.6359095941198634,2.319296428656324,,,,,,,,,,,,,,,,,,,,,
200,0.001,0.6955235196237869,1.642890286572436,2.3384138061962227,0.6809274139519472,0.7498677028714993,0.7628919438032842,0.6394366055351028,0.598645008973518,0.3672810840996554,0.7830441136952302,0.797811065696583,0.8037041478806735,0.4660199827269998,0.7239119590765596,0.6727724759223163,0.7705781176597001,0.8087038958275118,0.7693032828654188,0.7081994948214045,0.3584352669280475,0.6371225619473634,0.7265834900769975,0.773184626318885,0.7010514523121939
201,0.001,0.681767279955935,1.612463377257611,2.294230657213546,,,,,,,,,,,,,,,,,,,,,
202,0.001,0.6816582738402042,1.6136436760425568,2.295301949882761,,,,,,,,,,,,,,,,,,,,,
203,0.001,0.683277595708979,1.636307805776596,2.319585401485575,,,,,,,,,,,,,,,,,,,,,
204,0.001,0.6901681026879777,1.623790072633865,2.313958175321843,,,,,,,,,,,,,,,,,,,,,
205,0.001,0.6803461809424644,1.6279998288509694,2.308346009793434,,,,,,,,,,,,,,,,,,,,,
206,0.001,0.6831307206699189,1.6171011170174212,2.30023183768734,,,,,,,,,,,,,,,,,,,,,
207,0.001,0.6754983700019248,1.614375204481977,2.289873574483902,,,,,,,,,,,,,,,,,,,,,
208,0.001,0.686262253592623,1.624495135976913,2.3107573895695364,,,,,,,,,,,,,,,,,,,,,
209,0.001,0.6736692271017014,1.606294975635853,2.279964202737555,,,,,,,,,,,,,,,,,,,,,
210,0.001,0.6788062335962944,1.6223404832342838,2.301146716830578,0.6816350185169385,0.7658786974984263,0.7524557884575628,0.6514776927018896,0.6041617498070516,0.3407754001584547,0.8062529982582485,0.7983978737686307,0.8285596356924898,0.4641383253812278,0.7028732188830273,0.6614782024622267,0.7480112004408959,0.8183949887293943,0.7723894939000151,0.7184230170994136,0.3498113229727319,0.6637776658385223,0.708332387590963,0.7979127105735241,0.6791980001240755
211,0.001,0.6782004882363563,1.6151197140521192,2.293320202288476,,,,,,,,,,,,,,,,,,,,,
212,0.001,0.673852413892746,1.595344845284807,2.269197259177553,,,,,,,,,,,,,,,,,,,,,
213,0.001,0.6614824392377062,1.603313867081987,2.264796306319693,,,,,,,,,,,,,,,,,,,,,
214,0.001,0.6630266806546677,1.5749487185731847,2.2379753992278526,,,,,,,,,,,,,,,,,,,,,
215,0.001,0.6623091223709127,1.5797385256341163,2.242047648005029,,,,,,,,,,,,,,,,,,,,,
216,0.001,0.6653391111721384,1.586828645873577,2.2521677570457155,,,,,,,,,,,,,,,,,,,,,
217,0.001,0.6662272124531421,1.5934544192983748,2.259681631751517,,,,,,,,,,,,,,,,,,,,,
218,0.001,0.6632345130151891,1.5703083676226597,2.233542880637849,,,,,,,,,,,,,,,,,,,,,
219,0.001,0.6585459780502827,1.5800675661005872,2.23861354415087,,,,,,,,,,,,,,,,,,,,,
220,0.001,0.6603798381191619,1.567506397658206,2.227886235777368,0.6801227142613602,0.7358492286913341,0.7744705183176489,0.6407091817746358,0.5797327030801365,0.3385638464600319,0.7828020028014416,0.8016980715437221,0.8346481965552286,0.4716925456850339,0.6957117051925247,0.6833319308229592,0.7712698780242027,0.8075115471270542,0.7601717140141725,0.7118386318664999,0.3165317673795917,0.6819904679825333,0.7378746462296433,0.7854940165840436,0.6905616850947636
221,0.001,0.6622823110603272,1.5706127837617347,2.232895094822062,,,,,,,,,,,,,,,,,,,,,
222,0.001,0.670558401878844,1.5906523510496666,2.261210752928511,,,,,,,,,,,,,,,,,,,,,
223,0.001,0.6484502704536661,1.5727284965997046,2.2211787670533707,,,,,,,,,,,,,,,,,,,,,
224,0.001,0.6625524908304214,1.5627431501733495,2.225295641003771,,,,,,,,,,,,,,,,,,,,,
225,0.001,0.6566739576928159,1.5781477055651076,2.2348216632579234,,,,,,,,,,,,,,,,,,,,,
226,0.001,0.6596352369227307,1.5826780440959525,2.242313281018683,,,,,,,,,,,,,,,,,,,,,
227,0.001,0.6540375103024726,1.5650997523297654,2.219137262632238,,,,,,,,,,,,,,,,,,,,,
228,0.001,0.6599426707054706,1.5551556602437446,2.215098330949216,,,,,,,,,,,,,,,,,,,,,
229,0.001,0.6575912012064711,1.5589651630279866,2.216556364234457,,,,,,,,,,,,,,,,,,,,,
230,0.001,0.6512294194482743,1.5558215620669913,2.2070509815152657,0.6808336929777681,0.7463818784917817,0.7815858054189283,0.6352317978632479,0.5837756112710866,0.3310636044077772,0.7899743246731361,0.8045596149537461,0.8305253668037451,0.475040261837328,0.6666790427584195,0.6531341368143279,0.7748696287955794,0.8007498042665284,0.7803918839767288,0.7115267653616668,0.3602981444209306,0.6542881140723489,0.7434356302644791,0.7942581342557898,0.6989043088477861
231,0.001,0.6341170232663763,1.5450814372681556,2.179198460534532,,,,,,,,,,,,,,,,,,,,,
232,0.001,0.6477149124158189,1.55553053414568,2.203245446561499,,,,,,,,,,,,,,,,,,,,,
233,0.001,0.6425288527252826,1.5466142119245323,2.189143064649815,,,,,,,,,,,,,,,,,,,,,
234,0.001,0.6466776685828858,1.5620323939526335,2.2087100625355194,,,,,,,,,,,,,,,,,,,,,
235,0.001,0.6450174652198528,1.5663014891299796,2.2113189543498324,,,,,,,,,,,,,,,,,,,,,
236,0.001,0.641513466042407,1.539853106153772,2.181366572196179,,,,,,,,,,,,,,,,,,,,,
