epoch,lr,loc_loss,conf_loss,total_loss,mAP,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
124,0.001,0.852649778842926,1.9337685899734496,2.786418368816376,,,,,,,,,,,,,,,,,,,,,
125,0.001,0.8487630362510681,1.9224237651824951,2.771186801433563,,,,,,,,,,,,,,,,,,,,,
126,0.001,0.8452519693374634,1.9103501529693605,2.755602122306824,,,,,,,,,,,,,,,,,,,,,
127,0.001,0.8518337864875793,1.9238980474472045,2.775731833934784,,,,,,,,,,,,,,,,,,,,,
128,0.001,0.837312171459198,1.8955878925323488,2.7329000639915466,,,,,,,,,,,,,,,,,,,,,
129,0.001,0.8484978156089783,1.9024820566177367,2.750979872226715,,,,,,,,,,,,,,,,,,,,,
130,0.001,0.8452726211547852,1.9037312698364257,2.7490038909912107,,,,,,,,,,,,,,,,,,,,,
131,0.001,0.8454326977729797,1.8944017219543456,2.739834419727325,,,,,,,,,,,,,,,,,,,,,
132,0.001,0.837465567111969,1.893982950210572,2.73144851732254,,,,,,,,,,,,,,,,,,,,,
133,0.001,0.8312459540367126,1.874168210029602,2.7054141640663145,,,,,,,,,,,,,,,,,,,,,
134,0.001,0.8191122465133667,1.8665138378143311,2.685626084327698,,,,,,,,,,,,,,,,,,,,,
135,0.001,0.8308871641159058,1.891973353385925,2.722860517501831,,,,,,,,,,,,,,,,,,,,,
136,0.001,0.8021392292976379,1.847574694633484,2.649713923931122,,,,,,,,,,,,,,,,,,,,,
137,0.001,0.8108582096099853,1.8490387077331545,2.6598969173431395,,,,,,,,,,,,,,,,,,,,,
138,0.001,0.8188854684829712,1.8430563831329343,2.661941851615905,,,,,,,,,,,,,,,,,,,,,
139,0.001,0.8213989915847778,1.86599676322937,2.687395754814148,,,,,,,,,,,,,,,,,,,,,
140,0.001,0.8058351154327392,1.8338995370864868,2.639734652519226,,,,,,,,,,,,,,,,,,,,,
141,0.001,0.814461865901947,1.850957091331482,2.665418957233429,,,,,,,,,,,,,,,,,,,,,
142,0.001,0.7985860819816589,1.820143177986145,2.618729259967804,,,,,,,,,,,,,,,,,,,,,
143,0.001,0.7925840122699738,1.8435524883270265,2.6361365005970003,,,,,,,,,,,,,,,,,,,,,
144,0.001,0.7954153919219971,1.8251683168411248,2.6205837087631227,,,,,,,,,,,,,,,,,,,,,
145,0.001,0.8331210260391235,1.857016780853272,2.6901378068923947,,,,,,,,,,,,,,,,,,,,,
146,0.001,0.8017676062583924,1.8299437818527224,2.6317113881111145,,,,,,,,,,,,,,,,,,,,,
147,0.001,0.7872143173217774,1.8038719606399536,2.5910862779617307,,,,,,,,,,,,,,,,,,,,,
148,0.001,0.7950967104434967,1.824841114997864,2.619937825441361,,,,,,,,,,,,,,,,,,,,,
149,0.001,0.8058206858634949,1.839378086090088,2.6451987719535826,,,,,,,,,,,,,,,,,,,,,
150,0.001,0.7953356437683106,1.812218945503235,2.6075545892715457,,,,,,,,,,,,,,,,,,,,,
151,0.001,0.7877694311141967,1.803381335258484,2.5911507663726807,,,,,,,,,,,,,,,,,,,,,
152,0.001,0.7951820406913758,1.8061601467132569,2.6013421874046325,,,,,,,,,,,,,,,,,,,,,
153,0.001,0.7826310024261475,1.7939049501419069,2.576535952568054,,,,,,,,,,,,,,,,,,,,,
154,0.001,0.7911454110145569,1.800047947883606,2.591193358898163,,,,,,,,,,,,,,,,,,,,,
155,0.001,0.7718451540470124,1.7619984169006349,2.5338435709476474,,,,,,,,,,,,,,,,,,,,,
156,0.001,0.778248318195343,1.7730605850219727,2.551308903217316,,,,,,,,,,,,,,,,,,,,,
157,0.001,0.7770679111480713,1.7742045612335204,2.551272472381592,,,,,,,,,,,,,,,,,,,,,
158,0.001,0.779934561252594,1.7768833637237549,2.556817924976349,,,,,,,,,,,,,,,,,,,,,
159,0.001,0.7669460504055023,1.779866998672485,2.546813049077988,,,,,,,,,,,,,,,,,,,,,
160,0.001,0.7595514211654663,1.718496132850647,2.478047554016113,0.6550358417748957,0.7392796262866679,0.7713037141108395,0.6312079419659031,0.652737631331238,0.3684553955505857,0.7307826843408273,0.7826705766419562,0.758996776782306,0.4210300395110487,0.6862383367495226,0.5634016536634746,0.7091492291509569,0.7821169574229891,0.7676289905847248,0.7007983890132586,0.3349724120883888,0.7061374027985395,0.6402128372523942,0.7811733535591265,0.5724228866931689
161,0.001,0.7432756519317627,1.7296787481307982,2.472954400062561,,,,,,,,,,,,,,,,,,,,,
162,0.001,0.7660461645126343,1.7318358688354492,2.497882033348084,,,,,,,,,,,,,,,,,,,,,
163,0.001,0.7860092639923095,1.795490984916687,2.5815002489089967,,,,,,,,,,,,,,,,,,,,,
164,0.001,0.7776844065189361,1.7675808591842652,2.5452652657032013,,,,,,,,,,,,,,,,,,,,,
165,0.001,0.7512671737670898,1.7302706136703492,2.481537787437439,,,,,,,,,,,,,,,,,,,,,
166,0.001,0.750175443649292,1.7402603282928466,2.4904357719421384,,,,,,,,,,,,,,,,,,,,,
167,0.001,0.7573936913013458,1.7436263456344605,2.5010200369358064,,,,,,,,,,,,,,,,,,,,,
168,0.001,0.7595860314369202,1.7347643022537231,2.4943503336906434,,,,,,,,,,,,,,,,,,,,,
169,0.001,0.7556675317287445,1.7355143842697145,2.4911819159984585,,,,,,,,,,,,,,,,,,,,,
170,0.001,0.7555837602615356,1.742534610748291,2.4981183710098267,0.6418914253749411,0.7332436441746807,0.7512834758878825,0.6383021558231031,0.6290773049637647,0.3471952179351725,0.7216842765683391,0.7901878136355583,0.7282947715719704,0.3938871669722904,0.6941537207168756,0.5914721918923371,0.6807547795746193,0.7617981223144623,0.7466048823740301,0.688912325909,0.3063891497186705,0.6670338094955858,0.6271522886465869,0.755824186933476,0.5845772223904211
171,0.001,0.7605813083648681,1.7423386516571044,2.5029199600219725,,,,,,,,,,,,,,,,,,,,,
172,0.001,0.755702704668045,1.7124021472930908,2.468104851961136,,,,,,,,,,,,,,,,,,,,,
173,0.001,0.7589886429309844,1.730954610824585,2.4899432537555697,,,,,,,,,,,,,,,,,,,,,
174,0.001,0.7260396597385407,1.7246526851654054,2.450692344903946,,,,,,,,,,,,,,,,,,,,,
175,0.001,0.7284995086193085,1.687707184791565,2.416206693410873,,,,,,,,,,,,,,,,,,,,,
176,0.001,0.7251206774711609,1.6746803817749023,2.3998010592460632,,,,,,,,,,,,,,,,,,,,,
177,0.001,0.7539597563743591,1.7258814029693603,2.4798411593437195,,,,,,,,,,,,,,,,,,,,,
178,0.001,0.7372629947662354,1.7083506288528445,2.44561362361908,,,,,,,,,,,,,,,,,,,,,
179,0.001,0.7324468543529511,1.696497314453125,2.428944168806076,,,,,,,,,,,,,,,,,,,,,
180,0.001,0.7275374414920807,1.7038848037719727,2.431422245264053,0.656687537388865,0.7364661735869572,0.7716741311885063,0.6512347276998074,0.6314786280217122,0.3696835402521558,0.7425123792604434,0.7803592903563876,0.7652270566292398,0.4129892818417933,0.6707921083668162,0.6408693344874146,0.7128462564015154,0.8038813256302376,0.7584081425211083,0.6945617807115559,0.3531227077643781,0.6668220242135663,0.6204317823285417,0.7655849825649236,0.5848050939502367
181,0.001,0.7219807217121125,1.6837323360443115,2.405713057756424,,,,,,,,,,,,,,,,,,,,,
182,0.001,0.7202632269859314,1.6647935066223143,2.3850567336082458,,,,,,,,,,,,,,,,,,,,,
183,0.001,0.7328205306529999,1.6892716512680053,2.422092181921005,,,,,,,,,,,,,,,,,,,,,
184,0.001,0.7197770161628723,1.666935838699341,2.386712854862213,,,,,,,,,,,,,,,,,,,,,
185,0.001,0.7238085060119629,1.6749880657196046,2.398796571731568,,,,,,,,,,,,,,,,,,,,,
186,0.001,0.7164110224246979,1.6544847469329833,2.370895769357681,,,,,,,,,,,,,,,,,,,,,
187,0.001,0.720271074295044,1.6831442575454711,2.403415331840515,,,,,,,,,,,,,,,,,,,,,
188,0.001,0.7104288926124572,1.6489775581359862,2.359406450748444,,,,,,,,,,,,,,,,,,,,,
189,0.001,0.7316824040412903,1.6967802820205689,2.428462686061859,,,,,,,,,,,,,,,,,,,,,
190,0.001,0.7231874146461487,1.6854050121307371,2.408592426776886,0.6494600449595446,0.730414926384089,0.7494989416954467,0.6208356669077892,0.6172074432311003,0.3688809071863614,0.7327822956342085,0.7797107722302806,0.7439040414816628,0.4164109874919925,0.7041745723488795,0.6209811331650855,0.6990047312431853,0.774296454382952,0.7524354168787635,0.694268660975619,0.3450848863413726,0.6837452123332487,0.6071463603198469,0.7462471117084092,0.6021703772505974
191,0.001,0.7208623039722443,1.6779190711975098,2.398781375169754,,,,,,,,,,,,,,,,,,,,,
192,0.001,0.7085274152755737,1.6472306470870972,2.355758062362671,,,,,,,,,,,,,,,,,,,,,
193,0.001,0.7084962651729584,1.6375810890197753,2.3460773541927336,,,,,,,,,,,,,,,,,,,,,
194,0.001,0.7043478899002075,1.6366816139221192,2.3410295038223268,,,,,,,,,,,,,,,,,,,,,
195,0.001,0.7161953179836273,1.6706271963119508,2.386822514295578,,,,,,,,,,,,,,,,,,,,,
196,0.001,0.6900277144908905,1.62783469581604,2.3178624103069305,,,,,,,,,,,,,,,,,,,,,
197,0.001,0.6982120969295502,1.6338057680130005,2.332017864942551,,,,,,,,,,,,,,,,,,,,,
198,0.001,0.6807773022651672,1.6126992864608765,2.2934765887260435,,,,,,,,,,,,,,,,,,,,,
199,0.001,0.7089464755058289,1.6628238887786866,2.371770364284516,,,,,,,,,,,,,,,,,,,,,
200,0.001,0.7106647350788117,1.6255428628921509,2.3362075979709624,0.6603637209043001,0.7620826735057907,0.7489725291435617,0.639622946459834,0.6430884027198898,0.3622613521870105,0.7671637158050146,0.7874431877660566,0.7559577236935714,0.4290644004440946,0.690999218490475,0.6240651199127921,0.69035750549222,0.7931210854490813,0.7782086824460002,0.7037312995020162,0.3636051740929779,0.6423802482670785,0.63262659368368,0.7756071862468383,0.6169153727780163
201,0.001,0.7023641560077667,1.655147310256958,2.3575114662647247,,,,,,,,,,,,,,,,,,,,,
202,0.001,0.6933464944362641,1.6169674530029297,2.3103139474391936,,,,,,,,,,,,,,,,,,,,,
203,0.001,0.69307404255867,1.622187556266785,2.3152615988254546,,,,,,,,,,,,,,,,,,,,,
204,0.001,0.6933606805801391,1.6113337593078614,2.3046944398880003,,,,,,,,,,,,,,,,,,,,,
205,0.001,0.6867088594436646,1.616553244590759,2.303262104034424,,,,,,,,,,,,,,,,,,,,,
206,0.001,0.7031892845630646,1.6265194749832153,2.32970875954628,,,,,,,,,,,,,,,,,,,,,
207,0.001,0.698375361442566,1.6271059465408326,2.3254813079833987,,,,,,,,,,,,,,,,,,,,,
208,0.001,0.7000614566802978,1.6354694023132323,2.33553085899353,,,,,,,,,,,,,,,,,,,,,
209,0.001,0.679658567905426,1.6013041009902955,2.2809626688957216,,,,,,,,,,,,,,,,,,,,,
210,0.001,0.6934563503265381,1.611174096107483,2.304630446434021,0.6562258060137521,0.7410984060352924,0.7766701965153643,0.6605542321574822,0.6436787710712765,0.3454366475595705,0.7461423595656046,0.7870754713544257,0.7454402115294301,0.4436507879017805,0.6781268055676144,0.5916298865789853,0.7095833729597688,0.8037063046495393,0.7629105390805023,0.7009423910456778,0.343575255950634,0.6535747356561007,0.619990792286175,0.7764173632194569,0.5943115895903623
211,0.001,0.6886035106182098,1.617264937400818,2.3058684480190275,,,,,,,,,,,,,,,,,,,,,
212,0.001,0.6960304529666901,1.6238167266845702,2.3198471796512603,,,,,,,,,,,,,,,,,,,,,
213,0.001,0.6809982564449311,1.5888935794830323,2.269891835927964,,,,,,,,,,,,,,,,,,,,,
214,0.001,0.6709023885726929,1.582184627532959,2.253087016105652,,,,,,,,,,,,,,,,,,,,,
215,0.001,0.6764248735904693,1.5880103673934935,2.2644352409839628,,,,,,,,,,,,,,,,,,,,,
216,0.001,0.677876706123352,1.6079210557937622,2.2857977619171144,,,,,,,,,,,,,,,,,,,,,
217,0.001,0.6587274918556213,1.574899787902832,2.233627279758453,,,,,,,,,,,,,,,,,,,,,
218,0.001,0.6875339534282684,1.588433355331421,2.275967308759689,,,,,,,,,,,,,,,,,,,,,
219,0.001,0.6757522282600403,1.5869028882980347,2.262655116558075,,,,,,,,,,,,,,,,,,,,,
220,0.001,0.6803082983493804,1.5776687259674071,2.257977024316788,0.6488269084610201,0.7518884336130016,0.7386550293211642,0.6398431030228778,0.6472315870745676,0.3736812749122372,0.7300286178593675,0.7831621623701212,0.7363064486030885,0.406211361928561,0.6927747743847061,0.5958007520834483,0.686347902957793,0.7940077970853515,0.7336098148346627,0.6990458228908587,0.3430447499964244,0.6686047950449612,0.5967074159206662,0.7715649104393629,0.5880214148771801
221,0.001,0.6855966005325317,1.5882633876800538,2.2738599882125854,,,,,,,,,,,,,,,,,,,,,
222,0.001,0.6602232966423035,1.5572012786865237,2.217424575328827,,,,,,,,,,,,,,,,,,,,,
223,0.001,0.657211755990982,1.5498724393844605,2.2070841953754425,,,,,,,,,,,,,,,,,,,,,
224,0.001,0.6805900270938874,1.5737889757156371,2.2543790028095243,,,,,,,,,,,,,,,,,,,,,
225,0.001,0.6684990792274476,1.5567070550918578,2.225206134319305,,,,,,,,,,,,,,,,,,,,,
226,0.001,0.6569424686431885,1.569168270111084,2.2261107387542727,,,,,,,,,,,,,,,,,,,,,
227,0.001,0.6453122119903565,1.551247550010681,2.196559762001037,,,,,,,,,,,,,,,,,,,,,
228,0.001,0.6610512211322784,1.5631517524719238,2.224202973604202,,,,,,,,,,,,,,,,,,,,,
229,0.001,0.6622820806503296,1.5735046463012696,2.2357867269515994,,,,,,,,,,,,,,,,,,,,,
230,0.001,0.6570942499637604,1.5484060163497926,2.205500266313553,0.6348245996855952,0.7317587436765434,0.7285510786411911,0.6057665713946644,0.5893306944698609,0.3609783671176831,0.730342684686162,0.7753446948082179,0.7202177408151167,0.4121997510477987,0.6784523213161755,0.6126255698780294,0.6440513508010639,0.7701851747384835,0.7710944240608624,0.6953624183915121,0.3268674274068943,0.6460376351456723,0.5961648119666423,0.7428506868339576,0.5583098465153723
231,0.001,0.6593425464630127,1.555278565406799,2.2146211118698123,,,,,,,,,,,,,,,,,,,,,
232,0.001,0.6640987093448639,1.5661964426040649,2.230295151948929,,,,,,,,,,,,,,,,,,,,,
233,0.001,0.6568116071224213,1.5542099437713623,2.211021550893784,,,,,,,,,,,,,,,,,,,,,
234,0.001,0.6597188200950622,1.5661726713180542,2.2258914914131163,,,,,,,,,,,,,,,,,,,,,
235,0.001,0.6464868323802948,1.5373633785247802,2.183850210905076,,,,,,,,,,,,,,,,,,,,,
236,0.001,0.6519130606651307,1.546359984397888,2.1982730450630186,,,,,,,,,,,,,,,,,,,,,
