epoch,lr,loc_loss,conf_loss,total_loss,mAP,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
124,0.001,0.7687008711286246,1.8351397765711093,2.603840647699734,,,,,,,,,,,,,,,,,,,,,
125,0.001,0.7792195124557605,1.834210459797527,2.613429972253288,,,,,,,,,,,,,,,,,,,,,
126,0.001,0.7675845280242043,1.826822296499064,2.594406824523268,,,,,,,,,,,,,,,,,,,,,
127,0.001,0.7697073046963054,1.835608113307161,2.605315418003466,,,,,,,,,,,,,,,,,,,,,
128,0.001,0.7634388618766309,1.822231161708649,2.58567002358528,,,,,,,,,,,,,,,,,,,,,
129,0.001,0.7599893181849593,1.812387754741949,2.5723770729269084,,,,,,,,,,,,,,,,,,,,,
130,0.001,0.762556759789348,1.8137005102901032,2.576257270079452,,,,,,,,,,,,,,,,,,,,,
131,0.001,0.7672311064724724,1.823953481147084,2.591184587619556,,,,,,,,,,,,,,,,,,,,,
132,0.001,0.7593816784433663,1.802308028879257,2.5616897073226235,,,,,,,,,,,,,,,,,,,,,
133,0.001,0.7521928616415579,1.7910616519732978,2.543254513614856,,,,,,,,,,,,,,,,,,,,,
134,0.001,0.7573716875653678,1.7951904790470017,2.552562166612369,,,,,,,,,,,,,,,,,,,,,
135,0.001,0.7590610068827011,1.8053024386445555,2.5643634455272566,,,,,,,,,,,,,,,,,,,,,
136,0.001,0.7603431140272,1.7894804077788282,2.549823521806028,,,,,,,,,,,,,,,,,,,,,
137,0.001,0.7498924644610372,1.805842556130772,2.555735020591809,,,,,,,,,,,,,,,,,,,,,
138,0.001,0.7514118868322037,1.7879138487977342,2.539325735629938,,,,,,,,,,,,,,,,,,,,,
139,0.001,0.7454249602727616,1.7822407762082622,2.527665736481024,,,,,,,,,,,,,,,,,,,,,
140,0.001,0.7462573074304257,1.7787200414334623,2.524977348863888,,,,,,,,,,,,,,,,,,,,,
141,0.001,0.7561912820362054,1.8017278589760533,2.557919141012259,,,,,,,,,,,,,,,,,,,,,
142,0.001,0.7381626159047928,1.758571857080673,2.496734472985466,,,,,,,,,,,,,,,,,,,,,
143,0.001,0.744108937704525,1.774230730800202,2.5183396685047272,,,,,,,,,,,,,,,,,,,,,
144,0.001,0.7400484072705047,1.7662840891189089,2.5063324963894136,,,,,,,,,,,,,,,,,,,,,
145,0.001,0.7472878043263104,1.77405489214693,2.5213426964732406,,,,,,,,,,,,,,,,,,,,,
146,0.001,0.7335106187735122,1.750170310846152,2.483680929619664,,,,,,,,,,,,,,,,,,,,,
147,0.001,0.7253417040402896,1.736610478867357,2.4619521829076465,,,,,,,,,,,,,,,,,,,,,
148,0.001,0.7286166482078381,1.7449554715293665,2.4735721197372045,,,,,,,,,,,,,,,,,,,,,
149,0.001,0.7298217061609505,1.7569697798250583,2.486791485986009,,,,,,,,,,,,,,,,,,,,,
150,0.001,0.7283089351349364,1.748511990419211,2.476820925554148,,,,,,,,,,,,,,,,,,,,,
151,0.001,0.7248230198511301,1.7409407121304887,2.465763731981619,,,,,,,,,,,,,,,,,,,,,
152,0.001,0.722378571003009,1.7384009593591905,2.460779530362199,,,,,,,,,,,,,,,,,,,,,
153,0.001,0.7287448858872009,1.744061422043334,2.472806307930535,,,,,,,,,,,,,,,,,,,,,
154,0.001,0.7175479743617792,1.7205782519361843,2.4381262262979635,,,,,,,,,,,,,,,,,,,,,
155,0.001,0.7226142687157701,1.724645238714858,2.447259507430628,,,,,,,,,,,,,,,,,,,,,
156,0.001,0.7182022480728527,1.7251745291030445,2.443376777175897,,,,,,,,,,,,,,,,,,,,,
157,0.001,0.716660666103942,1.7331032867248828,2.4497639528288246,,,,,,,,,,,,,,,,,,,,,
158,0.001,0.7072763970484749,1.724226469429918,2.431502866478393,,,,,,,,,,,,,,,,,,,,,
159,0.001,0.7014304203347276,1.7029032052134554,2.404333625548183,,,,,,,,,,,,,,,,,,,,,
160,0.001,0.7115621287792254,1.7060397151179207,2.4176018438971463,0.7152135225410741,0.7585963286839718,0.7983535700434125,0.6849716639397011,0.6453051288847189,0.409737486514856,0.8006741673482054,0.8240983119085666,0.8453823882497196,0.5213989730368871,0.7282383329175619,0.7212830208322917,0.8063685032874951,0.825525993816367,0.7993050475777754,0.7453165384041436,0.3871039102029193,0.6902811026317405,0.757239843205037,0.8391077711358703,0.7159823682002395
161,0.001,0.7155596222549963,1.7102849925287995,2.425844614783796,,,,,,,,,,,,,,,,,,,,,
162,0.001,0.7038353884372467,1.7039299095019746,2.407765297939221,,,,,,,,,,,,,,,,,,,,,
163,0.001,0.7069654184789322,1.7038220506125743,2.410787469091507,,,,,,,,,,,,,,,,,,,,,
164,0.001,0.7125568885963184,1.714539937698803,2.4270968262951214,,,,,,,,,,,,,,,,,,,,,
165,0.001,0.7046461929909338,1.7021934879473604,2.406839680938294,,,,,,,,,,,,,,,,,,,,,
166,0.001,0.7063495401566783,1.7025754794526025,2.408925019609281,,,,,,,,,,,,,,,,,,,,,
167,0.001,0.7081131906555103,1.6966949404238132,2.4048081310793235,,,,,,,,,,,,,,,,,,,,,
168,0.001,0.7056272784932353,1.6933356405447086,2.398962919037944,,,,,,,,,,,,,,,,,,,,,
169,0.001,0.6999971191532696,1.7050684374361371,2.405065556589407,,,,,,,,,,,,,,,,,,,,,
170,0.001,0.6985338169355362,1.6763540635855434,2.37488788052108,0.715963734569178,0.7653329151483578,0.7923820672687407,0.6870460106378089,0.646715212403014,0.4014577193334951,0.8007699586623467,0.8246119191833626,0.8412812246002275,0.5268016475183458,0.7336214677319025,0.7138854148347142,0.7991380436530706,0.8180902455890804,0.8081100781996106,0.7462869083757421,0.4224267650688317,0.6882795374355712,0.7738720579106344,0.804059433164429,0.7251060646642713
171,0.001,0.6929952289921026,1.685539723585208,2.3785349525773105,,,,,,,,,,,,,,,,,,,,,
172,0.001,0.6940457608562689,1.672498719760785,2.366544480617054,,,,,,,,,,,,,,,,,,,,,
173,0.001,0.696344612219844,1.692594226556845,2.388938838776689,,,,,,,,,,,,,,,,,,,,,
174,0.001,0.6965047107717861,1.691422829231896,2.387927540003682,,,,,,,,,,,,,,,,,,,,,
175,0.001,0.6918406966395272,1.6738387906132417,2.365679487252769,,,,,,,,,,,,,,,,,,,,,
176,0.001,0.6953210302244741,1.6839228845632876,2.3792439147877618,,,,,,,,,,,,,,,,,,,,,
177,0.001,0.674496583378734,1.6513558473830787,2.3258524307618127,,,,,,,,,,,,,,,,,,,,,
178,0.001,0.6856540046370448,1.6590234018362369,2.3446774064732816,,,,,,,,,,,,,,,,,,,,,
179,0.001,0.6848495664497534,1.6676466548785616,2.352496221328315,,,,,,,,,,,,,,,,,,,,,
180,0.001,0.6813560748062195,1.659890981527944,2.341247056334163,0.7179228363699506,0.7553994744427776,0.7952293258124227,0.6610756480734855,0.6369947893378953,0.4342498819609485,0.8032523056423093,0.8106465978073245,0.8434025270999082,0.5379535078794416,0.7582008440467288,0.6778152128563697,0.7938676966298214,0.8291787290018348,0.8023494729278032,0.7488370827705436,0.4465900664033062,0.717635530559314,0.7638504917088549,0.8133313038113846,0.7285962386265386
181,0.001,0.6803542470779663,1.6508371723345674,2.3311914194125336,,,,,,,,,,,,,,,,,,,,,
182,0.001,0.6755455711398262,1.6506725264052613,2.3262180975450875,,,,,,,,,,,,,,,,,,,,,
183,0.001,0.6770888427956797,1.650474300399756,2.327563143195436,,,,,,,,,,,,,,,,,,,,,
184,0.001,0.6808096724577224,1.658014093344204,2.3388237658019264,,,,,,,,,,,,,,,,,,,,,
185,0.001,0.6735484430584283,1.6376744961967102,2.3112229392551384,,,,,,,,,,,,,,,,,,,,,
186,0.001,0.6741848143335348,1.6400699417431133,2.314254756076648,,,,,,,,,,,,,,,,,,,,,
187,0.001,0.6664983155057073,1.6449892067680725,2.31148752227378,,,,,,,,,,,,,,,,,,,,,
188,0.001,0.6722763687276992,1.6239449029532484,2.296221271680948,,,,,,,,,,,,,,,,,,,,,
189,0.001,0.6692147180676079,1.6249878330352587,2.2942025511028667,,,,,,,,,,,,,,,,,,,,,
190,0.001,0.6706345594538667,1.6277624208706256,2.298396980324492,0.7113519114504098,0.7628520043421063,0.8045277461644548,0.6513234970259344,0.647515384462158,0.4192686208065465,0.8297737428296358,0.8223051005548545,0.8364051883273187,0.5249331555971102,0.7511588050391551,0.7048372794338084,0.7896209489671212,0.8115194731136197,0.7851286123490536,0.7347837918103678,0.3843091839817779,0.6936736045881946,0.7408030674135221,0.8099496088380266,0.7223494133634296
191,0.001,0.6754331619213945,1.641476030547779,2.3169091924691734,,,,,,,,,,,,,,,,,,,,,
192,0.001,0.6663409592435002,1.6257012781624596,2.29204223740596,,,,,,,,,,,,,,,,,,,,,
193,0.001,0.6723611117742313,1.6339733970050994,2.3063345087793308,,,,,,,,,,,,,,,,,,,,,
194,0.001,0.6638468587741303,1.6191110473852188,2.282957906159349,,,,,,,,,,,,,,,,,,,,,
195,0.001,0.6705625973189601,1.6385507848316108,2.3091133821505707,,,,,,,,,,,,,,,,,,,,,
196,0.001,0.6650455886373123,1.6187883280336666,2.2838339166709787,,,,,,,,,,,,,,,,,,,,,
197,0.001,0.6605495863829177,1.6081479349837136,2.268697521366631,,,,,,,,,,,,,,,,,,,,,
198,0.001,0.6599768017427609,1.6102499763805644,2.2702267781233254,,,,,,,,,,,,,,,,,,,,,
199,0.001,0.6542924378817074,1.6145659418532643,2.268858379734972,,,,,,,,,,,,,,,,,,,,,
200,0.001,0.657645805194355,1.6013038805879345,2.258949685782289,0.7206841499437464,0.7572898007108533,0.805238473908151,0.7018810233971604,0.661266773493966,0.4644575497224615,0.8084208677624255,0.8176419175818151,0.8293924146469911,0.5184422743590452,0.7528563751181852,0.7101748412218686,0.7940920396189033,0.8335554376489858,0.7929207649373101,0.7456731078784177,0.4144916343431195,0.7021899533432245,0.7555025218636954,0.8182588776344332,0.7299363496839154
201,0.001,0.6613313187235079,1.6146306987768544,2.2759620175003623,,,,,,,,,,,,,,,,,,,,,
202,0.001,0.6583399266099778,1.599869866340686,2.258209792950664,,,,,,,,,,,,,,,,,,,,,
203,0.001,0.6601107731794778,1.6120998566143048,2.2722106297937827,,,,,,,,,,,,,,,,,,,,,
204,0.001,0.6490279839823421,1.5895402187737413,2.238568202756084,,,,,,,,,,,,,,,,,,,,,
205,0.001,0.6635242781509607,1.6123169611056392,2.2758412392566,,,,,,,,,,,,,,,,,,,,,
206,0.001,0.6485305361854382,1.5920855336295912,2.240616069815029,,,,,,,,,,,,,,,,,,,,,
207,0.001,0.6486085819931456,1.5941360629023835,2.242744644895529,,,,,,,,,,,,,,,,,,,,,
208,0.001,0.6428745611787985,1.5874780804966204,2.230352641675419,,,,,,,,,,,,,,,,,,,,,
209,0.001,0.6485134569791179,1.5870976364269804,2.2356110934060984,,,,,,,,,,,,,,,,,,,,,
210,0.001,0.6440182222535435,1.599529301396574,2.243547523650117,0.723361233055573,0.7575478382664131,0.81133827130982,0.6950705316754022,0.6579558399129178,0.4483935326101887,0.8217761860400461,0.8243252421655817,0.839967484986943,0.5269933383847504,0.7677602146212387,0.7183378987000772,0.8070836035618925,0.8334693848906464,0.7918215764078406,0.7418907841013282,0.41623291677865,0.7026816522776845,0.7547145971699668,0.8266855305132818,0.7231782367367913
211,0.001,0.6404003120078066,1.5795624854084782,2.2199627974162848,,,,,,,,,,,,,,,,,,,,,
212,0.001,0.6449481842997736,1.5833447870735924,2.228292971373366,,,,,,,,,,,,,,,,,,,,,
213,0.001,0.6443116626800439,1.591496898343388,2.235808561023432,,,,,,,,,,,,,,,,,,,,,
214,0.001,0.6465846839042517,1.5866751347106105,2.2332598186148624,,,,,,,,,,,,,,,,,,,,,
215,0.001,0.6383828915917454,1.576127046975084,2.2145099385668296,,,,,,,,,,,,,,,,,,,,,
216,0.001,0.6314881960995281,1.5654176740219798,2.196905870121508,,,,,,,,,,,,,,,,,,,,,
217,0.001,0.6382038031523221,1.5865188684707252,2.224722671623048,,,,,,,,,,,,,,,,,,,,,
218,0.001,0.6374014998777225,1.5678640082240485,2.205265508101771,,,,,,,,,,,,,,,,,,,,,
219,0.001,0.6358692921198215,1.5762877567126727,2.212157048832494,,,,,,,,,,,,,,,,,,,,,
220,0.001,0.6269769366747274,1.5657597707864197,2.192736707461147,0.7237795664051825,0.7695064382510077,0.8050387078844421,0.6987644014511967,0.6681192476002447,0.4371711313563906,0.823881508468947,0.8321943905825174,0.8556937845926277,0.5175549208195437,0.7224365911642213,0.7349013453476099,0.8094264499137379,0.8206703867817831,0.8057124060543336,0.7531543973566324,0.4201480042200155,0.7176133440743239,0.7475035631706306,0.814655580746768,0.721444728266678
221,0.001,0.6359745277383457,1.5742406182395765,2.210215145977922,,,,,,,,,,,,,,,,,,,,,
222,0.001,0.6366087466763993,1.5630671943719394,2.199675941048339,,,,,,,,,,,,,,,,,,,,,
223,0.001,0.6322878214497917,1.5529728164307226,2.185260637880514,,,,,,,,,,,,,,,,,,,,,
224,0.001,0.6282050660052619,1.55097182033161,2.179176886336872,,,,,,,,,,,,,,,,,,,,,
225,0.001,0.6347492157270352,1.5529867467788845,2.1877359625059194,,,,,,,,,,,,,,,,,,,,,
226,0.001,0.6269265743680655,1.5677410676456487,2.194667642013714,,,,,,,,,,,,,,,,,,,,,
227,0.001,0.6320355360309917,1.569801289052628,2.20183682508362,,,,,,,,,,,,,,,,,,,,,
228,0.001,0.6257515460157547,1.5546989494238417,2.1804504954395965,,,,,,,,,,,,,,,,,,,,,
229,0.001,0.6283897274789719,1.550418557069553,2.178808284548525,,,,,,,,,,,,,,,,,,,,,
230,0.001,0.6204891500000755,1.5453562846960731,2.1658454346961484,0.7212881297714775,0.7469597989008356,0.8175508696072871,0.6790705177121225,0.6519558836045264,0.4328801131165762,0.8116988327331752,0.8287112662978446,0.8426659252525176,0.5212974171310587,0.7640544459679901,0.7251243247795265,0.8072103264635321,0.8408340107103575,0.8121946701680282,0.7499638822990798,0.4139266923586496,0.7230987196627572,0.6938398619337982,0.8199083130762607,0.7428167236536285
231,0.001,0.618038795245722,1.5350254842648492,2.153064279510571,,,,,,,,,,,,,,,,,,,,,
232,0.001,0.6298903403000329,1.5544886722351416,2.1843790125351745,,,,,,,,,,,,,,,,,,,,,
233,0.001,0.6203339158917387,1.5328348025727196,2.1531687184644586,,,,,,,,,,,,,,,,,,,,,
234,0.001,0.6217983694503102,1.5410507525118011,2.1628491219621115,,,,,,,,,,,,,,,,,,,,,
235,0.001,0.6114183282509399,1.5408647208929824,2.1522830491439224,,,,,,,,,,,,,,,,,,,,,
236,0.001,0.6268517255021361,1.545223502305369,2.1720752278075053,,,,,,,,,,,,,,,,,,,,,
