epoch,lr,loc_loss,conf_loss,total_loss,mAP,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
233,0.001,0.6423491438627243,1.5735835599899293,2.215932703852653,,,,,,,,,,,,,,,,,,,,,
234,0.001,0.6401060557365418,1.552356653213501,2.1924627089500426,,,,,,,,,,,,,,,,,,,,,
235,0.001,0.6415978229045868,1.566843779563904,2.2084416024684907,,,,,,,,,,,,,,,,,,,,,
236,0.001,0.6403971415758133,1.5725239491462708,2.212921090722084,,,,,,,,,,,,,,,,,,,,,
237,0.001,0.6243066309690476,1.527547956943512,2.15185458791256,,,,,,,,,,,,,,,,,,,,,
238,0.001,0.6426977679729462,1.5495846605300905,2.192282428503036,,,,,,,,,,,,,,,,,,,,,
239,0.001,0.6300987657308579,1.5480393061637878,2.178138071894645,,,,,,,,,,,,,,,,,,,,,
240,0.0001,0.5896146825551987,1.4463976707458497,2.0360123533010483,0.7313191964155248,0.8007912172108667,0.8128955353480755,0.7353103298103544,0.7069050983282651,0.4543905132029435,0.8174197656510865,0.8449570293260736,0.8240578209073163,0.5266098591535748,0.774892777744754,0.7123341879799621,0.7716917902767125,0.8410203466887964,0.828758274862609,0.7614984907469045,0.4123070312337258,0.7650154214428366,0.6832106789075328,0.8428416156052781,0.7094761438828264
241,0.0001,0.5712055209875107,1.4200115666389466,1.9912170876264568,,,,,,,,,,,,,,,,,,,,,
242,0.0001,0.5655333040952683,1.406778979301453,1.9723122833967208,,,,,,,,,,,,,,,,,,,,,
243,0.0001,0.5727750517129898,1.412810278892517,1.985585330605507,,,,,,,,,,,,,,,,,,,,,
244,0.0001,0.554135468006134,1.3930240874290467,1.9471595554351808,,,,,,,,,,,,,,,,,,,,,
245,0.0001,0.5580100158452987,1.3900068984031675,1.9480169142484665,0.7341499877994307,0.7991684628827318,0.8186884078291108,0.7234095006685036,0.6923241920253447,0.4635232223383556,0.8360794867161129,0.842914598492849,0.8319145061021066,0.5268272399624937,0.7720322584347278,0.7139036012531653,0.7692399230858941,0.8371615990007532,0.8359053990426234,0.7629153805176333,0.4365000091657188,0.7625945421469809,0.6967854049549157,0.8448919002605707,0.7162201211080219
246,0.0001,0.5620867041349411,1.401557586669922,1.963644290804863,,,,,,,,,,,,,,,,,,,,,
247,0.0001,0.5537454665899276,1.3898109531402587,1.9435564197301864,,,,,,,,,,,,,,,,,,,,,
248,0.0001,0.5481037318706512,1.367836258888245,1.915939990758896,,,,,,,,,,,,,,,,,,,,,
249,0.0001,0.5489856790304184,1.3759025239944458,1.924888203024864,,,,,,,,,,,,,,,,,,,,,
250,0.0001,0.5511785982847214,1.3764770493507386,1.92765564763546,0.7332477305764339,0.7895663174543455,0.8206516191862274,0.7289824930910224,0.7064428351749671,0.4576337024532808,0.8169878962011595,0.8469650404944169,0.8184374527379241,0.528867423767731,0.7677982907003533,0.7216652529938169,0.7798259884692779,0.8433703674872101,0.8248001540583622,0.7595007349563562,0.4303839228927588,0.7673350671261714,0.6964918019171268,0.8449458458814968,0.7143024044846739
251,0.0001,0.5483711013793945,1.3697082777023315,1.918079379081726,,,,,,,,,,,,,,,,,,,,,
252,0.0001,0.5490530579090118,1.3744048161506652,1.923457874059677,,,,,,,,,,,,,,,,,,,,,
253,0.0001,0.5499076577425003,1.3732977962493895,1.92320545399189,,,,,,,,,,,,,,,,,,,,,
254,0.0001,0.5447165257930756,1.3627416689395904,1.907458194732666,,,,,,,,,,,,,,,,,,,,,
255,0.0001,0.5496294020414353,1.3668782305717468,1.916507632613182,0.7353284937244299,0.7924747935701485,0.830837699854372,0.7425878669965787,0.7093444219506927,0.459809979581886,0.8278509943692044,0.8463662596803293,0.8256651282888648,0.5375707835118245,0.7694883188860869,0.7205213620754134,0.7800871992614796,0.8381583397364273,0.8243514983312955,0.7618914986456017,0.423893730511976,0.7679475510114894,0.6985848054599286,0.8402852411381213,0.7088524016268762
256,0.0001,0.5454273090362549,1.3604583730697632,1.9058856821060184,,,,,,,,,,,,,,,,,,,,,
257,0.0001,0.5451467660665512,1.3667120578289031,1.9118588238954544,,,,,,,,,,,,,,,,,,,,,
258,0.0001,0.5504594341516494,1.373926715373993,1.9243861495256425,,,,,,,,,,,,,,,,,,,,,
259,0.0001,0.5411785646677018,1.3541214218139648,1.8952999864816664,,,,,,,,,,,,,,,,,,,,,
260,0.0001,0.543344932794571,1.3509498338699342,1.8942947666645047,0.736861624086239,0.8036083381294242,0.8250954543945536,0.7436451732302948,0.6961325235662068,0.4622505700793725,0.828190547334523,0.8428288839939004,0.8317920416023536,0.541346647977297,0.7710968238635953,0.7193186408757746,0.7780637910240704,0.8357533653788977,0.8295255975213736,0.7612851031006115,0.4346433550166427,0.766563136479501,0.7008360468928369,0.8416006225041391,0.7236558187594112
261,0.0001,0.5479535140991211,1.3647734069824218,1.9127269210815427,,,,,,,,,,,,,,,,,,,,,
262,0.0001,0.5447251710891724,1.3476973118782043,1.8924224829673768,,,,,,,,,,,,,,,,,,,,,
263,0.0001,0.5386083636283875,1.344972720861435,1.8835810844898224,,,,,,,,,,,,,,,,,,,,,
264,0.0001,0.5442758265733719,1.3578733706474304,1.9021491972208024,,,,,,,,,,,,,,,,,,,,,
265,0.0001,0.542704081773758,1.3445480041503906,1.8872520859241484,0.7348091902424873,0.804185972079853,0.8189992923504591,0.7230712860483169,0.7066374302866566,0.4619826254572919,0.8302759126255089,0.8454536836937717,0.8290172106629501,0.5390850449638103,0.7767539784236512,0.7125193295121101,0.7790298246968899,0.8409689047959332,0.8259036659985344,0.7604004846971597,0.4438060115882868,0.7633547801933029,0.6917285396920202,0.8298896651101237,0.7131201619731132
266,0.0001,0.540249461054802,1.3402972774505617,1.880546738505364,,,,,,,,,,,,,,,,,,,,,
267,0.0001,0.5287555006742477,1.3335139701366423,1.8622694708108904,,,,,,,,,,,,,,,,,,,,,
268,0.0001,0.5402981094121933,1.3479827370643616,1.8882808464765548,,,,,,,,,,,,,,,,,,,,,
269,0.0001,0.5311681061983109,1.3415057067871097,1.8726738129854203,,,,,,,,,,,,,,,,,,,,,
270,0.0001,0.5422935855388641,1.3502238302230836,1.892517415761948,0.7369102472475392,0.8025768907018908,0.8192679425134238,0.7389845309985963,0.7034931143534293,0.4603758506716436,0.8382756816291053,0.8445558485163104,0.81512035759757,0.548097518946343,0.7774053841860721,0.7089039064561911,0.7786318668565283,0.8373947798415475,0.8381543359809693,0.7627869159593209,0.4338522585605728,0.7646055577633605,0.7034534936531265,0.84341468553553,0.7188540242292512
271,0.0001,0.5331141412258148,1.3328893404006958,1.8660034816265108,,,,,,,,,,,,,,,,,,,,,
272,0.0001,0.5357220311164856,1.339095102071762,1.874817133188248,,,,,,,,,,,,,,,,,,,,,
273,0.0001,0.5339404129981995,1.3492716736793515,1.8832120866775512,,,,,,,,,,,,,,,,,,,,,
274,0.0001,0.5303415400981903,1.3245550363063812,1.8548965764045715,,,,,,,,,,,,,,,,,,,,,
275,0.0001,0.5296880557537079,1.327527172088623,1.8572152278423308,0.735954756937141,0.8086723337362599,0.8217169930764487,0.725904192614768,0.7011063629230494,0.4555443319598942,0.8357734294695831,0.8412820481820218,0.8359254388231191,0.538563721906089,0.7622330476220365,0.7110715460978058,0.782564834375063,0.8321456124743792,0.8361150083335825,0.7599274901927512,0.4416690073688838,0.7637135833788582,0.698385639354552,0.8449182802247235,0.721862236628953
276,0.0001,0.5300425237417221,1.3257009377479554,1.8557434614896773,,,,,,,,,,,,,,,,,,,,,
277,0.0001,0.5318554573059082,1.3380448520183563,1.8699003093242643,,,,,,,,,,,,,,,,,,,,,
278,0.0001,0.5324924454689026,1.319760290145874,1.8522527356147769,,,,,,,,,,,,,,,,,,,,,
279,0.0001,0.5264257673025131,1.3215081253051757,1.847933892607689,,,,,,,,,,,,,,,,,,,,,
280,0.0001,0.5350542094707489,1.3331028332710266,1.8681570427417755,0.7339578646689139,0.7956112484488156,0.8212717038008901,0.7235568985447807,0.6957087677857248,0.4648032979337957,0.8278231812508605,0.8452695846778467,0.8334310728433945,0.5342497906834853,0.766519699349554,0.7093062500304911,0.7838467938250173,0.8369041064916373,0.8348769402520899,0.7589219555721206,0.4328373667465831,0.7588606251353883,0.6963346971857489,0.8505212422606306,0.7085020705594228
281,0.0001,0.5350707670450211,1.3318173878192905,1.866888154864312,,,,,,,,,,,,,,,,,,,,,
282,0.0001,0.5319692621231079,1.327262221097946,1.859231483221054,,,,,,,,,,,,,,,,,,,,,
283,0.0001,0.5303380564451218,1.3344017391204834,1.864739795565605,,,,,,,,,,,,,,,,,,,,,
284,0.0001,0.531434033036232,1.327066287279129,1.8585003203153607,,,,,,,,,,,,,,,,,,,,,
285,0.0001,0.5385839302539825,1.3302529146671296,1.868836844921112,0.7371261376677289,0.8000817096612637,0.8252085695780896,0.7270463360055455,0.7111217262067353,0.4609710451401452,0.8351397493049076,0.8455006476623577,0.8193229250313353,0.5381705696376916,0.764156546601717,0.7142537621960132,0.7851038487626265,0.8454642465615638,0.8365661717376494,0.7630757391456462,0.4404814325254175,0.7703869659204485,0.7005433538017176,0.8444283881463774,0.7154990197273299
286,0.0001,0.5350423696041107,1.3359316294193269,1.8709739990234373,,,,,,,,,,,,,,,,,,,,,
287,0.0001,0.5269677667617798,1.3257362575531006,1.8527040243148805,,,,,,,,,,,,,,,,,,,,,
288,0.0001,0.5219796924591065,1.319776619195938,1.8417563116550448,,,,,,,,,,,,,,,,,,,,,
289,0.0001,0.5238683329820633,1.3146104290485383,1.8384787620306016,,,,,,,,,,,,,,,,,,,,,
290,0.0001,0.5280326644182205,1.3319992525577544,1.860031916975975,0.7333207387490788,0.7938034409229334,0.8148880881638885,0.7256286460830493,0.7040252236036272,0.4452955601897138,0.8263860647949807,0.8444027830530366,0.8205165422475329,0.5366504417677329,0.7718810710944561,0.6957462633170485,0.7844506967959167,0.8479121100453018,0.825475803791435,0.7603159413544671,0.4404457700613285,0.7652235594877839,0.7020864335368919,0.8479553790918992,0.7133249555785536
291,0.0001,0.5242894576787949,1.3209780328273772,1.845267490506172,,,,,,,,,,,,,,,,,,,,,
292,0.0001,0.5311819133758545,1.3067303204536438,1.8379122338294984,,,,,,,,,,,,,,,,,,,,,
293,0.0001,0.528462229847908,1.315792679309845,1.844254909157753,,,,,,,,,,,,,,,,,,,,,
294,0.0001,0.5243906248807907,1.3194345395565032,1.8438251644372936,,,,,,,,,,,,,,,,,,,,,
295,0.0001,0.523358722448349,1.3161797864437104,1.8395385088920595,0.7332110013026459,0.805835381116008,0.8218705930830591,0.7244118734336624,0.6889652808752675,0.4473376643857911,0.8336729237685238,0.8430996554730872,0.8158695733643,0.5356682781407359,0.7683701222774862,0.7100900473235746,0.7766639542074169,0.8436647769227995,0.8339680803768292,0.7623038040390396,0.4327851709362139,0.7596280055387824,0.6906880994221202,0.8480014043254893,0.7213253370427314
296,0.0001,0.5290107001066208,1.3124421935081485,1.8414528936147687,,,,,,,,,,,,,,,,,,,,,
297,0.0001,0.51676476842165,1.3121381568908692,1.8289029253125195,,,,,,,,,,,,,,,,,,,,,
298,0.0001,0.53556900370121,1.3213949790000916,1.8569639827013016,,,,,,,,,,,,,,,,,,,,,
299,0.0001,0.5195836368799209,1.2983175356388093,1.8179011725187304,,,,,,,,,,,,,,,,,,,,,
300,0.0001,0.5154648633003235,1.3034477484226228,1.8189126117229462,0.7341796088475008,0.7974919234110006,0.8276249036217013,0.7229587869597232,0.7005150107126059,0.4459404038852914,0.8276143283277768,0.8449927196373908,0.8222743218192266,0.5244734680450316,0.7700141764826656,0.7111947324333716,0.7829141486898522,0.8481166937178746,0.8272963671305924,0.7659044649752912,0.4445913097605625,0.7642725150669143,0.6967799062304885,0.8428842058657123,0.715737790176941
