epoch,lr,loc_loss,conf_loss,total_loss,mAP,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
139,0.001,1.0406979956324138,2.428138293917217,3.468836289549631,,,,,,,,,,,,,,,,,,,,,
140,0.001,1.0495241085688274,2.4471669461992054,3.496691054768033,,,,,,,,,,,,,,,,,,,,,
141,0.001,1.0451742495809282,2.41768617478628,3.462860424367208,,,,,,,,,,,,,,,,,,,,,
142,0.001,1.0522742848547677,2.463029017524114,3.5153033023788813,,,,,,,,,,,,,,,,,,,,,
143,0.001,1.0695181006476993,2.431351794136895,3.500869894784594,,,,,,,,,,,,,,,,,,,,,
144,0.001,1.0319665982609705,2.420020754375155,3.451987352636125,,,,,,,,,,,,,,,,,,,,,
145,0.001,1.0035184886720443,2.361273031386118,3.364791520058162,,,,,,,,,,,,,,,,,,,,,
146,0.001,1.0146999415897189,2.363028193277026,3.3777281348667447,,,,,,,,,,,,,,,,,,,,,
147,0.001,1.00936820582738,2.349086778504508,3.358454984331888,,,,,,,,,,,,,,,,,,,,,
148,0.001,1.026652001199268,2.3562076053922136,3.3828596065914818,,,,,,,,,,,,,,,,,,,,,
149,0.001,1.0133269977948025,2.3709253867467246,3.3842523845415267,,,,,,,,,,,,,,,,,,,,,
150,0.001,0.9798192183176676,2.306717352261619,3.2865365705792864,,,,,,,,,,,,,,,,,,,,,
151,0.001,1.0052734679645965,2.321959001677377,3.3272324696419733,,,,,,,,,,,,,,,,,,,,,
152,0.001,1.0053964484305609,2.356836530897352,3.362232979327913,,,,,,,,,,,,,,,,,,,,,
153,0.001,0.9885872602462769,2.312879552916875,3.301466813163152,,,,,,,,,,,,,,,,,,,,,
154,0.001,1.0048685281995744,2.3263721371453907,3.331240665344965,,,,,,,,,,,,,,,,,,,,,
155,0.001,0.977860445067996,2.26991657794468,3.247777023012676,,,,,,,,,,,,,,,,,,,,,
156,0.001,0.997647347904387,2.2880689246313914,3.2857162725357787,,,,,,,,,,,,,,,,,,,,,
157,0.001,0.9764374144493588,2.288007151512873,3.2644445659622314,,,,,,,,,,,,,,,,,,,,,
158,0.001,0.9727439643844724,2.267067587564862,3.2398115519493347,,,,,,,,,,,,,,,,,,,,,
159,0.001,0.9994580338871668,2.3140053559863376,3.3134633898735046,,,,,,,,,,,,,,,,,,,,,
160,0.001,0.9763632653251528,2.252914939607893,3.229278204933045,0.5305028084141556,0.6551056509798169,0.6283748918035377,0.4829569769570465,0.4261185440597274,0.1997413926033015,0.6666198794901124,0.7308456720764958,0.7062611509298885,0.3338248195499463,0.4608493393469497,0.4225234623359635,0.5919404442487888,0.6323434551291971,0.6409742727107718,0.6292455815742483,0.2030682315506344,0.5143812600403554,0.5230811594016046,0.5933510720861433,0.5684489114085842
161,0.001,0.9680206643210516,2.25379440897987,3.2218150733009217,,,,,,,,,,,,,,,,,,,,,
162,0.001,0.978659969473642,2.241415409814744,3.220075379288386,,,,,,,,,,,,,,,,,,,,,
163,0.001,0.9650708351816448,2.2493083798696123,3.2143792150512573,,,,,,,,,,,,,,,,,,,,,
164,0.001,0.9552947557161724,2.232156204798865,3.1874509605150374,,,,,,,,,,,,,,,,,,,,,
165,0.001,0.9638389263834272,2.2069348740199257,3.170773800403353,,,,,,,,,,,,,,,,,,,,,
166,0.001,0.9557835355637564,2.1813067481631325,3.137090283726889,,,,,,,,,,,,,,,,,,,,,
167,0.001,0.9499990126443288,2.1617300056275868,3.1117290182719155,,,,,,,,,,,,,,,,,,,,,
168,0.001,0.9392729429971604,2.209157599343194,3.1484305423403542,,,,,,,,,,,,,,,,,,,,,
169,0.001,0.9284273490073188,2.176766177964589,3.105193526971908,,,,,,,,,,,,,,,,,,,,,
170,0.001,0.9487619882538204,2.1543455180667697,3.1031075063205904,0.5292952331343342,0.635346022530297,0.6160306717418741,0.5495075483461854,0.37849446637265,0.1908543741890852,0.6641871547251088,0.7282312713002094,0.7252680860679235,0.26947334417058,0.5234254335739293,0.5182497204597305,0.6046104365853584,0.6557804885543723,0.6155047728658082,0.6309940875297221,0.1503472886747099,0.4712983808402208,0.5481558653961002,0.6248188460691431,0.4853264026936764
171,0.001,0.9334176532805912,2.157837006780836,3.0912546600614275,,,,,,,,,,,,,,,,,,,,,
172,0.001,0.9468988984350174,2.158486071087065,3.1053849695220825,,,,,,,,,,,,,,,,,,,,,
173,0.001,0.9309950669606528,2.1354764302571616,3.0664714972178144,,,,,,,,,,,,,,,,,,,,,
174,0.001,0.917487781199198,2.118673670859564,3.036161452058762,,,,,,,,,,,,,,,,,,,,,
175,0.001,0.9119644051506406,2.116268481527056,3.0282328866776966,,,,,,,,,,,,,,,,,,,,,
176,0.001,0.9178175765370564,2.1465444262065585,3.064362002743615,,,,,,,,,,,,,,,,,,,,,
177,0.001,0.9544438388612536,2.142667127034021,3.0971109658952747,,,,,,,,,,,,,,,,,,,,,
178,0.001,0.9153159459431968,2.090805967648824,3.006121913592021,,,,,,,,,,,,,,,,,,,,,
179,0.001,0.9391559627321032,2.1212360177721297,3.060391980504233,,,,,,,,,,,,,,,,,,,,,
180,0.001,0.9037720523183308,2.0998583388707,3.00363039118903,0.5496505029327664,0.6428910554517365,0.6524428227055781,0.4980128504646975,0.4415274859504011,0.2252166047955641,0.7007262347771085,0.7411880810014841,0.6692624724337741,0.322927943686396,0.5204399952631046,0.5246776312520199,0.5512948934022937,0.6899109932498945,0.665811364102734,0.6512804118645739,0.1955043338950712,0.5000272995014694,0.5706576470286155,0.6789848486439655,0.5502250891848437
181,0.001,0.923867452712286,2.1150573283906966,3.038924781102983,,,,,,,,,,,,,,,,,,,,,
182,0.001,0.9083770541917712,2.069323961696928,2.977701015888699,,,,,,,,,,,,,,,,,,,,,
183,0.001,0.892822697995201,2.014361610488286,2.907184308483487,,,,,,,,,,,,,,,,,,,,,
184,0.001,0.9009267801330204,2.087959389837961,2.988886169970981,,,,,,,,,,,,,,,,,,,,,
185,0.001,0.9078235711370196,2.1184009294661266,3.026224500603146,,,,,,,,,,,,,,,,,,,,,
186,0.001,0.8753146472431365,2.063576724794176,2.9388913720373124,,,,,,,,,,,,,,,,,,,,,
187,0.001,0.8665148833441356,1.9839971330430768,2.8505120163872126,,,,,,,,,,,,,,,,,,,,,
188,0.001,0.8763320332481748,2.065958094975305,2.94229012822348,,,,,,,,,,,,,,,,,,,,,
189,0.001,0.8788070025898161,2.014404194695609,2.893211197285425,,,,,,,,,,,,,,,,,,,,,
190,0.001,0.8899456196361117,2.002923568089803,2.892869187725915,0.538237291983087,0.6235523113147876,0.6445879097702818,0.4173338731003457,0.39562387543883,0.2121822568984478,0.6833649445730432,0.7343772212897238,0.7312172408617844,0.2943727674146844,0.5724696637712312,0.500853918619267,0.6142537950154304,0.6659598691753871,0.6096564600507716,0.5677136628693679,0.2048864537685377,0.5105126417577796,0.557849249087622,0.666868914662342,0.5571088102220744
191,0.001,0.8840401607846456,2.0588291523948548,2.9428693131795005,,,,,,,,,,,,,,,,,,,,,
192,0.001,0.8901974653440808,2.05683680186196,2.9470342672060403,,,,,,,,,,,,,,,,,,,,,
193,0.001,0.876705199007004,2.025752408163888,2.9024576071708923,,,,,,,,,,,,,,,,,,,,,
194,0.001,0.8799557222260369,2.0050364827352856,2.8849922049613226,,,,,,,,,,,,,,,,,,,,,
195,0.001,0.8747275074323019,1.993105721852136,2.8678332292844377,,,,,,,,,,,,,,,,,,,,,
196,0.001,0.8650666238769652,1.9968228245538373,2.861889448430803,,,,,,,,,,,,,,,,,,,,,
197,0.001,0.8575073092702835,1.9810628607159568,2.8385701699862405,,,,,,,,,,,,,,,,,,,,,
198,0.001,0.843908895575811,1.984693951076932,2.828602846652742,,,,,,,,,,,,,,,,,,,,,
199,0.001,0.8704337118163942,2.016201147957453,2.886634859773848,,,,,,,,,,,,,,,,,,,,,
200,0.001,0.8597214136804853,2.0082977215449014,2.8680191352253868,0.5488324449213349,0.6362272780140498,0.6250022265722578,0.4762700458389751,0.4096746477139039,0.2603581589953594,0.6659270781586483,0.7468294171488182,0.7258341284295377,0.3372427766942757,0.4925783896945845,0.5050062186078793,0.5935768093201328,0.6501174474199624,0.6731917805229575,0.635993331288573,0.2329264914435819,0.5437203773567411,0.5496802359740011,0.6665131839576849,0.5499788752747714
201,0.001,0.8551259589573693,1.9366866577239263,2.7918126166812955,,,,,,,,,,,,,,,,,,,,,
202,0.001,0.8484170692307609,1.9546498911721368,2.803066960402897,,,,,,,,,,,,,,,,,,,,,
203,0.001,0.8587599945446801,2.001503000183711,2.860262994728391,,,,,,,,,,,,,,,,,,,,,
204,0.001,0.8547615044646792,1.9513563447528413,2.8061178492175207,,,,,,,,,,,,,,,,,,,,,
205,0.001,0.8182040065053909,1.8864407236613925,2.7046447301667835,,,,,,,,,,,,,,,,,,,,,
206,0.001,0.8283311951728094,1.9164593427900285,2.744790537962838,,,,,,,,,,,,,,,,,,,,,
207,0.001,0.8348230823637948,1.910237210137504,2.7450602925012983,,,,,,,,,,,,,,,,,,,,,
208,0.001,0.8221720788213942,1.9028859365554085,2.7250580153768027,,,,,,,,,,,,,,,,,,,,,
209,0.001,0.8168133071490696,1.9144556257459853,2.731268932895055,,,,,,,,,,,,,,,,,,,,,
210,0.001,0.8336085629841637,1.901784209978013,2.7353927729621765,0.5617667611753212,0.6444203683025367,0.6772310589750168,0.5313708618142536,0.4464915230331693,0.244216757087248,0.6769948848651356,0.752649681833253,0.757445775029687,0.3557868148401898,0.4711652537173493,0.574489089922138,0.6334397049465,0.6048665737976365,0.6701789758260948,0.6471033633286635,0.1923921256493987,0.4651497131302561,0.5723971980891486,0.6978472667794231,0.6196982325393288
211,0.001,0.8204270430973598,1.8750248352686565,2.695451878366016,,,,,,,,,,,,,,,,,,,,,
212,0.001,0.8215714210555667,1.920439211149064,2.742010632204631,,,,,,,,,,,,,,,,,,,,,
213,0.001,0.8332117057981945,1.936925971318805,2.7701376771169994,,,,,,,,,,,,,,,,,,,,,
214,0.001,0.8448174359306456,1.942181358261714,2.7869987941923595,,,,,,,,,,,,,,,,,,,,,
215,0.001,0.8291714910476927,1.905675318506029,2.734846809553721,,,,,,,,,,,,,,,,,,,,,
216,0.001,0.8139479396835206,1.8894920368043204,2.703439976487841,,,,,,,,,,,,,,,,,,,,,
217,0.001,0.7964199724651518,1.851869747752235,2.6482897202173867,,,,,,,,,,,,,,,,,,,,,
218,0.001,0.8033539227076939,1.8514423067607573,2.6547962294684515,,,,,,,,,,,,,,,,,,,,,
219,0.001,0.7969630341681223,1.887163654206291,2.684126688374413,,,,,,,,,,,,,,,,,,,,,
220,0.001,0.8073193913414365,1.876868957564944,2.684188348906381,0.5605421942111628,0.6402482503683269,0.6548970133427269,0.4835884089913806,0.4381426457745266,0.2354911610060523,0.6642995575464565,0.7329181623820229,0.7418278052087597,0.3405862305108346,0.5572087703652613,0.5285077269228161,0.5927866738523231,0.7116045479423532,0.6715259328664961,0.6471107285738293,0.2065303044270645,0.537626292417374,0.5397055832714455,0.6752725446617938,0.6109655437914104
221,0.001,0.8164721093480549,1.921385819949801,2.737857929297856,,,,,,,,,,,,,,,,,,,,,
222,0.001,0.8164335602805728,1.896861634557209,2.713295194837782,,,,,,,,,,,,,,,,,,,,,
223,0.001,0.8063191137616597,1.8909740410153828,2.6972931547770425,,,,,,,,,,,,,,,,,,,,,
224,0.001,0.806317356843797,1.879074213996766,2.685391570840563,,,,,,,,,,,,,,,,,,,,,
225,0.001,0.8024673390956152,1.8855156330835248,2.6879829721791406,,,,,,,,,,,,,,,,,,,,,
226,0.001,0.8017169151987348,1.8502239934981808,2.651940908696916,,,,,,,,,,,,,,,,,,,,,
227,0.001,0.7832953551458934,1.8469620375406173,2.630257392686511,,,,,,,,,,,,,,,,,,,,,
228,0.001,0.80142023733684,1.8490068780051336,2.650427115341974,,,,,,,,,,,,,,,,,,,,,
229,0.001,0.781517918147738,1.8364387883080373,2.617956706455776,,,,,,,,,,,,,,,,,,,,,
230,0.001,0.7781435222852797,1.792886561817593,2.5710300841028726,0.5506533332530928,0.6388757446019541,0.6452063904670056,0.4956816692622304,0.4147332962416947,0.2601986225135613,0.6865110777829129,0.7334947589387772,0.7117851671294764,0.327754996029014,0.4562451978487902,0.5181993529637645,0.58158805885073,0.6727957001416994,0.6673465456965815,0.6512308792715039,0.2340383020511715,0.5343581022370226,0.5357943439517734,0.6774151800018848,0.5698132790803069
231,0.001,0.7797435474774194,1.8304593903677804,2.6102029378452,,,,,,,,,,,,,,,,,,,,,
232,0.001,0.7940654125478532,1.8412038485209148,2.635269261068768,,,,,,,,,,,,,,,,,,,,,
233,0.001,0.7723808165580507,1.7766071274167017,2.548987943974752,,,,,,,,,,,,,,,,,,,,,
234,0.001,0.7862649446442014,1.8139693604575264,2.600234305101728,,,,,,,,,,,,,,,,,,,,,
235,0.001,0.7859219435661559,1.8285363515218096,2.6144582950879656,,,,,,,,,,,,,,,,,,,,,
236,0.001,0.7632223859665885,1.8160262732278727,2.579248659194462,,,,,,,,,,,,,,,,,,,,,
237,0.001,0.7736000494351463,1.8017188745831687,2.575318924018315,,,,,,,,,,,,,,,,,,,,,
238,0.001,0.7717193875994001,1.7643940524449424,2.5361134400443426,,,,,,,,,,,,,,,,,,,,,
