epoch,lr,loc_loss,conf_loss,total_loss,mAP,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
36,0.001,1.112989618062973,2.49580592250824,3.608795540571213,,,,,,,,,,,,,,,,,,,,,
37,0.001,1.1037546267509462,2.48557919216156,3.589333818912506,,,,,,,,,,,,,,,,,,,,,
38,0.001,1.0932150444984436,2.46100487613678,3.554219920635224,,,,,,,,,,,,,,,,,,,,,
39,0.001,1.085915875673294,2.442814314365387,3.528730190038681,,,,,,,,,,,,,,,,,,,,,
40,0.001,1.081048741340637,2.443593639373779,3.5246423807144165,,,,,,,,,,,,,,,,,,,,,
41,0.001,1.0793965911865235,2.426068471908569,3.5054650630950928,,,,,,,,,,,,,,,,,,,,,
42,0.001,1.0693313944339753,2.406549442768097,3.475880837202072,,,,,,,,,,,,,,,,,,,,,
43,0.001,1.063181854724884,2.3830856199264527,3.4462674746513366,,,,,,,,,,,,,,,,,,,,,
44,0.001,1.0615877997875214,2.385096070766449,3.4466838705539704,,,,,,,,,,,,,,,,,,,,,
45,0.001,1.05256627368927,2.370317136287689,3.422883409976959,,,,,,,,,,,,,,,,,,,,,
46,0.001,1.04813778591156,2.370338482379913,3.4184762682914736,,,,,,,,,,,,,,,,,,,,,
47,0.001,1.0404288771152497,2.330861038208008,3.3712899153232576,,,,,,,,,,,,,,,,,,,,,
48,0.001,1.036946986436844,2.322410475730896,3.35935746216774,,,,,,,,,,,,,,,,,,,,,
49,0.001,1.023707482099533,2.3265600862503053,3.3502675683498384,,,,,,,,,,,,,,,,,,,,,
50,0.001,1.0153879914283752,2.285451023101807,3.3008390145301822,,,,,,,,,,,,,,,,,,,,,
51,0.001,1.0077234048843384,2.290703601837158,3.2984270067214965,,,,,,,,,,,,,,,,,,,,,
52,0.001,1.0174903213977813,2.286421722412109,3.303912043809891,,,,,,,,,,,,,,,,,,,,,
53,0.001,1.004139219045639,2.2611436977386474,3.2652829167842867,,,,,,,,,,,,,,,,,,,,,
54,0.001,0.9918299345970154,2.236261907100677,3.228091841697693,,,,,,,,,,,,,,,,,,,,,
55,0.001,1.0043897914886477,2.2529308376312254,3.2573206291198726,,,,,,,,,,,,,,,,,,,,,
56,0.001,0.9846193017959596,2.2443816418647766,3.2290009436607363,,,,,,,,,,,,,,,,,,,,,
57,0.001,0.9851043164730072,2.2330883884429933,3.2181927049160004,,,,,,,,,,,,,,,,,,,,,
58,0.001,0.9774143221378326,2.227916002750397,3.205330324888229,,,,,,,,,,,,,,,,,,,,,
59,0.001,0.9743374536037444,2.219365515232086,3.1937029688358307,,,,,,,,,,,,,,,,,,,,,
60,0.001,0.96736834359169,2.205374189376831,3.1727425329685213,,,,,,,,,,,,,,,,,,,,,
61,0.001,0.95777947640419,2.1918378357887267,3.149617312192917,,,,,,,,,,,,,,,,,,,,,
62,0.001,0.9719604585170746,2.196608777046204,3.1685692355632784,,,,,,,,,,,,,,,,,,,,,
63,0.001,0.9484197039604187,2.175453814983368,3.1238735189437867,,,,,,,,,,,,,,,,,,,,,
64,0.001,0.9525947680473328,2.1584501876831053,3.111044955730438,,,,,,,,,,,,,,,,,,,,,
65,0.001,0.9577383646965026,2.1555019421577453,3.113240306854248,,,,,,,,,,,,,,,,,,,,,
66,0.001,0.9503479642868042,2.1571256217956543,3.1074735860824587,,,,,,,,,,,,,,,,,,,,,
67,0.001,0.9405676488876342,2.143159120082855,3.083726768970489,,,,,,,,,,,,,,,,,,,,,
68,0.001,0.9468599960803986,2.1280112471580503,3.074871243238449,,,,,,,,,,,,,,,,,,,,,
69,0.001,0.9406675837039948,2.144001327037812,3.084668910741806,,,,,,,,,,,,,,,,,,,,,
70,0.001,0.9294098868370056,2.112506025791168,3.041915912628174,,,,,,,,,,,,,,,,,,,,,
71,0.001,0.9277867121696473,2.124430414199829,3.0522171263694764,,,,,,,,,,,,,,,,,,,,,
72,0.001,0.9151037802696228,2.102225025177002,3.017328805446625,,,,,,,,,,,,,,,,,,,,,
73,0.001,0.9150830883979796,2.088793385505676,3.003876473903656,,,,,,,,,,,,,,,,,,,,,
74,0.001,0.907899595975876,2.0848693857192995,2.9927689816951752,,,,,,,,,,,,,,,,,,,,,
75,0.001,0.914382623910904,2.092400631427765,3.006783255338669,,,,,,,,,,,,,,,,,,,,,
76,0.001,0.9031109750270844,2.057095049858093,2.9602060248851774,,,,,,,,,,,,,,,,,,,,,
77,0.001,0.9007384979724884,2.0591138219833374,2.959852319955826,,,,,,,,,,,,,,,,,,,,,
78,0.001,0.8948793540000916,2.041408630847931,2.9362879848480223,,,,,,,,,,,,,,,,,,,,,
79,0.001,0.8988934526443482,2.041155012130737,2.940048464775085,,,,,,,,,,,,,,,,,,,,,
80,0.001,0.8970578911304474,2.0523788361549378,2.949436727285385,,,,,,,,,,,,,,,,,,,,,
81,0.001,0.8894621920585633,2.03540801525116,2.924870207309723,,,,,,,,,,,,,,,,,,,,,
82,0.001,0.8889503402709961,2.030433337211609,2.919383677482605,,,,,,,,,,,,,,,,,,,,,
83,0.001,0.880890570640564,2.0213961062431336,2.9022866768836977,,,,,,,,,,,,,,,,,,,,,
84,0.001,0.8684093408584594,2.0143325204849245,2.882741861343384,,,,,,,,,,,,,,,,,,,,,
85,0.001,0.8795652916431427,2.0277624831199645,2.9073277747631074,,,,,,,,,,,,,,,,,,,,,
86,0.001,0.8706299737691879,2.0113906812667848,2.882020655035973,,,,,,,,,,,,,,,,,,,,,
87,0.001,0.8764142241477967,2.008235023021698,2.8846492471694947,,,,,,,,,,,,,,,,,,,,,
88,0.001,0.8616940748691558,1.9946027374267576,2.8562968122959136,,,,,,,,,,,,,,,,,,,,,
89,0.001,0.8696855125427246,1.988774073600769,2.8584595861434936,,,,,,,,,,,,,,,,,,,,,
90,0.001,0.8539988335371017,1.9602619366645813,2.814260770201683,,,,,,,,,,,,,,,,,,,,,
91,0.001,0.8592234297990798,1.9725400657653809,2.8317634955644606,,,,,,,,,,,,,,,,,,,,,
92,0.001,0.8575946238040925,1.9646738300323483,2.822268453836441,,,,,,,,,,,,,,,,,,,,,
93,0.001,0.8535509974956512,1.9679075679779048,2.8214585654735567,,,,,,,,,,,,,,,,,,,,,
94,0.001,0.8507649683952332,1.9616685853004456,2.812433553695679,,,,,,,,,,,,,,,,,,,,,
95,0.001,0.8397166302204132,1.947072296619416,2.7867889268398285,,,,,,,,,,,,,,,,,,,,,
96,0.001,0.8481421172618866,1.9588981666564944,2.807040283918381,,,,,,,,,,,,,,,,,,,,,
97,0.001,0.8444326791763306,1.9421783361434937,2.786611015319824,,,,,,,,,,,,,,,,,,,,,
98,0.001,0.834309611082077,1.946337955951691,2.780647567033768,,,,,,,,,,,,,,,,,,,,,
99,0.001,0.8344766056537628,1.9290357699394227,2.7635123755931854,,,,,,,,,,,,,,,,,,,,,
100,0.001,0.8296271183490753,1.9212188324928283,2.750845950841904,,,,,,,,,,,,,,,,,,,,,
101,0.001,0.8295774575471878,1.9407470083236693,2.770324465870857,,,,,,,,,,,,,,,,,,,,,
102,0.001,0.8278656401634217,1.9142280917167664,2.742093731880188,,,,,,,,,,,,,,,,,,,,,
103,0.001,0.8252127314805985,1.92100611114502,2.746218842625618,,,,,,,,,,,,,,,,,,,,,
104,0.001,0.8291988832950592,1.9234602680206296,2.7526591513156893,,,,,,,,,,,,,,,,,,,,,
105,0.001,0.818581158876419,1.9060900778770449,2.724671236753464,,,,,,,,,,,,,,,,,,,,,
106,0.001,0.8221557486057282,1.8887077445983889,2.710863493204117,,,,,,,,,,,,,,,,,,,,,
107,0.001,0.8192516804933548,1.8929636149406432,2.712215295433998,,,,,,,,,,,,,,,,,,,,,
108,0.001,0.8103926730155945,1.8960862803459169,2.7064789533615112,,,,,,,,,,,,,,,,,,,,,
109,0.001,0.8221139702796936,1.903387568950653,2.7255015392303465,,,,,,,,,,,,,,,,,,,,,
110,0.001,0.8146607015132904,1.8844297676086423,2.699090469121933,,,,,,,,,,,,,,,,,,,,,
111,0.001,0.8139366908073425,1.876137876033783,2.6900745668411257,,,,,,,,,,,,,,,,,,,,,
112,0.001,0.8041497797966003,1.8801464896202087,2.684296269416809,,,,,,,,,,,,,,,,,,,,,
113,0.001,0.797108453631401,1.8721871018409728,2.669295555472374,,,,,,,,,,,,,,,,,,,,,
114,0.001,0.7942339553833008,1.865648494720459,2.65988245010376,,,,,,,,,,,,,,,,,,,,,
115,0.001,0.7983702696561813,1.8651647582054136,2.6635350278615952,,,,,,,,,,,,,,,,,,,,,
116,0.001,0.7867534998655319,1.8544141111373904,2.6411676110029223,,,,,,,,,,,,,,,,,,,,,
117,0.001,0.7932439172267913,1.8602245788574217,2.653468496084213,,,,,,,,,,,,,,,,,,,,,
118,0.001,0.7874977023601532,1.860787230014801,2.648284932374954,,,,,,,,,,,,,,,,,,,,,
119,0.001,0.7879633127450943,1.8355995330810544,2.623562845826149,,,,,,,,,,,,,,,,,,,,,
120,0.001,0.7825450304746627,1.8329149260520936,2.6154599565267564,,,,,,,,,,,,,,,,,,,,,
121,0.001,0.7873794810771942,1.8313476638793944,2.6187271449565888,,,,,,,,,,,,,,,,,,,,,
122,0.001,0.7788343479633332,1.8424995594024656,2.621333907365799,,,,,,,,,,,,,,,,,,,,,
123,0.001,0.7864430158138275,1.8379910893440248,2.624434105157852,,,,,,,,,,,,,,,,,,,,,
124,0.001,0.7746717247962952,1.8369665393829344,2.6116382641792297,,,,,,,,,,,,,,,,,,,,,
125,0.001,0.7580162507295608,1.794678388595581,2.552694639325142,,,,,,,,,,,,,,,,,,,,,
126,0.001,0.7598566575050354,1.799985364437103,2.5598420219421385,,,,,,,,,,,,,,,,,,,,,
127,0.001,0.7656284079551697,1.7965171909332276,2.562145598888397,,,,,,,,,,,,,,,,,,,,,
128,0.001,0.7598516644239426,1.80664208984375,2.5664937542676927,,,,,,,,,,,,,,,,,,,,,
129,0.001,0.7612515933513642,1.7882598309516906,2.5495114243030548,,,,,,,,,,,,,,,,,,,,,
130,0.001,0.7720584025382996,1.8027312417030328,2.574789644241333,,,,,,,,,,,,,,,,,,,,,
131,0.001,0.7652289862632752,1.7914886240959167,2.556717610359192,,,,,,,,,,,,,,,,,,,,,
132,0.001,0.7649607797861099,1.7884233679771424,2.553384147763252,,,,,,,,,,,,,,,,,,,,,
133,0.001,0.7659207050800323,1.7906499824523925,2.556570687532425,,,,,,,,,,,,,,,,,,,,,
134,0.001,0.7525054947137833,1.7653507676124571,2.517856262326241,,,,,,,,,,,,,,,,,,,,,
135,0.001,0.7519845600128174,1.7633546748161315,2.515339234828949,,,,,,,,,,,,,,,,,,,,,
136,0.001,0.7696155996322632,1.7897344613075257,2.559350060939789,,,,,,,,,,,,,,,,,,,,,
137,0.001,0.7468093200922012,1.764930806159973,2.5117401262521746,,,,,,,,,,,,,,,,,,,,,
138,0.001,0.7500368348360061,1.765298451423645,2.515335286259651,,,,,,,,,,,,,,,,,,,,,
139,0.001,0.7589383784532547,1.7790307812690735,2.537969159722328,,,,,,,,,,,,,,,,,,,,,
140,0.001,0.7475265830755233,1.7653183102607728,2.512844893336296,,,,,,,,,,,,,,,,,,,,,
141,0.001,0.7428689275979996,1.7440496654510498,2.486918593049049,,,,,,,,,,,,,,,,,,,,,
142,0.001,0.7517141966819764,1.7715179228782654,2.523232119560242,,,,,,,,,,,,,,,,,,,,,
143,0.001,0.7416032147407532,1.7593201899528503,2.500923404693604,,,,,,,,,,,,,,,,,,,,,
144,0.001,0.7443770307302475,1.749797550201416,2.494174580931664,,,,,,,,,,,,,,,,,,,,,
145,0.001,0.7402711080312729,1.750928439617157,2.4911995476484297,,,,,,,,,,,,,,,,,,,,,
146,0.001,0.7391815724372863,1.743689790725708,2.482871363162994,,,,,,,,,,,,,,,,,,,,,
147,0.001,0.7327949246168136,1.7487174696922303,2.481512394309044,,,,,,,,,,,,,,,,,,,,,
148,0.001,0.7286807132959365,1.7349057235717773,2.463586436867714,,,,,,,,,,,,,,,,,,,,,
149,0.001,0.7223552595376969,1.730309401988983,2.45266466152668,,,,,,,,,,,,,,,,,,,,,
150,0.001,0.7242816177606582,1.7336524772644042,2.4579340950250623,,,,,,,,,,,,,,,,,,,,,
151,0.001,0.721021273136139,1.7155065279006958,2.436527801036835,,,,,,,,,,,,,,,,,,,,,
152,0.001,0.7248401238918304,1.7179098291397097,2.44274995303154,,,,,,,,,,,,,,,,,,,,,
153,0.001,0.7126036993265152,1.7070116057395934,2.4196153050661087,,,,,,,,,,,,,,,,,,,,,
154,0.001,0.7283274652957916,1.7215171885490417,2.449844653844833,,,,,,,,,,,,,,,,,,,,,
155,0.001,0.7249631813764572,1.7178673028945923,2.4428304842710498,,,,,,,,,,,,,,,,,,,,,
156,0.001,0.7186407495737076,1.7185459995269776,2.437186749100685,,,,,,,,,,,,,,,,,,,,,
157,0.001,0.7298122969865799,1.7199694118499755,2.4497817088365554,,,,,,,,,,,,,,,,,,,,,
158,0.001,0.7115652681589126,1.7000671281814574,2.4116323963403703,,,,,,,,,,,,,,,,,,,,,
159,0.001,0.7291132040023803,1.717627275943756,2.4467404799461363,,,,,,,,,,,,,,,,,,,,,
160,0.001,0.7130919350385666,1.6971403222084045,2.410232257246971,0.694446272308016,0.7482036293381407,0.7711140950053207,0.6695244637135371,0.5925196106574813,0.3459084508935578,0.793273827779912,0.810923426023966,0.8138094101786112,0.4987337558360893,0.7609274792589408,0.6843114817542841,0.7787207831408769,0.8317638187611702,0.7688403019493573,0.716300747670705,0.3944440742882317,0.6789064434648387,0.7494936745691686,0.788878648469226,0.6923273234069056
161,0.001,0.7062924752235412,1.679919385433197,2.386211860656738,,,,,,,,,,,,,,,,,,,,,
162,0.001,0.7059504443407059,1.6764364805221557,2.3823869248628613,,,,,,,,,,,,,,,,,,,,,
163,0.001,0.7135731832981109,1.7014061222076415,2.4149793055057525,,,,,,,,,,,,,,,,,,,,,
164,0.001,0.7078161654472351,1.6840918731689454,2.3919080386161804,,,,,,,,,,,,,,,,,,,,,
165,0.001,0.7042752064466477,1.67961559009552,2.383890796542168,,,,,,,,,,,,,,,,,,,,,
166,0.001,0.7007831516265869,1.6844109444618225,2.385194096088409,,,,,,,,,,,,,,,,,,,,,
167,0.001,0.7059888861179352,1.6711983137130737,2.377187199831009,,,,,,,,,,,,,,,,,,,,,
168,0.001,0.6956573393344879,1.6714924440383911,2.367149783372879,,,,,,,,,,,,,,,,,,,,,
169,0.001,0.6944109095335007,1.6744374232292176,2.3688483327627186,,,,,,,,,,,,,,,,,,,,,
170,0.001,0.6891906607151032,1.6612773880958558,2.350468048810959,0.7006140269185972,0.7601431420592552,0.7522173214263617,0.6670713626943064,0.6312195719277751,0.3633831222831976,0.7953504397200305,0.8117065377019689,0.8348011487061178,0.4980248275800211,0.7594134265890835,0.6783689468976783,0.7918882455306046,0.8337720948373384,0.7568782109176183,0.7222393584970274,0.4178724504617795,0.7077253395106582,0.7179640370632678,0.8158787602981534,0.6963621936697038
171,0.001,0.6883342227935791,1.6653514318466187,2.3536856546401976,,,,,,,,,,,,,,,,,,,,,
172,0.001,0.6998072627782822,1.6684406805038452,2.368247943282128,,,,,,,,,,,,,,,,,,,,,
173,0.001,0.6925809001922607,1.6631805305480958,2.3557614307403565,,,,,,,,,,,,,,,,,,,,,
174,0.001,0.6919571825265884,1.6653050928115845,2.357262275338173,,,,,,,,,,,,,,,,,,,,,
175,0.001,0.6893792353868484,1.649502275943756,2.3388815113306043,,,,,,,,,,,,,,,,,,,,,
176,0.001,0.6765232949256897,1.6509597940444949,2.3274830889701845,,,,,,,,,,,,,,,,,,,,,
177,0.001,0.6964944131374359,1.6504622530937194,2.346956666231155,,,,,,,,,,,,,,,,,,,,,
178,0.001,0.6858948163986206,1.649148645401001,2.3350434617996214,,,,,,,,,,,,,,,,,,,,,
179,0.001,0.6897116092443466,1.642114899635315,2.331826508879661,,,,,,,,,,,,,,,,,,,,,
180,0.001,0.6795485398769379,1.649901454925537,2.329449994802475,0.712907325112947,0.7706965768430546,0.7999777761277643,0.691714486949638,0.6403596118694872,0.3686756132974036,0.7978234786324313,0.8160367612185817,0.8415864868589356,0.5326902380230717,0.7589638336874388,0.6996356498891068,0.8061332674288483,0.8297552078000406,0.7859255635680232,0.723658626764581,0.4161280735844662,0.6813715216386128,0.7392445327112734,0.8312691150123349,0.7265000803538424
181,0.001,0.6869112666845322,1.6522588515281678,2.3391701182127,,,,,,,,,,,,,,,,,,,,,
182,0.001,0.6741949652433396,1.6348915514945983,2.309086516737938,,,,,,,,,,,,,,,,,,,,,
183,0.001,0.6808288555145263,1.635171654701233,2.31600051021576,,,,,,,,,,,,,,,,,,,,,
184,0.001,0.6674727208614349,1.6252843580245973,2.2927570788860323,,,,,,,,,,,,,,,,,,,,,
185,0.001,0.6775197912454605,1.638513724088669,2.316033515334129,,,,,,,,,,,,,,,,,,,,,
186,0.001,0.6771924655437469,1.6239936428070068,2.3011861083507537,,,,,,,,,,,,,,,,,,,,,
187,0.001,0.6764602677822114,1.625794710636139,2.3022549784183504,,,,,,,,,,,,,,,,,,,,,
188,0.001,0.6731058859825134,1.6241997089385989,2.297305594921112,,,,,,,,,,,,,,,,,,,,,
189,0.001,0.6741828283071518,1.6188916974067689,2.2930745257139207,,,,,,,,,,,,,,,,,,,,,
190,0.001,0.6735870391130447,1.625906837463379,2.299493876576424,0.7038960850937224,0.7393087477902869,0.780393198003611,0.6755990745131593,0.6333695488646163,0.3974312877639989,0.7911924151674381,0.8119831903127672,0.8364361610129486,0.5133677695598333,0.7254684096270945,0.7267175474362957,0.7719154653787836,0.8438886049363258,0.7786096858247414,0.732101252929365,0.4283570849099097,0.6718795141015437,0.698673689250757,0.8195262768219018,0.7017027776690673
191,0.001,0.6641984287500381,1.6055218605995178,2.269720289349556,,,,,,,,,,,,,,,,,,,,,
192,0.001,0.67336070561409,1.6177807178497314,2.291141423463821,,,,,,,,,,,,,,,,,,,,,
193,0.001,0.6659414675235749,1.6107955417633055,2.2767370092868804,,,,,,,,,,,,,,,,,,,,,
194,0.001,0.6762828490734101,1.6065914158821106,2.2828742649555207,,,,,,,,,,,,,,,,,,,,,
195,0.001,0.6604414823055267,1.6054199080467224,2.2658613903522493,,,,,,,,,,,,,,,,,,,,,
196,0.001,0.6640522935390473,1.6013986282348631,2.2654509217739105,,,,,,,,,,,,,,,,,,,,,
197,0.001,0.6578737287521362,1.5801232509613037,2.23799697971344,,,,,,,,,,,,,,,,,,,,,
198,0.001,0.6616654371023178,1.6167816634178165,2.2784471005201343,,,,,,,,,,,,,,,,,,,,,
199,0.001,0.658565770149231,1.6013148941993711,2.2598806643486022,,,,,,,,,,,,,,,,,,,,,
200,0.001,0.6532954558134079,1.5874923849105835,2.2407878407239914,0.7088221289117077,0.7501552228713237,0.7976866320817415,0.6650892660974748,0.6142066259802643,0.3822529969556107,0.8067006946188431,0.8213014591659864,0.8304690612933106,0.5102700047850409,0.7136399577977588,0.6999122422394445,0.8104206428133087,0.8377965260213521,0.8120209789051736,0.7345349814391268,0.4210678520758993,0.6895516386585523,0.7397566572535185,0.8169933869191585,0.7226157502612666
201,0.001,0.6574940644502639,1.6045327315330504,2.2620267959833145,,,,,,,,,,,,,,,,,,,,,
202,0.001,0.6549520164728164,1.5837981758117676,2.2387501922845843,,,,,,,,,,,,,,,,,,,,,
203,0.001,0.6481219289302826,1.5811973242759705,2.229319253206253,,,,,,,,,,,,,,,,,,,,,
204,0.001,0.6563192293643951,1.588997392654419,2.245316622018814,,,,,,,,,,,,,,,,,,,,,
205,0.001,0.6632805190086365,1.591863097190857,2.2551436161994936,,,,,,,,,,,,,,,,,,,,,
206,0.001,0.6487349276542663,1.569918655872345,2.2186535835266112,,,,,,,,,,,,,,,,,,,,,
207,0.001,0.6387127598524094,1.57336461353302,2.212077373385429,,,,,,,,,,,,,,,,,,,,,
208,0.001,0.6491701475381851,1.5732825436592102,2.2224526911973954,,,,,,,,,,,,,,,,,,,,,
209,0.001,0.6545644896030426,1.57844930934906,2.233013798952103,,,,,,,,,,,,,,,,,,,,,
210,0.001,0.6428574661016464,1.5758473510742188,2.218704817175865,0.7096213515549203,0.7569180390688149,0.8020372593591739,0.6952590986517805,0.6262875576895905,0.3839097707233416,0.8029676030739201,0.8187841294784356,0.8275115231674982,0.5124657584487221,0.7455903119992744,0.6988951728485696,0.7802373263126265,0.8455771540532931,0.7937134109421835,0.7317045637048202,0.419863501145353,0.70830702465734,0.7337311464485313,0.8137904411423164,0.6948762381828189
211,0.001,0.6526048500537872,1.5814991803169252,2.2341040303707125,,,,,,,,,,,,,,,,,,,,,
212,0.001,0.6407325985431671,1.5614532556533811,2.202185854196548,,,,,,,,,,,,,,,,,,,,,
213,0.001,0.6445614783763886,1.564034213542938,2.2085956919193266,,,,,,,,,,,,,,,,,,,,,
214,0.001,0.6275804811716079,1.5512137422561645,2.178794223427772,,,,,,,,,,,,,,,,,,,,,
215,0.001,0.6369968588352204,1.5579075231552124,2.194904381990433,,,,,,,,,,,,,,,,,,,,,
216,0.001,0.642492988228798,1.5581445207595823,2.2006375089883807,,,,,,,,,,,,,,,,,,,,,
217,0.001,0.6432381196022033,1.5576821951866149,2.200920314788818,,,,,,,,,,,,,,,,,,,,,
218,0.001,0.6405174421072006,1.5765657749176023,2.217083217024803,,,,,,,,,,,,,,,,,,,,,
219,0.001,0.6482687878608704,1.5701458692550658,2.218414657115936,,,,,,,,,,,,,,,,,,,,,
220,0.001,0.6454899286031723,1.5688220224380494,2.2143119510412217,0.7102642041782986,0.7630551839597433,0.809956163857388,0.6648028583497463,0.6479123882418073,0.3958712729459224,0.8037791550298538,0.8286004616773638,0.8295384930534805,0.5232136539130856,0.7291262353511808,0.7038805190707413,0.786967999116966,0.8210272759131485,0.7795947870740721,0.7235191762985984,0.4273770966045538,0.6893489099821792,0.7492194029588736,0.8209500502707434,0.7075429998965252
221,0.001,0.6437023584842682,1.5696779527664184,2.2133803112506865,,,,,,,,,,,,,,,,,,,,,
222,0.001,0.6309224548339843,1.550238935470581,2.181161390304565,,,,,,,,,,,,,,,,,,,,,
223,0.001,0.6313251827955246,1.543619082927704,2.1749442657232283,,,,,,,,,,,,,,,,,,,,,
224,0.001,0.6291850920915604,1.5389437294006347,2.168128821492195,,,,,,,,,,,,,,,,,,,,,
225,0.001,0.6336909691095353,1.5397754826545715,2.173466451764107,,,,,,,,,,,,,,,,,,,,,
226,0.001,0.6318778810501099,1.5536369247436523,2.1855148057937623,,,,,,,,,,,,,,,,,,,,,
227,0.001,0.6387147612571716,1.5528540472984314,2.191568808555603,,,,,,,,,,,,,,,,,,,,,
228,0.001,0.6335388270616531,1.5403804545402526,2.173919281601906,,,,,,,,,,,,,,,,,,,,,
229,0.001,0.628356316447258,1.5300207257270813,2.15837704217434,,,,,,,,,,,,,,,,,,,,,
230,0.001,0.6156811108589172,1.5320673213005065,2.147748432159424,0.7102069656051799,0.7447548749100921,0.7912920043526905,0.6668445339923579,0.6321223550380347,0.4186057312967576,0.8133673545346346,0.8247010016876265,0.8420882258428671,0.503781012397353,0.7361893279509684,0.7063909671769911,0.7912019597290897,0.8213633640688763,0.7840272181094688,0.7290282440032909,0.41688811870364,0.6962031420210508,0.7586286517562012,0.813661199127235,0.7130000254043724
231,0.001,0.623917711853981,1.5259420156478882,2.149859727501869,,,,,,,,,,,,,,,,,,,,,
232,0.001,0.6182665483951568,1.5151553144454957,2.1334218628406525,,,,,,,,,,,,,,,,,,,,,
233,0.001,0.6253924151659012,1.5253943066596984,2.1507867218255994,,,,,,,,,,,,,,,,,,,,,
234,0.001,0.6234564619064331,1.540017424583435,2.163473886489868,,,,,,,,,,,,,,,,,,,,,
235,0.001,0.6148665939569473,1.5178639595508576,2.132730553507805,,,,,,,,,,,,,,,,,,,,,
